time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-11T19:00:00Z,3174.6,4762.7
2026-01-11T20:00:00Z,2574.5,3859.8
2026-01-11T21:00:00Z,1674.6,2506.8
2026-01-11T22:00:00Z,1674.9,2507.1
2026-01-11T23:00:00Z,1676.6,2508.8
2026-01-12T00:00:00Z,2506,3756.6
2026-01-12T01:00:00Z,3092.9,4640.2
2026-01-12T02:00:00Z,3043,4565.3
2026-01-12T03:00:00Z,3014.6,4522.6
2026-01-12T04:00:00Z,2995,4493.1
2026-01-12T05:00:00Z,2971.7,4458.3
2026-01-12T06:00:00Z,2955.8,4434.6
2026-01-12T07:00:00Z,2945.8,4419.3
2026-01-12T08:00:00Z,2926.3,4389.8
2026-01-12T09:00:00Z,2953.4,4431
2026-01-12T10:00:00Z,2972.1,4458.9
2026-01-12T11:00:00Z,2973.4,4460.8
2026-01-12T12:00:00Z,2965,4448.3
2026-01-12T13:00:00Z,2940.6,4411.2
2026-01-12T14:00:00Z,2933.6,4400.8
2026-01-12T15:00:00Z,2943.4,4415.6
2026-01-12T16:00:00Z,3013.8,4521.4
2026-01-12T17:00:00Z,3066.9,4601
2026-01-12T18:00:00Z,3142,4713.7
2026-01-12T19:00:00Z,3240,4860.8
2026-01-12T20:00:00Z,2030.7,3042.2
2026-01-12T21:00:00Z,1683.5,2520
2026-01-12T22:00:00Z,1682.6,2518.3
2026-01-12T23:00:00Z,1681.3,2516
2026-01-13T00:00:00Z,2792,4187
2026-01-13T01:00:00Z,3134.4,4702.6
2026-01-13T02:00:00Z,3077.6,4617.1
2026-01-13T03:00:00Z,3064.6,4597.5
2026-01-13T04:00:00Z,3020.8,4532
2026-01-13T05:00:00Z,3010.5,4516.7
2026-01-13T06:00:00Z,2984.3,4477.1
2026-01-13T07:00:00Z,2974.3,4462.2
2026-01-13T08:00:00Z,2979.4,4469.8
2026-01-13T09:00:00Z,2980.5,4471.5
2026-01-13T10:00:00Z,2984.3,4477.2
2026-01-13T11:00:00Z,2874.4,4312.2
2026-01-13T12:00:00Z,2771.6,4158
2026-01-13T13:00:00Z,2765.6,4149
2026-01-13T14:00:00Z,2752.8,4129.6
2026-01-13T15:00:00Z,2769.6,4155
2026-01-13T16:00:00Z,2838.4,4258.2
2026-01-13T17:00:00Z,3140.5,4711.6
2026-01-13T18:00:00Z,2514.6,3770
2026-01-13T19:00:00Z,1683.6,2520.5
2026-01-13T20:00:00Z,1684.3,2522.2
2026-01-13T21:00:00Z,1685.1,2523.4
2026-01-13T22:00:00Z,1685.5,2524.2
2026-01-13T23:00:00Z,1685.4,2524.1
2026-01-14T00:00:00Z,2504.6,3755.4
2026-01-14T01:00:00Z,3190.9,4787.2
2026-01-14T02:00:00Z,3121.1,4682.4
2026-01-14T03:00:00Z,3070.7,4606.6
2026-01-14T04:00:00Z,3036.8,4555.9
2026-01-14T05:00:00Z,3016.8,4526
2026-01-14T06:00:00Z,3004.4,4507.3
2026-01-14T07:00:00Z,3021,4532.2
2026-01-14T08:00:00Z,3017.5,4527
2026-01-14T09:00:00Z,3016.1,4525.1
2026-01-14T10:00:00Z,3001.2,4502.5
2026-01-14T11:00:00Z,2973.4,4460.8
2026-01-14T12:00:00Z,2975.4,4463.8
2026-01-14T13:00:00Z,2983.3,4475.7
2026-01-14T14:00:00Z,2978,4467.7
2026-01-14T15:00:00Z,2995.9,4494.6
2026-01-14T16:00:00Z,3065.6,4599
2026-01-14T17:00:00Z,3154.7,4732.9
2026-01-14T18:00:00Z,3245,4868.3
2026-01-14T19:00:00Z,1689.5,2530
2026-01-14T20:00:00Z,1686.3,2526.4
2026-01-14T21:00:00Z,1684.7,2522.8
2026-01-14T22:00:00Z,1682.9,2519
2026-01-14T23:00:00Z,1681.4,2516.1
2026-01-15T00:00:00Z,1682.1,2517.6
2026-01-15T01:00:00Z,1674.8,2506.6
2026-01-15T02:00:00Z,2270.6,3403
2026-01-15T03:00:00Z,3118,4677.7
2026-01-15T04:00:00Z,3109.9,4665.7
2026-01-15T05:00:00Z,3100.5,4651.3
2026-01-15T06:00:00Z,3084.1,4626.9
2026-01-15T07:00:00Z,3075,4613.1
2026-01-15T08:00:00Z,3070,4605.8
2026-01-15T09:00:00Z,3051.4,4577.7
2026-01-15T10:00:00Z,3025.2,4538.6
2026-01-15T11:00:00Z,3026.5,4540.6
2026-01-15T12:00:00Z,3016.7,4525.6
2026-01-15T13:00:00Z,3004,4506.5
2026-01-15T14:00:00Z,2992.8,4489.9
2026-01-15T15:00:00Z,3001.6,4503
2026-01-15T16:00:00Z,3070.6,4606.7
2026-01-15T17:00:00Z,3057.9,4587.1
2026-01-15T18:00:00Z,1676.7,2509.2
2026-01-15T19:00:00Z,1679.4,2512.8
2026-01-15T20:00:00Z,1682.6,2518.3
2026-01-15T21:00:00Z,1679.7,2513.3
2026-01-15T22:00:00Z,1681,2515.4
2026-01-15T23:00:00Z,1679.8,2513.4
2026-01-16T00:00:00Z,1680.8,2515.3
2026-01-16T01:00:00Z,1706.7,2554.5
2026-01-16T02:00:00Z,3142.4,4714.4
2026-01-16T03:00:00Z,3097.7,4647.3
2026-01-16T04:00:00Z,3080.4,4621.2
2026-01-16T05:00:00Z,3070.7,4606.7
2026-01-16T06:00:00Z,3040.1,4560.8
2026-01-16T07:00:00Z,3022.9,4534.9
2026-01-16T08:00:00Z,3012.2,4519.2
2026-01-16T09:00:00Z,2992.6,4489.5
2026-01-16T10:00:00Z,2991.5,4487.8
2026-01-16T11:00:00Z,2980.7,4471.9
2026-01-16T12:00:00Z,2814.2,4222
2026-01-16T13:00:00Z,2772.2,4159.1
2026-01-16T14:00:00Z,2761.9,4143.5
2026-01-16T15:00:00Z,2741.2,4112.2
2026-01-16T16:00:00Z,2813.5,4220.9
2026-01-16T17:00:00Z,2934.6,4402.5
2026-01-16T18:00:00Z,3172.1,4758.9
2026-01-16T19:00:00Z,2551.7,3826.2
2026-01-16T20:00:00Z,1684.4,2522.4
2026-01-16T21:00:00Z,1680.5,2514.7
2026-01-16T22:00:00Z,1678.6,2511.4
2026-01-16T23:00:00Z,1678.3,2511
2026-01-17T00:00:00Z,2068.1,3097.6
2026-01-17T01:00:00Z,3142.5,4714.6
2026-01-17T02:00:00Z,3095.2,4643.4
2026-01-17T03:00:00Z,3072.4,4609.1
2026-01-17T04:00:00Z,3059,4589.3
2026-01-17T05:00:00Z,3038.2,4558.1
2026-01-17T06:00:00Z,3019.1,4529.3
2026-01-17T07:00:00Z,3009.3,4514.6
2026-01-17T08:00:00Z,2990,4485.7
2026-01-17T09:00:00Z,2992.6,4489.6
2026-01-17T10:00:00Z,2997.7,4497.3
2026-01-17T11:00:00Z,2999.4,4499.9
2026-01-17T12:00:00Z,2989.7,4485
2026-01-17T13:00:00Z,2981.8,4473.4
2026-01-17T14:00:00Z,2945.2,4418.1
2026-01-17T15:00:00Z,2968.7,4453.7
2026-01-17T16:00:00Z,3046.9,4571
2026-01-17T17:00:00Z,3080.5,4621.4
2026-01-17T18:00:00Z,3129.4,4694.9
2026-01-17T19:00:00Z,3219.7,4830.3
2026-01-17T20:00:00Z,2748.9,4122.6
2026-01-17T21:00:00Z,1672.5,2504.7
2026-01-17T22:00:00Z,1672.1,2504.3
2026-01-17T23:00:00Z,1670,2502
2026-01-18T00:00:00Z,1819.1,2726.4
2026-01-18T01:00:00Z,3185,4778.3
2026-01-18T02:00:00Z,3116.9,4676.2
2026-01-18T03:00:00Z,3075.9,4614.4
2026-01-18T04:00:00Z,3054.9,4583.1
2026-01-18T05:00:00Z,3044.2,4567
2026-01-18T06:00:00Z,3048.6,4573.6
2026-01-18T07:00:00Z,3031.7,4548.5
2026-01-18T08:00:00Z,3021.1,4532.3
2026-01-18T09:00:00Z,3000.9,4502
2026-01-18T10:00:00Z,2995.6,4494
2026-01-18T11:00:00Z,2996.6,4495.6
2026-01-18T12:00:00Z,2989.5,4484.9
2026-01-18T13:00:00Z,3001.6,4503
2026-01-18T14:00:00Z,3007,4511.2
2026-01-18T15:00:00Z,3027.4,4542
2026-01-18T16:00:00Z,3104.2,4656.9
2026-01-18T17:00:00Z,3168.3,4753.2
2026-01-18T18:00:00Z,3233.2,4850.6
2026-01-18T19:00:00Z,2659,3988.5
2026-01-18T20:00:00Z,1668.6,2500.7
2026-01-18T21:00:00Z,1667.5,2499.7
2026-01-18T22:00:00Z,1667,2499.4
2026-01-18T23:00:00Z,1669.7,2502
2026-01-19T00:00:00Z,1670.3,2502.3
2026-01-19T01:00:00Z,1704.4,2553.5
2026-01-19T02:00:00Z,3140.6,4711.8
2026-01-19T03:00:00Z,3092.5,4639.3
2026-01-19T04:00:00Z,3085.1,4628.2
2026-01-19T05:00:00Z,3070.4,4606.1
2026-01-19T06:00:00Z,2927.5,4391.9
2026-01-19T07:00:00Z,2806.1,4210
2026-01-19T08:00:00Z,2788.2,4182.8
2026-01-19T09:00:00Z,2777,4166.1
2026-01-19T10:00:00Z,2762.2,4143.8
2026-01-19T11:00:00Z,2740.3,4110.7
2026-01-19T12:00:00Z,2725.2,4088.2
2026-01-19T13:00:00Z,2708.8,4063.7
2026-01-19T14:00:00Z,2692.7,4039.4
2026-01-19T15:00:00Z,2694,4041.5
2026-01-19T16:00:00Z,2771.4,4157.6
2026-01-19T17:00:00Z,2899.6,4350.1
2026-01-19T18:00:00Z,3176.4,4765.2
2026-01-19T19:00:00Z,3254.7,4883
2026-01-19T20:00:00Z,2072.1,3105.3
2026-01-19T21:00:00Z,1672,2504.2
2026-01-19T22:00:00Z,1668.5,2500.6
2026-01-19T23:00:00Z,1666.7,2499
2026-01-20T00:00:00Z,1857.6,2785.5
2026-01-20T01:00:00Z,3160.2,4741.1
2026-01-20T02:00:00Z,3100.1,4650.8
2026-01-20T03:00:00Z,3063.9,4596.5
2026-01-20T04:00:00Z,3024.8,4538
2026-01-20T05:00:00Z,3013.6,4521
2026-01-20T06:00:00Z,3004.2,4506.9
2026-01-20T07:00:00Z,2982.1,4473.8
2026-01-20T08:00:00Z,3009.1,4514.3
2026-01-20T09:00:00Z,2996,4494.6
2026-01-20T10:00:00Z,2987.8,4482.4
2026-01-20T11:00:00Z,2983,4475.1
2026-01-20T12:00:00Z,2968.8,4454
2026-01-20T13:00:00Z,2963.5,4446.2
2026-01-20T14:00:00Z,2962.5,4444.7
2026-01-20T15:00:00Z,2964.8,4448.1
2026-01-20T16:00:00Z,3029.4,4544.9
2026-01-20T17:00:00Z,3109.8,4665.4
2026-01-20T18:00:00Z,3176.1,4764.9
2026-01-20T19:00:00Z,3276.1,4915.2
2026-01-20T20:00:00Z,2425.9,3638.3
2026-01-20T21:00:00Z,1666.6,2498.8
2026-01-20T22:00:00Z,1665.8,2498
2026-01-20T23:00:00Z,1666.4,2498.5
2026-01-21T00:00:00Z,1667.3,2499.3
2026-01-21T01:00:00Z,2635.5,3952.7
2026-01-21T02:00:00Z,3141.1,4712.5
2026-01-21T03:00:00Z,3107.3,4661.7
2026-01-21T04:00:00Z,3070.3,4606.2
2026-01-21T05:00:00Z,3037.1,4556.3
2026-01-21T06:00:00Z,3034.4,4552.5
2026-01-21T07:00:00Z,3017.7,4527.2
2026-01-21T08:00:00Z,2999,4499.1
2026-01-21T09:00:00Z,3001.1,4502.2
2026-01-21T10:00:00Z,3001.1,4502.4
2026-01-21T11:00:00Z,2990.8,4486.9
2026-01-21T12:00:00Z,3002.5,4504.3
2026-01-21T13:00:00Z,2987.8,4482.4
2026-01-21T14:00:00Z,2981.1,4472.3
2026-01-21T15:00:00Z,3002.9,4505
2026-01-21T16:00:00Z,3093.4,4640.8
2026-01-21T17:00:00Z,3147.9,4722.7
2026-01-21T18:00:00Z,3243.1,4865.4
2026-01-21T19:00:00Z,2925.3,4388.3
2026-01-21T20:00:00Z,1666.7,2499
2026-01-21T21:00:00Z,1665.3,2497.5
2026-01-21T22:00:00Z,1666.5,2498.9
2026-01-21T23:00:00Z,1670.7,2502.8
2026-01-22T00:00:00Z,1672.9,2505.1
2026-01-22T01:00:00Z,2161.4,3239.5
2026-01-22T02:00:00Z,3128.9,4694.2
2026-01-22T03:00:00Z,3078.4,4618.3
2026-01-22T04:00:00Z,3064.9,4598
2026-01-22T05:00:00Z,3042.8,4565
2026-01-22T06:00:00Z,3023.4,4535.8
2026-01-22T07:00:00Z,3011.1,4517.4
2026-01-22T08:00:00Z,2993.2,4490.6
2026-01-22T09:00:00Z,2983,4475.2
2026-01-22T10:00:00Z,2964.9,4448
2026-01-22T11:00:00Z,2959.7,4440.1
2026-01-22T12:00:00Z,2957.9,4437.4
2026-01-22T13:00:00Z,2985,4478.2
2026-01-22T14:00:00Z,2975.1,4463.4
2026-01-22T15:00:00Z,2959,4439.1
2026-01-22T16:00:00Z,3050.7,4576.8
2026-01-22T17:00:00Z,3115,4673.1
2026-01-22T18:00:00Z,3203.4,4805.8
2026-01-22T19:00:00Z,3271.5,4908.2
2026-01-22T20:00:00Z,2914.6,4371.3
2026-01-22T21:00:00Z,1676,2508.1
2026-01-22T22:00:00Z,1676.7,2508.9
2026-01-22T23:00:00Z,1675.5,2507.8
2026-01-23T00:00:00Z,2766.4,4148.5
2026-01-23T01:00:00Z,3111.3,4667.7
2026-01-23T02:00:00Z,3066.9,4601
2026-01-23T03:00:00Z,3023.5,4536
2026-01-23T04:00:00Z,3009.6,4515
2026-01-23T05:00:00Z,3013.9,4521.5
2026-01-23T06:00:00Z,3025.4,4538.9
2026-01-23T07:00:00Z,3014.5,4522.5
2026-01-23T08:00:00Z,3002.7,4504.6
2026-01-23T09:00:00Z,3005.3,4508.6
2026-01-23T10:00:00Z,3032.5,4549.4
2026-01-23T11:00:00Z,3030.8,4547.1
2026-01-23T12:00:00Z,3027.4,4541.8
2026-01-23T13:00:00Z,3009.8,4515.4
2026-01-23T14:00:00Z,3006.2,4509.9
2026-01-23T15:00:00Z,3019.5,4529.9
2026-01-23T16:00:00Z,3072.9,4609.9
2026-01-23T17:00:00Z,3106.2,4660.1
2026-01-23T18:00:00Z,3185.3,4778.6
2026-01-23T19:00:00Z,3265.1,4898.7
2026-01-23T20:00:00Z,3285,4928.5
2026-01-23T21:00:00Z,3264.2,4897.2
2026-01-23T22:00:00Z,3252,4878.9
2026-01-23T23:00:00Z,3210.2,4816
2026-01-24T00:00:00Z,3164.8,4747.9
2026-01-24T01:00:00Z,3131.1,4697.4
2026-01-24T02:00:00Z,3109.7,4665.2
2026-01-24T03:00:00Z,3089.8,4635.4
2026-01-24T04:00:00Z,3067.8,4602.4
2026-01-24T05:00:00Z,3061.8,4593.4
2026-01-24T06:00:00Z,2993.8,4491.4
2026-01-24T07:00:00Z,2987.7,4482.3
2026-01-24T08:00:00Z,2991.5,4487.9
2026-01-24T09:00:00Z,3023.3,4535.6
2026-01-24T10:00:00Z,2984,4476.8
2026-01-24T11:00:00Z,2951.3,4427.5
2026-01-24T12:00:00Z,2924.3,4386.9
2026-01-24T13:00:00Z,2895.4,4343.8
2026-01-24T14:00:00Z,2877.6,4317
2026-01-24T15:00:00Z,2916.1,4374.8
