time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-02T19:00:00Z,1585.9,2379.3
2026-01-02T20:00:00Z,1615,2422.9
2026-01-02T21:00:00Z,1634.7,2452.2
2026-01-02T22:00:00Z,1624.2,2436.9
2026-01-02T23:00:00Z,1614.1,2421.5
2026-01-03T00:00:00Z,1590.7,2386.5
2026-01-03T01:00:00Z,1562.6,2343.9
2026-01-03T02:00:00Z,1558.1,2335.7
2026-01-03T03:00:00Z,1542.8,2313.8
2026-01-03T04:00:00Z,1519.4,2279.1
2026-01-03T05:00:00Z,1505.6,2258.6
2026-01-03T06:00:00Z,1493.4,2240.5
2026-01-03T07:00:00Z,1487.3,2231.3
2026-01-03T08:00:00Z,1487.8,2232
2026-01-03T09:00:00Z,1483.2,2225.2
2026-01-03T10:00:00Z,1479.5,2219.6
2026-01-03T11:00:00Z,1469.8,2205
2026-01-03T12:00:00Z,1466.7,2200.4
2026-01-03T13:00:00Z,1475,2212.7
2026-01-03T14:00:00Z,1486.5,2230.1
2026-01-03T15:00:00Z,1504.4,2257
2026-01-03T16:00:00Z,1530.5,2296.1
2026-01-03T17:00:00Z,1562,2343.5
2026-01-03T18:00:00Z,1602.4,2404
2026-01-03T19:00:00Z,1636.7,2455.3
2026-01-03T20:00:00Z,1652.7,2479.5
2026-01-03T21:00:00Z,1655.3,2483.3
2026-01-03T22:00:00Z,1641.9,2463.1
2026-01-03T23:00:00Z,1641.3,2462.1
2026-01-04T00:00:00Z,1642.9,2464.6
2026-01-04T01:00:00Z,1662.7,2494.6
2026-01-04T02:00:00Z,1665.5,2498.7
2026-01-04T03:00:00Z,1664.1,2496.6
2026-01-04T04:00:00Z,1663.4,2495.7
2026-01-04T05:00:00Z,1663.8,2496.3
2026-01-04T06:00:00Z,1664.4,2497.2
2026-01-04T07:00:00Z,1663.7,2496.1
2026-01-04T08:00:00Z,1663.8,2496.2
2026-01-04T09:00:00Z,1663.9,2496.5
2026-01-04T10:00:00Z,1663.4,2495.6
2026-01-04T11:00:00Z,1663.1,2495.2
2026-01-04T12:00:00Z,1662.9,2494.9
2026-01-04T13:00:00Z,1661.6,2492.8
2026-01-04T14:00:00Z,1659.8,2490
2026-01-04T15:00:00Z,1658.6,2488.3
2026-01-04T16:00:00Z,1662,2493.5
2026-01-04T17:00:00Z,1663,2495.1
2026-01-04T18:00:00Z,1663.9,2496.4
2026-01-04T19:00:00Z,1664,2496.5
2026-01-04T20:00:00Z,1663.8,2496.3
2026-01-04T21:00:00Z,1664.4,2497.1
2026-01-04T22:00:00Z,1664.7,2497.5
2026-01-04T23:00:00Z,1663.5,2495.7
2026-01-05T00:00:00Z,1648.6,2473.2
2026-01-05T01:00:00Z,1630,2445.2
2026-01-05T02:00:00Z,1627.8,2441.9
2026-01-05T03:00:00Z,1630.1,2445.5
2026-01-05T04:00:00Z,1614.4,2421.7
2026-01-05T05:00:00Z,1602.3,2403.7
2026-01-05T06:00:00Z,1631.8,2448
2026-01-05T07:00:00Z,1638.8,2458.4
2026-01-05T08:00:00Z,1640.2,2460.5
2026-01-05T09:00:00Z,1629.5,2444.6
2026-01-05T10:00:00Z,1628.2,2442.7
2026-01-05T11:00:00Z,1619.1,2429.1
2026-01-05T12:00:00Z,1612.3,2418.7
2026-01-05T13:00:00Z,1591.2,2387.2
2026-01-05T14:00:00Z,1579.7,2370
2026-01-05T15:00:00Z,1550.5,2326.2
2026-01-05T16:00:00Z,1517.8,2277.1
2026-01-05T17:00:00Z,1525.3,2288.3
2026-01-05T18:00:00Z,1569.3,2354.3
2026-01-05T19:00:00Z,1569.2,2354.4
2026-01-05T20:00:00Z,1554.4,2332
2026-01-05T21:00:00Z,1551,2326.8
2026-01-05T22:00:00Z,1562.9,2344.8
2026-01-05T23:00:00Z,1553.8,2331.1
2026-01-06T00:00:00Z,1522,2283.4
2026-01-06T01:00:00Z,1493.7,2240.9
2026-01-06T02:00:00Z,1474.7,2212.4
2026-01-06T03:00:00Z,1464.3,2196.8
2026-01-06T04:00:00Z,1452.9,2179.8
2026-01-06T05:00:00Z,1447.4,2171.5
2026-01-06T06:00:00Z,1448.9,2173.9
2026-01-06T07:00:00Z,1452.9,2179.8
2026-01-06T08:00:00Z,1443.1,2165.1
2026-01-06T09:00:00Z,1437.6,2156.9
2026-01-06T10:00:00Z,1433.8,2150.8
2026-01-06T11:00:00Z,1426.9,2140.6
2026-01-06T12:00:00Z,1421.2,2132.1
2026-01-06T13:00:00Z,1413.9,2121.3
2026-01-06T14:00:00Z,1412.2,2118.6
2026-01-06T15:00:00Z,1410.6,2116.3
2026-01-06T16:00:00Z,1421.5,2132.6
2026-01-06T17:00:00Z,1462.1,2193.6
2026-01-06T18:00:00Z,1524,2286.4
2026-01-06T19:00:00Z,1603.3,2405.4
2026-01-06T20:00:00Z,1652.3,2478.9
2026-01-06T21:00:00Z,1643.6,2465.6
2026-01-06T22:00:00Z,1637.1,2455.8
2026-01-06T23:00:00Z,1620.9,2431.8
2026-01-07T00:00:00Z,1596.7,2395.4
2026-01-07T01:00:00Z,1552.9,2329.8
2026-01-07T02:00:00Z,1531,2296.8
2026-01-07T03:00:00Z,1511.6,2267.7
2026-01-07T04:00:00Z,1488.7,2233.4
2026-01-07T05:00:00Z,1470.9,2206.7
2026-01-07T06:00:00Z,1457.6,2186.9
2026-01-07T07:00:00Z,1447.4,2171.7
2026-01-07T08:00:00Z,1440.8,2161.6
2026-01-07T09:00:00Z,1439.7,2160
2026-01-07T10:00:00Z,1435.2,2153
2026-01-07T11:00:00Z,1429.3,2144.1
2026-01-07T12:00:00Z,1426.2,2139.5
2026-01-07T13:00:00Z,1417,2125.9
2026-01-07T14:00:00Z,1415,2122.8
2026-01-07T15:00:00Z,1416.8,2125.5
2026-01-07T16:00:00Z,1432.5,2149.1
2026-01-07T17:00:00Z,1502,2253.4
2026-01-07T18:00:00Z,1572.3,2358.9
2026-01-07T19:00:00Z,1589.1,2384
2026-01-07T20:00:00Z,1594.1,2391.5
2026-01-07T21:00:00Z,1607.1,2410.9
2026-01-07T22:00:00Z,1582.2,2373.7
2026-01-07T23:00:00Z,1555,2332.8
2026-01-08T00:00:00Z,1541.4,2312.4
2026-01-08T01:00:00Z,1514.5,2272.2
2026-01-08T02:00:00Z,1510.3,2265.9
2026-01-08T03:00:00Z,1502.6,2254.2
2026-01-08T04:00:00Z,1503.5,2255.6
2026-01-08T05:00:00Z,1504.2,2256.5
2026-01-08T06:00:00Z,1500,2250.3
2026-01-08T07:00:00Z,1494.2,2241.7
2026-01-08T08:00:00Z,1494.3,2241.6
2026-01-08T09:00:00Z,1480.9,2221.7
2026-01-08T10:00:00Z,1457.3,2186.4
2026-01-08T11:00:00Z,1457.1,2186.2
2026-01-08T12:00:00Z,1458.5,2188.2
2026-01-08T13:00:00Z,1455.7,2184
2026-01-08T14:00:00Z,1448.2,2172.8
2026-01-08T15:00:00Z,1448.7,2173.5
2026-01-08T16:00:00Z,1452,2178.5
2026-01-08T17:00:00Z,1473.9,2211.3
2026-01-08T18:00:00Z,1472.7,2209.5
2026-01-08T19:00:00Z,1454.7,2182.6
2026-01-08T20:00:00Z,1443,2164.9
2026-01-08T21:00:00Z,1431.4,2147.2
2026-01-08T22:00:00Z,1430.5,2145.9
2026-01-08T23:00:00Z,1420.1,2130.4
2026-01-09T00:00:00Z,1422.4,2134
2026-01-09T01:00:00Z,1416.9,2125.7
2026-01-09T02:00:00Z,1411,2116.9
2026-01-09T03:00:00Z,1405.8,2109.1
2026-01-09T04:00:00Z,1402.1,2103.4
2026-01-09T05:00:00Z,1393.8,2091.1
2026-01-09T06:00:00Z,1390.7,2086.4
2026-01-09T07:00:00Z,1374.5,2062.1
2026-01-09T08:00:00Z,1370.2,2055.4
2026-01-09T09:00:00Z,1378.3,2067.7
2026-01-09T10:00:00Z,1377.1,2066
2026-01-09T11:00:00Z,1382.8,2074.5
2026-01-09T12:00:00Z,1374.7,2062.3
2026-01-09T13:00:00Z,1356.1,2034.6
2026-01-09T14:00:00Z,1344,2016.3
2026-01-09T15:00:00Z,1345.9,2019.1
2026-01-09T16:00:00Z,1352.7,2029.4
2026-01-09T17:00:00Z,1368.5,2053.2
2026-01-09T18:00:00Z,1395.6,2093.8
2026-01-09T19:00:00Z,1432.6,2149.3
2026-01-09T20:00:00Z,1461.3,2192.5
2026-01-09T21:00:00Z,1451.8,2178.3
2026-01-09T22:00:00Z,1442.9,2164.9
2026-01-09T23:00:00Z,1436.8,2155.5
2026-01-10T00:00:00Z,1426.1,2139.4
2026-01-10T01:00:00Z,1413.2,2120.2
2026-01-10T02:00:00Z,1402.2,2103.5
2026-01-10T03:00:00Z,1394.5,2092.1
2026-01-10T04:00:00Z,1383.3,2075.3
2026-01-10T05:00:00Z,1370.9,2056.6
2026-01-10T06:00:00Z,1362.5,2044.2
2026-01-10T07:00:00Z,1355.5,2033.7
2026-01-10T08:00:00Z,1362.6,2044.3
2026-01-10T09:00:00Z,1373.5,2060.5
2026-01-10T10:00:00Z,1378,2067.4
2026-01-10T11:00:00Z,1376.1,2064.5
2026-01-10T12:00:00Z,1366.8,2050.5
2026-01-10T13:00:00Z,1368.9,2053.6
2026-01-10T14:00:00Z,1370.9,2056.6
2026-01-10T15:00:00Z,1369.9,2055
2026-01-10T16:00:00Z,1372.7,2059.3
2026-01-10T17:00:00Z,1392,2088.2
2026-01-10T18:00:00Z,1424.4,2137
2026-01-10T19:00:00Z,1476.5,2215.2
2026-01-10T20:00:00Z,1513.4,2270.1
2026-01-10T21:00:00Z,1512.1,2268.2
2026-01-10T22:00:00Z,1501.3,2252
2026-01-10T23:00:00Z,1487.4,2231.1
2026-01-11T00:00:00Z,1452.7,2179.4
2026-01-11T01:00:00Z,1424.9,2137.5
2026-01-11T02:00:00Z,1413.2,2120
2026-01-11T03:00:00Z,1404.3,2106.1
2026-01-11T04:00:00Z,1396.8,2095
2026-01-11T05:00:00Z,1388.7,2082.8
2026-01-11T06:00:00Z,1382.1,2072.7
2026-01-11T07:00:00Z,1374.9,2061.8
2026-01-11T08:00:00Z,1369.3,2053.3
2026-01-11T09:00:00Z,1363.7,2045.3
2026-01-11T10:00:00Z,1356.7,2034.8
2026-01-11T11:00:00Z,1352.1,2027.6
2026-01-11T12:00:00Z,1355,2032.1
2026-01-11T13:00:00Z,1360.3,2039.5
2026-01-11T14:00:00Z,1363,2043.1
2026-01-11T15:00:00Z,1361.2,2040.5
2026-01-11T16:00:00Z,1379.7,2066.7
2026-01-11T17:00:00Z,1406,2105.8
2026-01-11T18:00:00Z,1443,2160.9
2026-01-11T19:00:00Z,1482.2,2219.7
2026-01-11T20:00:00Z,1524.3,2282.7
2026-01-11T21:00:00Z,1535.8,2300
2026-01-11T22:00:00Z,1530.6,2292.1
2026-01-11T23:00:00Z,1523,2280.9
2026-01-12T00:00:00Z,1490.9,2232.3
2026-01-12T01:00:00Z,1453.8,2176.9
2026-01-12T02:00:00Z,1434.5,2146.8
2026-01-12T03:00:00Z,1422.3,2129.1
2026-01-12T04:00:00Z,1414,2116.7
2026-01-12T05:00:00Z,1407.8,2107.4
2026-01-12T06:00:00Z,1398.7,2093.6
2026-01-12T07:00:00Z,1391.9,2083.1
2026-01-12T08:00:00Z,1383.3,2069.9
2026-01-12T09:00:00Z,1376.7,2060.6
2026-01-12T10:00:00Z,1373.7,2056.1
2026-01-12T11:00:00Z,1369.2,2049.8
2026-01-12T12:00:00Z,1366.7,2045.6
2026-01-12T13:00:00Z,1363.5,2040.3
2026-01-12T14:00:00Z,1362.4,2038.5
2026-01-12T15:00:00Z,1360.8,2036.4
2026-01-12T16:00:00Z,1371.3,2052
2026-01-12T17:00:00Z,1405.6,2102.8
2026-01-12T18:00:00Z,1450.6,2170.3
2026-01-12T19:00:00Z,1517.4,2270.3
2026-01-12T20:00:00Z,1563.2,2338.9
2026-01-12T21:00:00Z,1572.4,2353.1
2026-01-12T22:00:00Z,1562.9,2338.8
2026-01-12T23:00:00Z,1545.2,2312.1
2026-01-13T00:00:00Z,1496.9,2239.6
2026-01-13T01:00:00Z,1462,2187.8
2026-01-13T02:00:00Z,1446.5,2164.1
2026-01-13T03:00:00Z,1437.6,2150.8
2026-01-13T04:00:00Z,1429.4,2138.6
2026-01-13T05:00:00Z,1422,2128
2026-01-13T06:00:00Z,1417,2120.3
2026-01-13T07:00:00Z,1412.3,2113
2026-01-13T08:00:00Z,1407.7,2106.7
2026-01-13T09:00:00Z,1406.8,2105.2
2026-01-13T10:00:00Z,1403.6,2100.2
2026-01-13T11:00:00Z,1401.4,2096.8
2026-01-13T12:00:00Z,1398.3,2092.1
2026-01-13T13:00:00Z,1395.4,2087.6
2026-01-13T14:00:00Z,1392.7,2083.5
2026-01-13T15:00:00Z,1393.1,2084.1
2026-01-13T16:00:00Z,1404.7,2101.6
2026-01-13T17:00:00Z,1439.9,2154.4
2026-01-13T18:00:00Z,1489.5,2228.7
2026-01-13T19:00:00Z,1556,2328.4
2026-01-13T20:00:00Z,1593,2383.9
2026-01-13T21:00:00Z,1605.7,2402.7
2026-01-13T22:00:00Z,1598.7,2393
2026-01-13T23:00:00Z,1577.9,2361.6
2026-01-14T00:00:00Z,1537.6,2300.7
2026-01-14T01:00:00Z,1498.7,2242.5
2026-01-14T02:00:00Z,1475.3,2207.4
2026-01-14T03:00:00Z,1458.4,2182
2026-01-14T04:00:00Z,1449.8,2169
2026-01-14T05:00:00Z,1441.2,2156.3
2026-01-14T06:00:00Z,1434.2,2145.6
2026-01-14T07:00:00Z,1423.5,2130.1
2026-01-14T08:00:00Z,1417.5,2121
2026-01-14T09:00:00Z,1410,2110.3
2026-01-14T10:00:00Z,1406.2,2103.9
2026-01-14T11:00:00Z,1399.6,2094.8
2026-01-14T12:00:00Z,1396.6,2089.7
2026-01-14T13:00:00Z,1391.8,2083.2
2026-01-14T14:00:00Z,1388.1,2077.8
2026-01-14T15:00:00Z,1389.9,2079.6
2026-01-14T16:00:00Z,1399.9,2095.1
2026-01-14T17:00:00Z,1442.8,2158.9
2026-01-14T18:00:00Z,1496.5,2239.3
2026-01-14T19:00:00Z,1563.9,2340.2
2026-01-14T20:00:00Z,1621.2,2426.6
2026-01-14T21:00:00Z,1631.7,2442.2
2026-01-14T22:00:00Z,1617.5,2420.7
2026-01-14T23:00:00Z,1603.7,2399.5
2026-01-15T00:00:00Z,1555.4,2327.4
2026-01-15T01:00:00Z,1499.8,2243.9
2026-01-15T02:00:00Z,1474.8,2206.5
2026-01-15T03:00:00Z,1456.8,2179.8
2026-01-15T04:00:00Z,1443.2,2160.3
2026-01-15T05:00:00Z,1435.5,2150.7
2026-01-15T06:00:00Z,1427.8,2139.5
2026-01-15T07:00:00Z,1416,2123.1
2026-01-15T08:00:00Z,1409.7,2112.9
2026-01-15T09:00:00Z,1405.8,2106
2026-01-15T10:00:00Z,1402.8,2100
2026-01-15T11:00:00Z,1395.9,2090.9
2026-01-15T12:00:00Z,1387.3,2080.1
2026-01-15T13:00:00Z,1386.9,2077.3
2026-01-15T14:00:00Z,1385.6,2074.2
2026-01-15T15:00:00Z,1385.8,2074.1
2026-01-15T16:00:00Z,1395.3,2088.3
2026-01-15T17:00:00Z,1438.7,2153
2026-01-15T18:00:00Z,1495.3,2238.3
2026-01-15T19:00:00Z,1566.8,2345
2026-01-15T20:00:00Z,1618.7,2422
2026-01-15T21:00:00Z,1626.3,2433
2026-01-15T22:00:00Z,1611.2,2410.7
2026-01-15T23:00:00Z,1600.4,2394.7
2026-01-16T00:00:00Z,1543.9,2309.8
2026-01-16T01:00:00Z,1494.6,2236.1
2026-01-16T02:00:00Z,1469.6,2198.8
2026-01-16T03:00:00Z,1455.9,2178.4
2026-01-16T04:00:00Z,1445.5,2162.5
2026-01-16T05:00:00Z,1437.8,2151.1
2026-01-16T06:00:00Z,1425.7,2134.1
2026-01-16T07:00:00Z,1416.4,2120.6
2026-01-16T08:00:00Z,1409.7,2110.7
2026-01-16T09:00:00Z,1400.1,2096.6
2026-01-16T10:00:00Z,1395.8,2089.5
2026-01-16T11:00:00Z,1388.6,2079.5
2026-01-16T12:00:00Z,1379.7,2067.9
2026-01-16T13:00:00Z,1376.2,2061.4
2026-01-16T14:00:00Z,1376.9,2060.9
2026-01-16T15:00:00Z,1379,2063.2
2026-01-16T16:00:00Z,1392.7,2083.7
2026-01-16T17:00:00Z,1427.9,2136.3
2026-01-16T18:00:00Z,1473.5,2204.8
2026-01-16T19:00:00Z,1523.3,2279.3
2026-01-16T20:00:00Z,1576.9,2359.7
2026-01-16T21:00:00Z,1576.9,2359.4
2026-01-16T22:00:00Z,1556.9,2330.2
2026-01-16T23:00:00Z,1545,2312.5
2026-01-17T00:00:00Z,1515.8,2268.9
2026-01-17T01:00:00Z,1473.1,2205.2
2026-01-17T02:00:00Z,1452.9,2174.8
2026-01-17T03:00:00Z,1444.7,2161.8
2026-01-17T04:00:00Z,1436,2149.2
2026-01-17T05:00:00Z,1428.5,2138
2026-01-17T06:00:00Z,1416.2,2120.1
2026-01-17T07:00:00Z,1404.5,2104.1
2026-01-17T08:00:00Z,1392.6,2086.7
2026-01-17T09:00:00Z,1386.4,2076.7
2026-01-17T10:00:00Z,1379.9,2067.9
2026-01-17T11:00:00Z,1375,2060.4
2026-01-17T12:00:00Z,1370.5,2053.7
2026-01-17T13:00:00Z,1364.6,2045.6
2026-01-17T14:00:00Z,1359.6,2038.6
2026-01-17T15:00:00Z,1368.1,2050.8
2026-01-17T16:00:00Z,1395.8,2090.6
2026-01-17T17:00:00Z,1429.1,2138.4
2026-01-17T18:00:00Z,1468.3,2197.6
2026-01-17T19:00:00Z,1530.8,2292
2026-01-17T20:00:00Z,1574.4,2358.3
2026-01-17T21:00:00Z,1579,2366.4
2026-01-17T22:00:00Z,1563.9,2344.2
2026-01-17T23:00:00Z,1543.3,2314.5
2026-01-18T00:00:00Z,1500.5,2250.5
2026-01-18T01:00:00Z,1454.6,2181.8
2026-01-18T02:00:00Z,1440.2,2159.4
2026-01-18T03:00:00Z,1431.6,2146.4
2026-01-18T04:00:00Z,1426.3,2138.5
2026-01-18T05:00:00Z,1417.2,2125.1
2026-01-18T06:00:00Z,1407.2,2110.5
2026-01-18T07:00:00Z,1400,2099.8
2026-01-18T08:00:00Z,1391.7,2087.7
2026-01-18T09:00:00Z,1385.3,2078.1
2026-01-18T10:00:00Z,1380,2070
2026-01-18T11:00:00Z,1375.6,2063.3
2026-01-18T12:00:00Z,1371.4,2057.2
2026-01-18T13:00:00Z,1367.2,2051.1
2026-01-18T14:00:00Z,1365.8,2049.1
2026-01-18T15:00:00Z,1367.2,2051.1
2026-01-18T16:00:00Z,1377.6,2066.6
2026-01-18T17:00:00Z,1421.8,2132.7
2026-01-18T18:00:00Z,1482.9,2223.8
2026-01-18T19:00:00Z,1550.9,2325.4
2026-01-18T20:00:00Z,1612.5,2417.8
2026-01-18T21:00:00Z,1628.7,2442.3
2026-01-18T22:00:00Z,1620.7,2430.2
2026-01-18T23:00:00Z,1599.6,2398.1
2026-01-19T00:00:00Z,1542,2310.9
2026-01-19T01:00:00Z,1484.8,2225.2
2026-01-19T02:00:00Z,1462,2191.5
2026-01-19T03:00:00Z,1443.1,2163.1
2026-01-19T04:00:00Z,1434.1,2149.9
2026-01-19T05:00:00Z,1423,2133.2
2026-01-19T06:00:00Z,1414.8,2121.3
2026-01-19T07:00:00Z,1404.5,2106
2026-01-19T08:00:00Z,1396.7,2094.4
2026-01-19T09:00:00Z,1389,2083.3
2026-01-19T10:00:00Z,1380.8,2071.2
2026-01-19T11:00:00Z,1374.9,2061.8
2026-01-19T12:00:00Z,1370.1,2054.4
2026-01-19T13:00:00Z,1368.6,2051.8
2026-01-19T14:00:00Z,1366,2048
2026-01-19T15:00:00Z,1364.1,2044.6
2026-01-19T16:00:00Z,1375.1,2060.8
2026-01-19T17:00:00Z,1416.9,2123.1
2026-01-19T18:00:00Z,1469,2200.6
2026-01-19T19:00:00Z,1540.3,2307.3
2026-01-19T20:00:00Z,1591.3,2383.7
2026-01-19T21:00:00Z,1596.8,2392
2026-01-19T22:00:00Z,1570.7,2353.8
2026-01-19T23:00:00Z,1548.4,2321.7
2026-01-20T00:00:00Z,1502,2252.2
2026-01-20T01:00:00Z,1453.4,2179.3
2026-01-20T02:00:00Z,1437.9,2155.2
2026-01-20T03:00:00Z,1427.6,2140.1
2026-01-20T04:00:00Z,1420.6,2129.7
2026-01-20T05:00:00Z,1409.2,2112.8
2026-01-20T06:00:00Z,1398.5,2097
2026-01-20T07:00:00Z,1389.3,2083.1
2026-01-20T08:00:00Z,1381.3,2071.3
2026-01-20T09:00:00Z,1371.4,2057.2
2026-01-20T10:00:00Z,1365.4,2048.3
2026-01-20T11:00:00Z,1359.5,2039.6
2026-01-20T12:00:00Z,1355.2,2032.6
2026-01-20T13:00:00Z,1352.1,2027.7
2026-01-20T14:00:00Z,1348.5,2022.3
2026-01-20T15:00:00Z,1346.5,2019.3
2026-01-20T16:00:00Z,1357.9,2036.4
2026-01-20T17:00:00Z,1400.3,2099.9
2026-01-20T18:00:00Z,1453.5,2179.5
2026-01-20T19:00:00Z,1528.4,2291.2
2026-01-20T20:00:00Z,1589.4,2382.6
2026-01-20T21:00:00Z,1602.6,2403
2026-01-20T22:00:00Z,1600.8,2400.8
2026-01-20T23:00:00Z,1589.8,2384.4
2026-01-21T00:00:00Z,1527.5,2290.7
2026-01-21T01:00:00Z,1476.7,2214.1
2026-01-21T02:00:00Z,1451.2,2176
2026-01-21T03:00:00Z,1438.5,2156.5
2026-01-21T04:00:00Z,1428.2,2141.1
2026-01-21T05:00:00Z,1417.9,2125.9
2026-01-21T06:00:00Z,1408.8,2112.3
2026-01-21T07:00:00Z,1398.8,2097.7
2026-01-21T08:00:00Z,1389.1,2083.6
2026-01-21T09:00:00Z,1379.5,2068.9
2026-01-21T10:00:00Z,1374,2060.8
2026-01-21T11:00:00Z,1368,2052
2026-01-21T12:00:00Z,1364.9,2047.5
2026-01-21T13:00:00Z,1363.7,2045.4
2026-01-21T14:00:00Z,1359.4,2039.1
2026-01-21T15:00:00Z,1359.9,2040.2
2026-01-21T16:00:00Z,1373.6,2060.5
2026-01-21T17:00:00Z,1418.3,2127
2026-01-21T18:00:00Z,1478.2,2217.1
2026-01-21T19:00:00Z,1548.9,2323.2
2026-01-21T20:00:00Z,1607,2409.6
2026-01-21T21:00:00Z,1624.4,2436.3
2026-01-21T22:00:00Z,1615.9,2423.3
2026-01-21T23:00:00Z,1606,2406.8
2026-01-22T00:00:00Z,1558.5,2334
2026-01-22T01:00:00Z,1499,2245.3
2026-01-22T02:00:00Z,1462.9,2192
2026-01-22T03:00:00Z,1447.1,2167.9
2026-01-22T04:00:00Z,1435.3,2150.3
2026-01-22T05:00:00Z,1424.5,2134
2026-01-22T06:00:00Z,1411,2115.1
2026-01-22T07:00:00Z,1401.3,2100.4
2026-01-22T08:00:00Z,1396.5,2092.3
2026-01-22T09:00:00Z,1389.5,2081.1
2026-01-22T10:00:00Z,1381.7,2069.2
2026-01-22T11:00:00Z,1372.4,2056.3
2026-01-22T12:00:00Z,1366.4,2048.2
2026-01-22T13:00:00Z,1363.6,2043.6
2026-01-22T14:00:00Z,1364.8,2044.1
2026-01-22T15:00:00Z,1362,2039.6
2026-01-22T16:00:00Z,1373.1,2056.8
2026-01-22T17:00:00Z,1411.2,2115.5
2026-01-22T18:00:00Z,1469.3,2202.6
2026-01-22T19:00:00Z,1512,2266.5
2026-01-22T20:00:00Z,1553.3,2326.8
2026-01-22T21:00:00Z,1552,2323.8
2026-01-22T22:00:00Z,1550.3,2320.3
2026-01-22T23:00:00Z,1537.9,2301.9
2026-01-23T00:00:00Z,1491.7,2233.2
2026-01-23T01:00:00Z,1454.9,2178
2026-01-23T02:00:00Z,1438.4,2152.6
2026-01-23T03:00:00Z,1429.4,2139.1
2026-01-23T04:00:00Z,1420.1,2125.5
2026-01-23T05:00:00Z,1407.9,2108.4
2026-01-23T06:00:00Z,1397,2092.7
2026-01-23T07:00:00Z,1385.2,2075.9
2026-01-23T08:00:00Z,1376.2,2062.5
2026-01-23T09:00:00Z,1377.5,2064.3
2026-01-23T10:00:00Z,1387.8,2078.5
2026-01-23T11:00:00Z,1393.9,2087.6
2026-01-23T12:00:00Z,1392,2084.8
2026-01-23T13:00:00Z,1390.5,2082.6
2026-01-23T14:00:00Z,1391,2083
2026-01-23T15:00:00Z,1395.5,2089.7
2026-01-23T16:00:00Z,1420.1,2125
2026-01-23T17:00:00Z,1448.3,2166.6
2026-01-23T18:00:00Z,1480.3,2214.8
2026-01-23T19:00:00Z,1520,2274.2
2026-01-23T20:00:00Z,1536.7,2299.2
2026-01-23T21:00:00Z,1533.8,2295
2026-01-23T22:00:00Z,1530.7,2290.3
2026-01-23T23:00:00Z,1522.8,2278.4
2026-01-24T00:00:00Z,1511.4,2261.9
2026-01-24T01:00:00Z,1489.6,2232.4
2026-01-24T02:00:00Z,1470.3,2203.5
2026-01-24T03:00:00Z,1462,2190.5
2026-01-24T04:00:00Z,1464.9,2194
2026-01-24T05:00:00Z,1465.5,2195.9
2026-01-24T06:00:00Z,1456.3,2183.4
2026-01-24T07:00:00Z,1436.8,2154.4
2026-01-24T08:00:00Z,1430.1,2144.2
2026-01-24T09:00:00Z,1427.7,2140.6
2026-01-24T10:00:00Z,1418.6,2127.1
2026-01-24T11:00:00Z,1408.4,2111.7
2026-01-24T12:00:00Z,1393.8,2089.9
2026-01-24T13:00:00Z,1377.3,2065.2
2026-01-24T14:00:00Z,1366,2048.4
