time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-13T06:00:00Z,1455.1,2177.5
2026-01-13T07:00:00Z,1448.1,2166.9
2026-01-13T08:00:00Z,1442.6,2158.7
2026-01-13T09:00:00Z,1439.3,2153.8
2026-01-13T10:00:00Z,1444.2,2160.8
2026-01-13T11:00:00Z,1442.8,2158.8
2026-01-13T12:00:00Z,1435.9,2148.8
2026-01-13T13:00:00Z,1427.8,2136.6
2026-01-13T14:00:00Z,1426.7,2134.9
2026-01-13T15:00:00Z,1433.2,2144.8
2026-01-13T16:00:00Z,1464.5,2192.4
2026-01-13T17:00:00Z,1513.3,2266
2026-01-13T18:00:00Z,1574.7,2358.3
2026-01-13T19:00:00Z,1621.9,2429.5
2026-01-13T20:00:00Z,1662.7,2490.3
2026-01-13T21:00:00Z,1685,2523.7
2026-01-13T22:00:00Z,1686.2,2527.5
2026-01-13T23:00:00Z,1637.7,2452.6
2026-01-14T00:00:00Z,1594.8,2387.5
2026-01-14T01:00:00Z,1563.9,2340.9
2026-01-14T02:00:00Z,1536.2,2298.9
2026-01-14T03:00:00Z,1516.3,2269.2
2026-01-14T04:00:00Z,1498.1,2241.9
2026-01-14T05:00:00Z,1483.1,2219.5
2026-01-14T06:00:00Z,1468.2,2197.5
2026-01-14T07:00:00Z,1455.2,2178
2026-01-14T08:00:00Z,1446.5,2164.7
2026-01-14T09:00:00Z,1441.1,2156.5
2026-01-14T10:00:00Z,1436.9,2150.3
2026-01-14T11:00:00Z,1427.9,2136.8
2026-01-14T12:00:00Z,1421,2126.9
2026-01-14T13:00:00Z,1418.4,2122.7
2026-01-14T14:00:00Z,1413,2114.6
2026-01-14T15:00:00Z,1419.6,2125
2026-01-14T16:00:00Z,1467.6,2197.1
2026-01-14T17:00:00Z,1521.7,2279.4
2026-01-14T18:00:00Z,1568.1,2349.4
2026-01-14T19:00:00Z,1613.1,2416.5
2026-01-14T20:00:00Z,1659.3,2486
2026-01-14T21:00:00Z,1686.1,2526
2026-01-14T22:00:00Z,1682.7,2518.4
2026-01-14T23:00:00Z,1676.8,2509.7
2026-01-15T00:00:00Z,1635.5,2447.7
2026-01-15T01:00:00Z,1586.6,2374.2
2026-01-15T02:00:00Z,1544.4,2311.4
2026-01-15T03:00:00Z,1512.1,2262.8
2026-01-15T04:00:00Z,1492.5,2233.7
2026-01-15T05:00:00Z,1477.3,2211.2
2026-01-15T06:00:00Z,1466.6,2195
2026-01-15T07:00:00Z,1450,2169.7
2026-01-15T08:00:00Z,1443,2159
2026-01-15T09:00:00Z,1433.8,2145.4
2026-01-15T10:00:00Z,1424.7,2131.9
2026-01-15T11:00:00Z,1416.1,2119.3
2026-01-15T12:00:00Z,1411.4,2111.8
2026-01-15T13:00:00Z,1409.6,2109
2026-01-15T14:00:00Z,1410,2109.7
2026-01-15T15:00:00Z,1413.9,2115.3
2026-01-15T16:00:00Z,1458.3,2182
2026-01-15T17:00:00Z,1521.6,2276.9
2026-01-15T18:00:00Z,1571.5,2351.5
2026-01-15T19:00:00Z,1612.6,2413.3
2026-01-15T20:00:00Z,1659.1,2482.9
2026-01-15T21:00:00Z,1682.6,2518.3
2026-01-15T22:00:00Z,1680.1,2513.9
2026-01-15T23:00:00Z,1665.9,2493
2026-01-16T00:00:00Z,1614.9,2417.1
2026-01-16T01:00:00Z,1569.6,2348.8
2026-01-16T02:00:00Z,1531.1,2291.4
2026-01-16T03:00:00Z,1507.3,2256
2026-01-16T04:00:00Z,1485.5,2223.2
2026-01-16T05:00:00Z,1471.8,2202.9
2026-01-16T06:00:00Z,1458.4,2182.7
2026-01-16T07:00:00Z,1447,2165.5
2026-01-16T08:00:00Z,1433.4,2145.1
2026-01-16T09:00:00Z,1425.3,2132.8
2026-01-16T10:00:00Z,1419.4,2124.1
2026-01-16T11:00:00Z,1412.9,2113.9
2026-01-16T12:00:00Z,1406.7,2104.8
2026-01-16T13:00:00Z,1401.7,2097.4
2026-01-16T14:00:00Z,1395.3,2087.6
2026-01-16T15:00:00Z,1396.8,2089.9
2026-01-16T16:00:00Z,1436.3,2149.2
2026-01-16T17:00:00Z,1485.6,2223.5
2026-01-16T18:00:00Z,1520.3,2276
2026-01-16T19:00:00Z,1546.3,2314.6
2026-01-16T20:00:00Z,1593.3,2384.2
2026-01-16T21:00:00Z,1672.2,2502.5
2026-01-16T22:00:00Z,1667.7,2495.4
2026-01-16T23:00:00Z,1603.2,2398.9
2026-01-17T00:00:00Z,1552.1,2322.2
2026-01-17T01:00:00Z,1523.9,2280.3
2026-01-17T02:00:00Z,1506.4,2254
2026-01-17T03:00:00Z,1491.1,2231.2
2026-01-17T04:00:00Z,1481,2216.2
2026-01-17T05:00:00Z,1467.7,2196.3
2026-01-17T06:00:00Z,1450.9,2171.5
2026-01-17T07:00:00Z,1438,2151.8
2026-01-17T08:00:00Z,1423.4,2130
2026-01-17T09:00:00Z,1416,2118.8
2026-01-17T10:00:00Z,1406.7,2104.7
2026-01-17T11:00:00Z,1400.2,2094.7
2026-01-17T12:00:00Z,1396.4,2089.7
2026-01-17T13:00:00Z,1394.3,2087.1
2026-01-17T14:00:00Z,1391.5,2082.4
2026-01-17T15:00:00Z,1405.8,2103.3
2026-01-17T16:00:00Z,1448.1,2166.9
2026-01-17T17:00:00Z,1485.9,2223.5
2026-01-17T18:00:00Z,1524.5,2281.4
2026-01-17T19:00:00Z,1560.3,2336
2026-01-17T20:00:00Z,1604.2,2401.8
2026-01-17T21:00:00Z,1669.2,2500.7
2026-01-17T22:00:00Z,1666.7,2498.3
2026-01-17T23:00:00Z,1609.3,2413.7
2026-01-18T00:00:00Z,1570.2,2355.1
2026-01-18T01:00:00Z,1531.3,2296
2026-01-18T02:00:00Z,1498.8,2244.8
2026-01-18T03:00:00Z,1475.9,2210
2026-01-18T04:00:00Z,1464.7,2192
2026-01-18T05:00:00Z,1448.7,2168.2
2026-01-18T06:00:00Z,1433.9,2147.4
2026-01-18T07:00:00Z,1426.2,2137.5
2026-01-18T08:00:00Z,1415.9,2122.6
2026-01-18T09:00:00Z,1405.5,2107.4
2026-01-18T10:00:00Z,1398.2,2096.6
2026-01-18T11:00:00Z,1396.1,2093
2026-01-18T12:00:00Z,1393,2088.6
2026-01-18T13:00:00Z,1386.1,2078.3
2026-01-18T14:00:00Z,1383.1,2074
2026-01-18T15:00:00Z,1388.1,2081.5
2026-01-18T16:00:00Z,1438.3,2155.7
2026-01-18T17:00:00Z,1502.9,2252.1
2026-01-18T18:00:00Z,1550.4,2324.5
2026-01-18T19:00:00Z,1597.1,2394.3
2026-01-18T20:00:00Z,1651.5,2475.4
2026-01-18T21:00:00Z,1667.9,2500.2
2026-01-18T22:00:00Z,1670.8,2503.1
2026-01-18T23:00:00Z,1655.7,2480.2
2026-01-19T00:00:00Z,1606.5,2405.8
2026-01-19T01:00:00Z,1564.4,2342.8
2026-01-19T02:00:00Z,1526.1,2284.9
2026-01-19T03:00:00Z,1499.8,2246.5
2026-01-19T04:00:00Z,1479.2,2214.7
2026-01-19T05:00:00Z,1461.5,2188
2026-01-19T06:00:00Z,1448.7,2168.7
2026-01-19T07:00:00Z,1436.6,2150.5
2026-01-19T08:00:00Z,1424.1,2132.3
2026-01-19T09:00:00Z,1413.5,2117.2
2026-01-19T10:00:00Z,1402.3,2101
2026-01-19T11:00:00Z,1395.6,2090.4
2026-01-19T12:00:00Z,1391.6,2084.2
2026-01-19T13:00:00Z,1386.5,2076.8
2026-01-19T14:00:00Z,1384.3,2073.7
2026-01-19T15:00:00Z,1388.1,2078.6
2026-01-19T16:00:00Z,1434.8,2147.3
2026-01-19T17:00:00Z,1491.4,2232.4
2026-01-19T18:00:00Z,1532.2,2294.6
2026-01-19T19:00:00Z,1573.1,2355.3
2026-01-19T20:00:00Z,1624,2431.3
2026-01-19T21:00:00Z,1674.3,2506.7
2026-01-19T22:00:00Z,1670.6,2502.8
2026-01-19T23:00:00Z,1599.2,2397.1
2026-01-20T00:00:00Z,1564.3,2345.2
2026-01-20T01:00:00Z,1526,2287
2026-01-20T02:00:00Z,1493.7,2237.8
2026-01-20T03:00:00Z,1471.1,2203.1
2026-01-20T04:00:00Z,1455.4,2179.2
2026-01-20T05:00:00Z,1444.9,2163.9
2026-01-20T06:00:00Z,1429.8,2141.5
2026-01-20T07:00:00Z,1413.9,2118.6
2026-01-20T08:00:00Z,1404.9,2105.9
2026-01-20T09:00:00Z,1390,2083.9
2026-01-20T10:00:00Z,1379.2,2067.9
2026-01-20T11:00:00Z,1372.8,2058.7
2026-01-20T12:00:00Z,1367.5,2050.6
2026-01-20T13:00:00Z,1362.8,2043.4
2026-01-20T14:00:00Z,1360.2,2039.6
2026-01-20T15:00:00Z,1366.3,2048.1
2026-01-20T16:00:00Z,1417.8,2124.3
2026-01-20T17:00:00Z,1476.8,2212.8
2026-01-20T18:00:00Z,1533.5,2298
2026-01-20T19:00:00Z,1580.6,2368.8
2026-01-20T20:00:00Z,1639.6,2457.4
2026-01-20T21:00:00Z,1667.9,2500.2
2026-01-20T22:00:00Z,1667.8,2500.1
2026-01-20T23:00:00Z,1667.5,2499.6
2026-01-21T00:00:00Z,1629.1,2441
2026-01-21T01:00:00Z,1576.6,2361.9
2026-01-21T02:00:00Z,1531.8,2294.7
2026-01-21T03:00:00Z,1499,2245.2
2026-01-21T04:00:00Z,1472.5,2204.6
2026-01-21T05:00:00Z,1454.2,2177.5
2026-01-21T06:00:00Z,1440.8,2158.1
2026-01-21T07:00:00Z,1422.4,2131.3
2026-01-21T08:00:00Z,1407.8,2109.8
2026-01-21T09:00:00Z,1401.8,2101.2
2026-01-21T10:00:00Z,1395.3,2091.6
2026-01-21T11:00:00Z,1389.4,2083.2
2026-01-21T12:00:00Z,1381.9,2072
2026-01-21T13:00:00Z,1382.4,2072.7
2026-01-21T14:00:00Z,1380.9,2070.2
2026-01-21T15:00:00Z,1388.7,2081.6
2026-01-21T16:00:00Z,1441.3,2160.6
2026-01-21T17:00:00Z,1501.3,2250.7
2026-01-21T18:00:00Z,1559.2,2337.3
2026-01-21T19:00:00Z,1609,2412.4
2026-01-21T20:00:00Z,1651.5,2476.2
2026-01-21T21:00:00Z,1666.5,2498.8
2026-01-21T22:00:00Z,1671.7,2504.1
2026-01-21T23:00:00Z,1659.4,2484.3
2026-01-22T00:00:00Z,1595.9,2389.2
2026-01-22T01:00:00Z,1556.6,2330.8
2026-01-22T02:00:00Z,1530.2,2291.1
2026-01-22T03:00:00Z,1496.4,2240.4
2026-01-22T04:00:00Z,1473,2204.9
2026-01-22T05:00:00Z,1455.1,2178.2
2026-01-22T06:00:00Z,1439.7,2155.1
2026-01-22T07:00:00Z,1425.9,2134.6
2026-01-22T08:00:00Z,1415.5,2119.3
2026-01-22T09:00:00Z,1405.2,2103.8
2026-01-22T10:00:00Z,1397.3,2092.5
2026-01-22T11:00:00Z,1391.7,2084.3
2026-01-22T12:00:00Z,1385.4,2075.1
2026-01-22T13:00:00Z,1375.9,2061.3
2026-01-22T14:00:00Z,1370.7,2053.2
2026-01-22T15:00:00Z,1376.4,2061.2
2026-01-22T16:00:00Z,1422.3,2129.1
2026-01-22T17:00:00Z,1478.8,2214.4
2026-01-22T18:00:00Z,1536.3,2300.1
2026-01-22T19:00:00Z,1580.9,2366.9
2026-01-22T20:00:00Z,1613.3,2414.8
2026-01-22T21:00:00Z,1633.1,2443.6
2026-01-22T22:00:00Z,1625.5,2432.2
2026-01-22T23:00:00Z,1595.6,2387.9
2026-01-23T00:00:00Z,1564,2340.8
2026-01-23T01:00:00Z,1513.2,2264.8
2026-01-23T02:00:00Z,1479.3,2213.5
2026-01-23T03:00:00Z,1459.3,2183.4
2026-01-23T04:00:00Z,1447.3,2165.5
2026-01-23T05:00:00Z,1431.6,2142
2026-01-23T06:00:00Z,1416.9,2120
2026-01-23T07:00:00Z,1405.4,2103
2026-01-23T08:00:00Z,1396,2089.5
2026-01-23T09:00:00Z,1403.8,2100.6
2026-01-23T10:00:00Z,1417.6,2121.4
2026-01-23T11:00:00Z,1428.6,2137.9
2026-01-23T12:00:00Z,1430.4,2141.3
2026-01-23T13:00:00Z,1427.7,2137.6
2026-01-23T14:00:00Z,1431,2141.9
2026-01-23T15:00:00Z,1441.1,2156.5
2026-01-23T16:00:00Z,1472.2,2202.6
2026-01-23T17:00:00Z,1502,2247.6
2026-01-23T18:00:00Z,1542.6,2308.4
2026-01-23T19:00:00Z,1581.4,2366.6
2026-01-23T20:00:00Z,1592.3,2383
2026-01-23T21:00:00Z,1590.6,2380.6
2026-01-23T22:00:00Z,1583.1,2368.9
2026-01-23T23:00:00Z,1559.9,2333.9
2026-01-24T00:00:00Z,1528.8,2288.2
2026-01-24T01:00:00Z,1507.3,2257.6
2026-01-24T02:00:00Z,1515.8,2269.2
2026-01-24T03:00:00Z,1507.8,2257.3
2026-01-24T04:00:00Z,1498.3,2242.8
2026-01-24T05:00:00Z,1480.3,2218.3
2026-01-24T06:00:00Z,1452.2,2177
2026-01-24T07:00:00Z,1440.9,2160.1
2026-01-24T08:00:00Z,1444.1,2164.8
2026-01-24T09:00:00Z,1432.2,2146.9
2026-01-24T10:00:00Z,1417.9,2125.5
2026-01-24T11:00:00Z,1397.7,2095.2
2026-01-24T12:00:00Z,1389.5,2083
2026-01-24T13:00:00Z,1380.7,2069.8
