time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-03T11:00:00Z,1531.9,2298.4
2026-01-03T12:00:00Z,1526.1,2289.6
2026-01-03T13:00:00Z,1528.3,2292.9
2026-01-03T14:00:00Z,1530.2,2295.8
2026-01-03T15:00:00Z,1533.2,2300.2
2026-01-03T16:00:00Z,1558.4,2338
2026-01-03T17:00:00Z,1603.3,2405.4
2026-01-03T18:00:00Z,1647.6,2471.8
2026-01-03T19:00:00Z,1663.5,2495.8
2026-01-03T20:00:00Z,1654.3,2481.9
2026-01-03T21:00:00Z,1656.4,2485.1
2026-01-03T22:00:00Z,1637.2,2456.1
2026-01-03T23:00:00Z,1620.5,2431.2
2026-01-04T00:00:00Z,1604.6,2407.3
2026-01-04T01:00:00Z,1612.8,2419.7
2026-01-04T02:00:00Z,1622.9,2434.9
2026-01-04T03:00:00Z,1633.7,2450.8
2026-01-04T04:00:00Z,1628.2,2442.7
2026-01-04T05:00:00Z,1630.1,2445.4
2026-01-04T06:00:00Z,1626.9,2440.7
2026-01-04T07:00:00Z,1629.5,2444.5
2026-01-04T08:00:00Z,1629.1,2444
2026-01-04T09:00:00Z,1631.6,2447.5
2026-01-04T10:00:00Z,1625,2437.9
2026-01-04T11:00:00Z,1627.7,2441.9
2026-01-04T12:00:00Z,1628.1,2442.4
2026-01-04T13:00:00Z,1619.6,2430
2026-01-04T14:00:00Z,1624.7,2437.5
2026-01-04T15:00:00Z,1625.6,2438.9
2026-01-04T16:00:00Z,1627.8,2442
2026-01-04T17:00:00Z,1642.3,2463.8
2026-01-04T18:00:00Z,1663.7,2496.1
2026-01-04T19:00:00Z,1664,2496.5
2026-01-04T20:00:00Z,1664.3,2497
2026-01-04T21:00:00Z,1664.2,2496.8
2026-01-04T22:00:00Z,1646.9,2470.8
2026-01-04T23:00:00Z,1616.2,2424.9
2026-01-05T00:00:00Z,1600.1,2400.6
2026-01-05T01:00:00Z,1595,2392.9
2026-01-05T02:00:00Z,1605.9,2409.4
2026-01-05T03:00:00Z,1590.9,2386.7
2026-01-05T04:00:00Z,1561.8,2342.9
2026-01-05T05:00:00Z,1557.1,2336
2026-01-05T06:00:00Z,1585.4,2378.4
2026-01-05T07:00:00Z,1600.5,2401
2026-01-05T08:00:00Z,1590.9,2386.6
2026-01-05T09:00:00Z,1586.6,2380.3
2026-01-05T10:00:00Z,1591.4,2387.6
2026-01-05T11:00:00Z,1580.6,2371.2
2026-01-05T12:00:00Z,1571.4,2357.4
2026-01-05T13:00:00Z,1559.5,2339.5
2026-01-05T14:00:00Z,1554.6,2332.2
2026-01-05T15:00:00Z,1528.3,2292.7
2026-01-05T16:00:00Z,1499.7,2249.9
2026-01-05T17:00:00Z,1536.5,2305.1
2026-01-05T18:00:00Z,1597.3,2396.4
2026-01-05T19:00:00Z,1580.5,2371.1
2026-01-05T20:00:00Z,1549.3,2324.2
2026-01-05T21:00:00Z,1552.1,2328.4
2026-01-05T22:00:00Z,1559.6,2339.6
2026-01-05T23:00:00Z,1526.7,2290.4
2026-01-06T00:00:00Z,1506.1,2259.5
2026-01-06T01:00:00Z,1495.7,2243.8
2026-01-06T02:00:00Z,1483.2,2225
2026-01-06T03:00:00Z,1465.5,2198
2026-01-06T04:00:00Z,1460.1,2189.1
2026-01-06T05:00:00Z,1469.1,2203.9
2026-01-06T06:00:00Z,1478.7,2218.3
2026-01-06T07:00:00Z,1482.7,2224.3
2026-01-06T08:00:00Z,1475.5,2213.5
2026-01-06T09:00:00Z,1462.6,2194
2026-01-06T10:00:00Z,1462,2193.2
2026-01-06T11:00:00Z,1461,2191.7
2026-01-06T12:00:00Z,1460.6,2191
2026-01-06T13:00:00Z,1458.9,2188.4
2026-01-06T14:00:00Z,1457.5,2186.2
2026-01-06T15:00:00Z,1460.8,2191.4
2026-01-06T16:00:00Z,1557.5,2336.6
2026-01-06T17:00:00Z,1663,2495.1
2026-01-06T18:00:00Z,1662.5,2494.3
2026-01-06T19:00:00Z,1663.5,2495.7
2026-01-06T20:00:00Z,1658.2,2487.8
2026-01-06T21:00:00Z,1648.3,2472.8
2026-01-06T22:00:00Z,1635.6,2453.8
2026-01-06T23:00:00Z,1609,2414
2026-01-07T00:00:00Z,1581.7,2372.9
2026-01-07T01:00:00Z,1562.4,2343.9
2026-01-07T02:00:00Z,1532.6,2299.2
2026-01-07T03:00:00Z,1520.2,2280.4
2026-01-07T04:00:00Z,1504.8,2257.4
2026-01-07T05:00:00Z,1482.6,2224
2026-01-07T06:00:00Z,1475.1,2212.7
2026-01-07T07:00:00Z,1478.4,2218
2026-01-07T08:00:00Z,1473.2,2210.2
2026-01-07T09:00:00Z,1471.5,2207.6
2026-01-07T10:00:00Z,1460.4,2190.7
2026-01-07T11:00:00Z,1459.6,2189.4
2026-01-07T12:00:00Z,1460.5,2190.9
2026-01-07T13:00:00Z,1467.9,2202.3
2026-01-07T14:00:00Z,1463.4,2195.4
2026-01-07T15:00:00Z,1458.9,2188.5
2026-01-07T16:00:00Z,1526.5,2290.1
2026-01-07T17:00:00Z,1657,2485.9
2026-01-07T18:00:00Z,1663.2,2495.4
2026-01-07T19:00:00Z,1651.2,2477.3
2026-01-07T20:00:00Z,1625.6,2438.7
2026-01-07T21:00:00Z,1627.9,2442.2
2026-01-07T22:00:00Z,1595.7,2394
2026-01-07T23:00:00Z,1580.2,2370.7
2026-01-08T00:00:00Z,1559.4,2339.4
2026-01-08T01:00:00Z,1528.2,2292.6
2026-01-08T02:00:00Z,1505.9,2259.3
2026-01-08T03:00:00Z,1512.4,2269
2026-01-08T04:00:00Z,1513.9,2271.2
2026-01-08T05:00:00Z,1519.7,2279.7
2026-01-08T06:00:00Z,1515.7,2273.7
2026-01-08T07:00:00Z,1501.7,2252.6
2026-01-08T08:00:00Z,1494.7,2242.1
2026-01-08T09:00:00Z,1458.9,2188.6
2026-01-08T10:00:00Z,1429.7,2144.8
2026-01-08T11:00:00Z,1441.2,2161.9
2026-01-08T12:00:00Z,1461.6,2192.6
2026-01-08T13:00:00Z,1470.8,2206.6
2026-01-08T14:00:00Z,1464.7,2197.4
2026-01-08T15:00:00Z,1463.7,2195.6
2026-01-08T16:00:00Z,1494.5,2241.6
2026-01-08T17:00:00Z,1556.1,2334.4
2026-01-08T18:00:00Z,1482.1,2223.5
2026-01-08T19:00:00Z,1461.7,2192.8
2026-01-08T20:00:00Z,1422.3,2133.7
2026-01-08T21:00:00Z,1404.7,2107.2
2026-01-08T22:00:00Z,1397.7,2096.8
2026-01-08T23:00:00Z,1395.5,2093.6
2026-01-09T00:00:00Z,1384.1,2076.4
2026-01-09T01:00:00Z,1373,2059.8
2026-01-09T02:00:00Z,1370.4,2055.9
2026-01-09T03:00:00Z,1360.8,2041.5
2026-01-09T04:00:00Z,1352.2,2028.6
2026-01-09T05:00:00Z,1354.6,2032.3
2026-01-09T06:00:00Z,1354,2031.4
2026-01-09T07:00:00Z,1340.8,2011.6
2026-01-09T08:00:00Z,1339.7,2009.9
2026-01-09T09:00:00Z,1337.4,2006.5
2026-01-09T10:00:00Z,1341.3,2012.2
2026-01-09T11:00:00Z,1340.5,2011
2026-01-09T12:00:00Z,1335.8,2004
2026-01-09T13:00:00Z,1338.2,2007.7
2026-01-09T14:00:00Z,1334.7,2002.4
2026-01-09T15:00:00Z,1337.1,2006
2026-01-09T16:00:00Z,1410.6,2116.2
2026-01-09T17:00:00Z,1484.4,2226.9
2026-01-09T18:00:00Z,1484.2,2226.7
2026-01-09T19:00:00Z,1455.5,2183.4
2026-01-09T20:00:00Z,1449.8,2174.9
2026-01-09T21:00:00Z,1431.4,2147.3
2026-01-09T22:00:00Z,1412.3,2118.8
2026-01-09T23:00:00Z,1394.3,2091.7
2026-01-10T00:00:00Z,1385,2077.7
2026-01-10T01:00:00Z,1382.9,2074.5
2026-01-10T02:00:00Z,1384.9,2077.6
2026-01-10T03:00:00Z,1382.9,2074.6
2026-01-10T04:00:00Z,1372.9,2058.8
2026-01-10T05:00:00Z,1358.3,2036.6
2026-01-10T06:00:00Z,1362.4,2043.3
2026-01-10T07:00:00Z,1377,2065.2
2026-01-10T08:00:00Z,1388,2081.4
2026-01-10T09:00:00Z,1397.4,2095.9
2026-01-10T10:00:00Z,1399.8,2099.3
2026-01-10T11:00:00Z,1398.8,2098.1
2026-01-10T12:00:00Z,1400.5,2100.5
2026-01-10T13:00:00Z,1398.9,2097.8
2026-01-10T14:00:00Z,1404.5,2106.1
2026-01-10T15:00:00Z,1411.1,2116.4
2026-01-10T16:00:00Z,1433.3,2149.1
2026-01-10T17:00:00Z,1507.8,2260.4
2026-01-10T18:00:00Z,1564.3,2345.2
2026-01-10T19:00:00Z,1555.5,2333.1
2026-01-10T20:00:00Z,1540.2,2310.4
2026-01-10T21:00:00Z,1515.1,2272.6
2026-01-10T22:00:00Z,1495.2,2242.6
2026-01-10T23:00:00Z,1466.4,2199.2
2026-01-11T00:00:00Z,1442.5,2163.8
2026-01-11T01:00:00Z,1425.4,2138
2026-01-11T02:00:00Z,1414.5,2121.5
2026-01-11T03:00:00Z,1408.8,2112.4
2026-01-11T04:00:00Z,1395.9,2092.9
2026-01-11T05:00:00Z,1387,2079.2
2026-01-11T06:00:00Z,1379.2,2066.1
2026-01-11T07:00:00Z,1370.5,2054.5
2026-01-11T08:00:00Z,1366.6,2048.7
2026-01-11T09:00:00Z,1365.2,2046.8
2026-01-11T10:00:00Z,1358.4,2036.3
2026-01-11T11:00:00Z,1352.1,2026.9
2026-01-11T12:00:00Z,1357,2034.2
2026-01-11T13:00:00Z,1363.3,2043.3
2026-01-11T14:00:00Z,1370.1,2052.6
2026-01-11T15:00:00Z,1377.7,2063.2
2026-01-11T16:00:00Z,1417.1,2121.6
2026-01-11T17:00:00Z,1499.3,2244.4
2026-01-11T18:00:00Z,1535.8,2299.4
2026-01-11T19:00:00Z,1563.1,2340.3
2026-01-11T20:00:00Z,1558.4,2333.5
2026-01-11T21:00:00Z,1551.8,2323.3
2026-01-11T22:00:00Z,1540.1,2305.5
2026-01-11T23:00:00Z,1509.1,2258.5
2026-01-12T00:00:00Z,1462.1,2188
2026-01-12T01:00:00Z,1436.8,2150.4
2026-01-12T02:00:00Z,1432.3,2143.6
2026-01-12T03:00:00Z,1423.3,2129.4
2026-01-12T04:00:00Z,1410.5,2110.2
2026-01-12T05:00:00Z,1406.3,2104
2026-01-12T06:00:00Z,1396,2088.7
2026-01-12T07:00:00Z,1388.6,2077.7
2026-01-12T08:00:00Z,1377.5,2061
2026-01-12T09:00:00Z,1372.8,2053.8
2026-01-12T10:00:00Z,1368.4,2047.5
2026-01-12T11:00:00Z,1363.3,2039.6
2026-01-12T12:00:00Z,1359.5,2034.1
2026-01-12T13:00:00Z,1356.9,2030.2
2026-01-12T14:00:00Z,1357.2,2030.5
2026-01-12T15:00:00Z,1368.7,2048.1
2026-01-12T16:00:00Z,1416.7,2119.5
2026-01-12T17:00:00Z,1542.8,2308.9
2026-01-12T18:00:00Z,1602.6,2398.7
2026-01-12T19:00:00Z,1617.3,2421.2
2026-01-12T20:00:00Z,1605.8,2403.7
2026-01-12T21:00:00Z,1579.4,2364
2026-01-12T22:00:00Z,1549.9,2319.7
2026-01-12T23:00:00Z,1522.4,2277.7
2026-01-13T00:00:00Z,1496.8,2239.5
2026-01-13T01:00:00Z,1480.1,2214.6
2026-01-13T02:00:00Z,1467.1,2194.8
2026-01-13T03:00:00Z,1454.1,2175.9
2026-01-13T04:00:00Z,1434,2145.5
2026-01-13T05:00:00Z,1421.9,2127.5
2026-01-13T06:00:00Z,1413.1,2114
2026-01-13T07:00:00Z,1403.7,2100.4
2026-01-13T08:00:00Z,1405.6,2103.3
2026-01-13T09:00:00Z,1403.7,2100.4
2026-01-13T10:00:00Z,1407.4,2105.8
2026-01-13T11:00:00Z,1406.5,2104.6
2026-01-13T12:00:00Z,1402,2097.9
2026-01-13T13:00:00Z,1394.3,2086.2
2026-01-13T14:00:00Z,1393.1,2084.6
2026-01-13T15:00:00Z,1402.1,2098.2
2026-01-13T16:00:00Z,1447.9,2167.2
2026-01-13T17:00:00Z,1581.5,2368
2026-01-13T18:00:00Z,1629.3,2440
2026-01-13T19:00:00Z,1666.9,2497
2026-01-13T20:00:00Z,1680.5,2516.7
2026-01-13T21:00:00Z,1636.3,2451.1
2026-01-13T22:00:00Z,1590.8,2383.7
2026-01-13T23:00:00Z,1541.6,2307.8
2026-01-14T00:00:00Z,1510,2259.6
2026-01-14T01:00:00Z,1484,2220.7
2026-01-14T02:00:00Z,1466,2193.6
2026-01-14T03:00:00Z,1457.2,2180.7
2026-01-14T04:00:00Z,1449.6,2169.1
2026-01-14T05:00:00Z,1433.4,2145.5
2026-01-14T06:00:00Z,1423.5,2130.6
2026-01-14T07:00:00Z,1414.6,2117
2026-01-14T08:00:00Z,1406,2103.9
2026-01-14T09:00:00Z,1400.8,2095.9
2026-01-14T10:00:00Z,1393.4,2085.1
2026-01-14T11:00:00Z,1389.4,2079.1
2026-01-14T12:00:00Z,1383,2069.5
2026-01-14T13:00:00Z,1383.2,2069.8
2026-01-14T14:00:00Z,1381,2066.4
2026-01-14T15:00:00Z,1381.5,2067.5
2026-01-14T16:00:00Z,1436.4,2149.7
2026-01-14T17:00:00Z,1578.7,2363.5
2026-01-14T18:00:00Z,1650.7,2472.6
2026-01-14T19:00:00Z,1638.8,2454.4
2026-01-14T20:00:00Z,1640,2456.8
2026-01-14T21:00:00Z,1636.2,2449.8
2026-01-14T22:00:00Z,1612.1,2412.6
2026-01-14T23:00:00Z,1581,2365.8
2026-01-15T00:00:00Z,1543.6,2309.9
2026-01-15T01:00:00Z,1510.1,2259.5
2026-01-15T02:00:00Z,1493.6,2235
2026-01-15T03:00:00Z,1467.1,2195.6
2026-01-15T04:00:00Z,1446.6,2164.8
2026-01-15T05:00:00Z,1431.6,2142.6
2026-01-15T06:00:00Z,1421.9,2128.2
2026-01-15T07:00:00Z,1414.8,2117.2
2026-01-15T08:00:00Z,1408.1,2107.1
2026-01-15T09:00:00Z,1393.8,2085.5
2026-01-15T10:00:00Z,1390.6,2080.4
2026-01-15T11:00:00Z,1382.8,2068.7
2026-01-15T12:00:00Z,1382.5,2068.4
2026-01-15T13:00:00Z,1376,2059
2026-01-15T14:00:00Z,1374.9,2057.1
2026-01-15T15:00:00Z,1386.7,2074.6
2026-01-15T16:00:00Z,1446.9,2164.7
2026-01-15T17:00:00Z,1570.7,2350.4
2026-01-15T18:00:00Z,1662.9,2488.6
2026-01-15T19:00:00Z,1650.7,2470
2026-01-15T20:00:00Z,1624.6,2431.4
2026-01-15T21:00:00Z,1609.1,2408
2026-01-15T22:00:00Z,1594.7,2386.1
2026-01-15T23:00:00Z,1570,2349.2
2026-01-16T00:00:00Z,1530.1,2289.5
2026-01-16T01:00:00Z,1505.7,2253.2
2026-01-16T02:00:00Z,1483.7,2220.8
2026-01-16T03:00:00Z,1466.3,2195.9
2026-01-16T04:00:00Z,1448.2,2168.1
2026-01-16T05:00:00Z,1429.3,2139.2
2026-01-16T06:00:00Z,1418.6,2122.9
2026-01-16T07:00:00Z,1408.6,2107.9
2026-01-16T08:00:00Z,1397.8,2091.5
2026-01-16T09:00:00Z,1390.7,2080.8
2026-01-16T10:00:00Z,1381.7,2067.2
2026-01-16T11:00:00Z,1375.4,2058
2026-01-16T12:00:00Z,1365.3,2043
2026-01-16T13:00:00Z,1366.3,2044.1
2026-01-16T14:00:00Z,1357.9,2031.6
2026-01-16T15:00:00Z,1367,2045.4
2026-01-16T16:00:00Z,1417.5,2120.7
2026-01-16T17:00:00Z,1503.2,2249.7
2026-01-16T18:00:00Z,1565,2342.7
2026-01-16T19:00:00Z,1579.8,2364.1
2026-01-16T20:00:00Z,1582.8,2368.6
2026-01-16T21:00:00Z,1550.9,2320.7
2026-01-16T22:00:00Z,1526.4,2284
2026-01-16T23:00:00Z,1511.8,2262.3
2026-01-17T00:00:00Z,1481.4,2216.2
2026-01-17T01:00:00Z,1468.8,2197.3
2026-01-17T02:00:00Z,1462.3,2187.9
2026-01-17T03:00:00Z,1451.2,2171.3
2026-01-17T04:00:00Z,1434.2,2145.9
2026-01-17T05:00:00Z,1423.5,2130.2
2026-01-17T06:00:00Z,1413.7,2115.2
2026-01-17T07:00:00Z,1403.1,2099.1
2026-01-17T08:00:00Z,1389.6,2079.1
2026-01-17T09:00:00Z,1382.5,2068.5
2026-01-17T10:00:00Z,1379.3,2063.6
2026-01-17T11:00:00Z,1375.3,2057.5
2026-01-17T12:00:00Z,1373.4,2055
2026-01-17T13:00:00Z,1374.6,2056.8
2026-01-17T14:00:00Z,1361.2,2037
2026-01-17T15:00:00Z,1376,2058.8
2026-01-17T16:00:00Z,1415.7,2118
2026-01-17T17:00:00Z,1492.4,2232.9
2026-01-17T18:00:00Z,1595,2387.4
2026-01-17T19:00:00Z,1610.1,2410.7
2026-01-17T20:00:00Z,1602.6,2399.5
2026-01-17T21:00:00Z,1572,2354.7
2026-01-17T22:00:00Z,1548.4,2321.2
2026-01-17T23:00:00Z,1518.5,2278
2026-01-18T00:00:00Z,1499.9,2249.9
2026-01-18T01:00:00Z,1483.5,2224.2
2026-01-18T02:00:00Z,1453.8,2179.6
2026-01-18T03:00:00Z,1429.9,2141.6
2026-01-18T04:00:00Z,1416.9,2120.9
2026-01-18T05:00:00Z,1406.9,2105.2
2026-01-18T06:00:00Z,1397.6,2092.5
2026-01-18T07:00:00Z,1387.6,2079.4
2026-01-18T08:00:00Z,1382.8,2072.5
2026-01-18T09:00:00Z,1380.6,2068.6
2026-01-18T10:00:00Z,1368.9,2051.7
2026-01-18T11:00:00Z,1363.8,2044.7
2026-01-18T12:00:00Z,1365,2046.1
2026-01-18T13:00:00Z,1359,2037.4
2026-01-18T14:00:00Z,1359.8,2038.7
2026-01-18T15:00:00Z,1364.3,2045.1
2026-01-18T16:00:00Z,1408.6,2110.3
2026-01-18T17:00:00Z,1503.6,2253.1
2026-01-18T18:00:00Z,1615.9,2422.2
2026-01-18T19:00:00Z,1648.1,2470.5
2026-01-18T20:00:00Z,1655.7,2481.8
2026-01-18T21:00:00Z,1640.5,2458.9
2026-01-18T22:00:00Z,1605.3,2405.5
2026-01-18T23:00:00Z,1561.2,2338.7
2026-01-19T00:00:00Z,1520.3,2277.7
2026-01-19T01:00:00Z,1490.9,2233.8
2026-01-19T02:00:00Z,1466.4,2196.3
2026-01-19T03:00:00Z,1458.6,2183.4
2026-01-19T04:00:00Z,1435.5,2149.2
2026-01-19T05:00:00Z,1419,2124.3
2026-01-19T06:00:00Z,1410.8,2111.3
2026-01-19T07:00:00Z,1402.7,2099.8
2026-01-19T08:00:00Z,1391.6,2083.3
2026-01-19T09:00:00Z,1382.2,2070
2026-01-19T10:00:00Z,1369.3,2051.3
2026-01-19T11:00:00Z,1362.6,2041.7
2026-01-19T12:00:00Z,1354.3,2029.5
2026-01-19T13:00:00Z,1351.9,2025.7
2026-01-19T14:00:00Z,1353.6,2027.9
2026-01-19T15:00:00Z,1358.5,2034.1
2026-01-19T16:00:00Z,1396.6,2090.5
2026-01-19T17:00:00Z,1491,2231.5
2026-01-19T18:00:00Z,1604.6,2403
2026-01-19T19:00:00Z,1620.2,2426.4
2026-01-19T20:00:00Z,1611.8,2413.7
2026-01-19T21:00:00Z,1597.9,2392.4
2026-01-19T22:00:00Z,1543.3,2312.8
2026-01-19T23:00:00Z,1508.9,2262
2026-01-20T00:00:00Z,1489,2232.4
2026-01-20T01:00:00Z,1471.1,2205.3
2026-01-20T02:00:00Z,1455.1,2179.8
2026-01-20T03:00:00Z,1434,2146.5
2026-01-20T04:00:00Z,1413.2,2115.8
2026-01-20T05:00:00Z,1398,2093.4
2026-01-20T06:00:00Z,1391.2,2083.3
2026-01-20T07:00:00Z,1374.6,2058.7
2026-01-20T08:00:00Z,1367.2,2048.3
2026-01-20T09:00:00Z,1362.2,2041.5
2026-01-20T10:00:00Z,1347.6,2019.8
2026-01-20T11:00:00Z,1346.7,2019
2026-01-20T12:00:00Z,1333.4,1999.4
2026-01-20T13:00:00Z,1341.3,2010.9
2026-01-20T14:00:00Z,1337.4,2004.5
2026-01-20T15:00:00Z,1353.5,2028.4
2026-01-20T16:00:00Z,1395.3,2090.4
2026-01-20T17:00:00Z,1498.5,2245
2026-01-20T18:00:00Z,1622.3,2431.1
2026-01-20T19:00:00Z,1642.2,2461.2
2026-01-20T20:00:00Z,1646.3,2467.7
2026-01-20T21:00:00Z,1613.5,2418.5
2026-01-20T22:00:00Z,1614.1,2420.2
2026-01-20T23:00:00Z,1591.1,2384.8
2026-01-21T00:00:00Z,1538.1,2305
2026-01-21T01:00:00Z,1494,2239.1
2026-01-21T02:00:00Z,1473.6,2208.3
2026-01-21T03:00:00Z,1457.3,2181.1
2026-01-21T04:00:00Z,1424.8,2133.6
2026-01-21T05:00:00Z,1406.7,2106.3
2026-01-21T06:00:00Z,1394.7,2088.3
2026-01-21T07:00:00Z,1385.5,2075.9
2026-01-21T08:00:00Z,1376.9,2062.7
2026-01-21T09:00:00Z,1365.7,2047.1
2026-01-21T10:00:00Z,1360.7,2039.7
2026-01-21T11:00:00Z,1359.8,2038.5
2026-01-21T12:00:00Z,1357.6,2035
2026-01-21T13:00:00Z,1347.8,2020.7
2026-01-21T14:00:00Z,1346.5,2018.4
2026-01-21T15:00:00Z,1363.3,2043
2026-01-21T16:00:00Z,1409.4,2112.6
2026-01-21T17:00:00Z,1530.7,2294.8
2026-01-21T18:00:00Z,1656.9,2484.2
2026-01-21T19:00:00Z,1659.8,2488.6
2026-01-21T20:00:00Z,1654.2,2480.3
2026-01-21T21:00:00Z,1637.6,2455.1
2026-01-21T22:00:00Z,1605,2403.8
2026-01-21T23:00:00Z,1560.4,2336
2026-01-22T00:00:00Z,1516,2269.9
2026-01-22T01:00:00Z,1494.3,2237.6
2026-01-22T02:00:00Z,1479.8,2215.7
2026-01-22T03:00:00Z,1461.9,2187.9
2026-01-22T04:00:00Z,1437.7,2151.1
2026-01-22T05:00:00Z,1413.5,2114.9
2026-01-22T06:00:00Z,1401.1,2096.7
2026-01-22T07:00:00Z,1392.8,2084.7
2026-01-22T08:00:00Z,1384.7,2073
2026-01-22T09:00:00Z,1374.4,2057.6
2026-01-22T10:00:00Z,1362.3,2040.2
2026-01-22T11:00:00Z,1353.9,2027.8
2026-01-22T12:00:00Z,1349.6,2021.8
2026-01-22T13:00:00Z,1342.9,2012.2
2026-01-22T14:00:00Z,1345,2014.8
2026-01-22T15:00:00Z,1354,2027.3
2026-01-22T16:00:00Z,1391.7,2083.6
2026-01-22T17:00:00Z,1501.1,2247.2
2026-01-22T18:00:00Z,1583.7,2371.1
2026-01-22T19:00:00Z,1581.8,2368.1
2026-01-22T20:00:00Z,1581.5,2367.3
2026-01-22T21:00:00Z,1563,2338.8
2026-01-22T22:00:00Z,1540.2,2305.1
2026-01-22T23:00:00Z,1521.3,2277.4
2026-01-23T00:00:00Z,1500.7,2246.5
2026-01-23T01:00:00Z,1478.6,2213.3
2026-01-23T02:00:00Z,1450.8,2170.9
2026-01-23T03:00:00Z,1430.6,2140.5
2026-01-23T04:00:00Z,1414.6,2116.6
2026-01-23T05:00:00Z,1397.3,2090.7
2026-01-23T06:00:00Z,1389.5,2079
2026-01-23T07:00:00Z,1378.4,2062.2
2026-01-23T08:00:00Z,1374.8,2056.8
2026-01-23T09:00:00Z,1375.8,2058.2
2026-01-23T10:00:00Z,1387,2075.2
2026-01-23T11:00:00Z,1393,2084.9
2026-01-23T12:00:00Z,1393.5,2086
2026-01-23T13:00:00Z,1400.3,2096.2
2026-01-23T14:00:00Z,1400.1,2095.5
2026-01-23T15:00:00Z,1409.4,2108.9
2026-01-23T16:00:00Z,1451.5,2171.4
2026-01-23T17:00:00Z,1509.5,2258.6
2026-01-23T18:00:00Z,1586.8,2374.7
2026-01-23T19:00:00Z,1587.3,2375.6
2026-01-23T20:00:00Z,1563.4,2339.4
2026-01-23T21:00:00Z,1542.7,2308.4
2026-01-23T22:00:00Z,1521.6,2276.6
2026-01-23T23:00:00Z,1505.1,2251.9
2026-01-24T00:00:00Z,1473,2205.2
2026-01-24T01:00:00Z,1455,2180
2026-01-24T02:00:00Z,1471.2,2203.6
2026-01-24T03:00:00Z,1465,2195
2026-01-24T04:00:00Z,1454.6,2178.1
2026-01-24T05:00:00Z,1417.8,2125.3
2026-01-24T06:00:00Z,1396,2092.9
2026-01-24T07:00:00Z,1393.6,2089
2026-01-24T08:00:00Z,1396.7,2094.1
2026-01-24T09:00:00Z,1382.1,2072
2026-01-24T10:00:00Z,1361.2,2040.9
2026-01-24T11:00:00Z,1354.7,2031.1
2026-01-24T12:00:00Z,1346.2,2018.5
2026-01-24T13:00:00Z,1337,2004.5
2026-01-24T14:00:00Z,1340.6,2009.6
