time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-08T08:00:00Z,1407.6,2111.7
2026-01-08T09:00:00Z,1394.3,2091.6
2026-01-08T10:00:00Z,1378.4,2067.9
2026-01-08T11:00:00Z,1389.8,2085
2026-01-08T12:00:00Z,1397.3,2096.2
2026-01-08T13:00:00Z,1397.6,2096.6
2026-01-08T14:00:00Z,1400.3,2100.7
2026-01-08T15:00:00Z,1395.2,2093
2026-01-08T16:00:00Z,1400.2,2100.5
2026-01-08T17:00:00Z,1411.2,2117.1
2026-01-08T18:00:00Z,1411.5,2117.5
2026-01-08T19:00:00Z,1363.2,2045.1
2026-01-08T20:00:00Z,1342.1,2013.6
2026-01-08T21:00:00Z,1331.4,1997.5
2026-01-08T22:00:00Z,1319.8,1980.1
2026-01-08T23:00:00Z,1317.7,1976.8
2026-01-09T00:00:00Z,1311.2,1967
2026-01-09T01:00:00Z,1319.9,1980.2
2026-01-09T02:00:00Z,1313,1969.9
2026-01-09T03:00:00Z,1300.5,1951
2026-01-09T04:00:00Z,1309.7,1964.8
2026-01-09T05:00:00Z,1313.9,1971.1
2026-01-09T06:00:00Z,1298.8,1948.6
2026-01-09T07:00:00Z,1308.4,1962.8
2026-01-09T08:00:00Z,1289.6,1934.7
2026-01-09T09:00:00Z,1286.6,1930.3
2026-01-09T10:00:00Z,1286.7,1930.4
2026-01-09T11:00:00Z,1300.2,1950.6
2026-01-09T12:00:00Z,1285,1927.9
2026-01-09T13:00:00Z,1289.7,1934.9
2026-01-09T14:00:00Z,1293.4,1940.3
2026-01-09T15:00:00Z,1289.2,1934.1
2026-01-09T16:00:00Z,1298.6,1948.2
2026-01-09T17:00:00Z,1320.1,1980.5
2026-01-09T18:00:00Z,1356.9,2035.6
2026-01-09T19:00:00Z,1414.7,2122.2
2026-01-09T20:00:00Z,1428.5,2143
2026-01-09T21:00:00Z,1356.8,2035.6
2026-01-09T22:00:00Z,1346.6,2020.4
2026-01-09T23:00:00Z,1335.8,2004.1
2026-01-10T00:00:00Z,1334.4,2001.9
2026-01-10T01:00:00Z,1326.6,1990.2
2026-01-10T02:00:00Z,1332.5,1999.1
2026-01-10T03:00:00Z,1329,1993.8
2026-01-10T04:00:00Z,1326.9,1990.7
2026-01-10T05:00:00Z,1330.9,1996.5
2026-01-10T06:00:00Z,1335.2,2003.2
2026-01-10T07:00:00Z,1342,2013.3
2026-01-10T08:00:00Z,1340.9,2011.7
2026-01-10T09:00:00Z,1340.4,2010.8
2026-01-10T10:00:00Z,1343.8,2016.2
2026-01-10T11:00:00Z,1346.3,2019.9
2026-01-10T12:00:00Z,1339,2008.8
2026-01-10T13:00:00Z,1339,2008.8
2026-01-10T14:00:00Z,1339.9,2010.2
2026-01-10T15:00:00Z,1341.3,2012.3
2026-01-10T16:00:00Z,1348.3,2022.8
2026-01-10T17:00:00Z,1355.8,2033.9
2026-01-10T18:00:00Z,1391,2085.9
2026-01-10T19:00:00Z,1445.4,2167.9
2026-01-10T20:00:00Z,1461.2,2191.9
2026-01-10T21:00:00Z,1446,2169.3
2026-01-10T22:00:00Z,1433.7,2150.7
2026-01-10T23:00:00Z,1407.5,2111.5
2026-01-11T00:00:00Z,1374,2061.3
2026-01-11T01:00:00Z,1360.4,2040.8
2026-01-11T02:00:00Z,1366.7,2050.2
2026-01-11T03:00:00Z,1353.3,2029.9
2026-01-11T04:00:00Z,1354,2030.5
2026-01-11T05:00:00Z,1348.6,2022.3
2026-01-11T06:00:00Z,1351.3,2026
2026-01-11T07:00:00Z,1350,2024
2026-01-11T08:00:00Z,1347.9,2020.4
2026-01-11T09:00:00Z,1340.8,2009.5
2026-01-11T10:00:00Z,1344.6,2015.2
2026-01-11T11:00:00Z,1346.2,2017.8
2026-01-11T12:00:00Z,1347.9,2020.5
2026-01-11T13:00:00Z,1344.5,2015.6
2026-01-11T14:00:00Z,1346.5,2018.9
2026-01-11T15:00:00Z,1349,2022.7
2026-01-11T16:00:00Z,1357.5,2035.3
2026-01-11T17:00:00Z,1365.1,2046
2026-01-11T18:00:00Z,1391.3,2084
2026-01-11T19:00:00Z,1441.1,2157.4
2026-01-11T20:00:00Z,1468.3,2197.3
2026-01-11T21:00:00Z,1475.4,2207.9
2026-01-11T22:00:00Z,1474.8,2206.7
2026-01-11T23:00:00Z,1458.4,2182.4
2026-01-12T00:00:00Z,1413.7,2116
2026-01-12T01:00:00Z,1395.6,2089
2026-01-12T02:00:00Z,1396.4,2090.6
2026-01-12T03:00:00Z,1394.4,2087.9
2026-01-12T04:00:00Z,1393,2085.6
2026-01-12T05:00:00Z,1386.9,2076.1
2026-01-12T06:00:00Z,1379.3,2064.5
2026-01-12T07:00:00Z,1374.2,2057.1
2026-01-12T08:00:00Z,1366.7,2046
2026-01-12T09:00:00Z,1370.4,2051.4
2026-01-12T10:00:00Z,1369.7,2050.6
2026-01-12T11:00:00Z,1360,2037.3
2026-01-12T12:00:00Z,1355.8,2031.2
2026-01-12T13:00:00Z,1356.5,2032.6
2026-01-12T14:00:00Z,1353.1,2027.5
2026-01-12T15:00:00Z,1361.3,2038.5
2026-01-12T16:00:00Z,1369.5,2050.3
2026-01-12T17:00:00Z,1382,2068.6
2026-01-12T18:00:00Z,1429.5,2138.7
2026-01-12T19:00:00Z,1487,2224.7
2026-01-12T20:00:00Z,1507.1,2254.9
2026-01-12T21:00:00Z,1497.9,2241.1
2026-01-12T22:00:00Z,1493.7,2234.6
2026-01-12T23:00:00Z,1480.6,2214.9
2026-01-13T00:00:00Z,1450.5,2169.5
2026-01-13T01:00:00Z,1439.7,2153.7
2026-01-13T02:00:00Z,1426.4,2134.1
2026-01-13T03:00:00Z,1412.7,2114.4
2026-01-13T04:00:00Z,1414.6,2116.4
2026-01-13T05:00:00Z,1420.4,2125
2026-01-13T06:00:00Z,1414.7,2116.4
2026-01-13T07:00:00Z,1414,2115.7
2026-01-13T08:00:00Z,1412.1,2113
2026-01-13T09:00:00Z,1410.4,2111
2026-01-13T10:00:00Z,1405.8,2104.3
2026-01-13T11:00:00Z,1396.8,2093.4
2026-01-13T12:00:00Z,1400,2098.2
2026-01-13T13:00:00Z,1406,2103.9
2026-01-13T14:00:00Z,1397.7,2091
2026-01-13T15:00:00Z,1403.1,2099.2
2026-01-13T16:00:00Z,1412,2113.8
2026-01-13T17:00:00Z,1431,2142
2026-01-13T18:00:00Z,1479.4,2213.3
2026-01-13T19:00:00Z,1502.2,2248.1
2026-01-13T20:00:00Z,1523.4,2280.1
2026-01-13T21:00:00Z,1526,2284.2
2026-01-13T22:00:00Z,1518.8,2273
2026-01-13T23:00:00Z,1499.4,2243.6
2026-01-14T00:00:00Z,1473.5,2204.7
2026-01-14T01:00:00Z,1451,2170.7
2026-01-14T02:00:00Z,1447,2164.6
2026-01-14T03:00:00Z,1444.7,2161.4
2026-01-14T04:00:00Z,1436.2,2148.8
2026-01-14T05:00:00Z,1433.2,2144.2
2026-01-14T06:00:00Z,1426.9,2134.7
2026-01-14T07:00:00Z,1419.3,2123.3
2026-01-14T08:00:00Z,1411,2110.8
2026-01-14T09:00:00Z,1415,2116.9
2026-01-14T10:00:00Z,1414.4,2116.5
2026-01-14T11:00:00Z,1408.5,2109
2026-01-14T12:00:00Z,1409.9,2112.7
2026-01-14T13:00:00Z,1404.3,2105.3
2026-01-14T14:00:00Z,1405,2107.3
2026-01-14T15:00:00Z,1410.3,2114.9
2026-01-14T16:00:00Z,1407.8,2110.9
2026-01-14T17:00:00Z,1424.9,2133.2
2026-01-14T18:00:00Z,1457.4,2180.6
2026-01-14T19:00:00Z,1514.5,2267.6
2026-01-14T20:00:00Z,1558.4,2332.1
2026-01-14T21:00:00Z,1583.2,2370.3
2026-01-14T22:00:00Z,1544.7,2312.6
2026-01-14T23:00:00Z,1531.2,2291.2
2026-01-15T00:00:00Z,1485.1,2222.1
2026-01-15T01:00:00Z,1462,2187.4
2026-01-15T02:00:00Z,1463.1,2189
2026-01-15T03:00:00Z,1450.6,2170.2
2026-01-15T04:00:00Z,1444.8,2164.5
2026-01-15T05:00:00Z,1434.4,2149.8
2026-01-15T06:00:00Z,1439.5,2157.1
2026-01-15T07:00:00Z,1428.5,2140.4
2026-01-15T08:00:00Z,1425.5,2138.1
2026-01-15T09:00:00Z,1437.4,2155.4
2026-01-15T10:00:00Z,1425.2,2137.2
2026-01-15T11:00:00Z,1417.9,2126.8
2026-01-15T12:00:00Z,1417.4,2126.1
2026-01-15T13:00:00Z,1408.2,2111.8
2026-01-15T14:00:00Z,1415.5,2122.8
2026-01-15T15:00:00Z,1406.3,2106.9
2026-01-15T16:00:00Z,1405,2107.6
2026-01-15T17:00:00Z,1432.6,2147.8
2026-01-15T18:00:00Z,1472.9,2203.6
2026-01-15T19:00:00Z,1528.4,2286.7
2026-01-15T20:00:00Z,1541.2,2305.9
2026-01-15T21:00:00Z,1559.1,2332.5
2026-01-15T22:00:00Z,1547.4,2315.4
2026-01-15T23:00:00Z,1532.8,2293.2
2026-01-16T00:00:00Z,1484.9,2221.6
2026-01-16T01:00:00Z,1456.7,2182.3
2026-01-16T02:00:00Z,1443.5,2165.4
2026-01-16T03:00:00Z,1440.6,2161.1
2026-01-16T04:00:00Z,1438.6,2158.3
2026-01-16T05:00:00Z,1425.3,2138
2026-01-16T06:00:00Z,1421.9,2133.1
2026-01-16T07:00:00Z,1414.3,2121.7
2026-01-16T08:00:00Z,1408.4,2112.9
2026-01-16T09:00:00Z,1405.7,2108.7
2026-01-16T10:00:00Z,1409.4,2114.4
2026-01-16T11:00:00Z,1407.3,2111.2
2026-01-16T12:00:00Z,1395.2,2092.4
2026-01-16T13:00:00Z,1392,2088.3
2026-01-16T14:00:00Z,1381.8,2072.7
2026-01-16T15:00:00Z,1383.4,2075.3
2026-01-16T16:00:00Z,1388.9,2083.3
2026-01-16T17:00:00Z,1403.4,2103.9
2026-01-16T18:00:00Z,1458.6,2182.4
2026-01-16T19:00:00Z,1500.2,2245.1
2026-01-16T20:00:00Z,1524.2,2280.5
2026-01-16T21:00:00Z,1527.1,2284.5
2026-01-16T22:00:00Z,1530.4,2289.5
2026-01-16T23:00:00Z,1485,2221.5
2026-01-17T00:00:00Z,1441.7,2156.6
2026-01-17T01:00:00Z,1424.9,2131.6
2026-01-17T02:00:00Z,1421.8,2127.5
2026-01-17T03:00:00Z,1411.1,2111.2
2026-01-17T04:00:00Z,1408.7,2107.7
2026-01-17T05:00:00Z,1411.4,2111.3
2026-01-17T06:00:00Z,1408.2,2107.6
2026-01-17T07:00:00Z,1399.3,2095.5
2026-01-17T08:00:00Z,1385.6,2075.4
2026-01-17T09:00:00Z,1376.4,2064.5
2026-01-17T10:00:00Z,1373.3,2060.3
2026-01-17T11:00:00Z,1371.4,2057.4
2026-01-17T12:00:00Z,1371.7,2057.9
2026-01-17T13:00:00Z,1375.9,2064.2
2026-01-17T14:00:00Z,1377.9,2067.2
2026-01-17T15:00:00Z,1376.3,2064.8
2026-01-17T16:00:00Z,1390.1,2085.3
2026-01-17T17:00:00Z,1403.2,2103.4
2026-01-17T18:00:00Z,1465,2194.2
2026-01-17T19:00:00Z,1540.1,2307
2026-01-17T20:00:00Z,1548.7,2319.7
2026-01-17T21:00:00Z,1518,2274.9
2026-01-17T22:00:00Z,1516.6,2274
2026-01-17T23:00:00Z,1488.8,2232.5
2026-01-18T00:00:00Z,1451.9,2177.1
2026-01-18T01:00:00Z,1417.4,2125.4
2026-01-18T02:00:00Z,1405.8,2108.2
2026-01-18T03:00:00Z,1402.8,2104.2
2026-01-18T04:00:00Z,1405.7,2108.9
2026-01-18T05:00:00Z,1405.7,2108.9
2026-01-18T06:00:00Z,1408.8,2113.4
2026-01-18T07:00:00Z,1399.6,2099.7
2026-01-18T08:00:00Z,1397,2095.7
2026-01-18T09:00:00Z,1404.3,2106.7
2026-01-18T10:00:00Z,1398.8,2098.4
2026-01-18T11:00:00Z,1405,2107.7
2026-01-18T12:00:00Z,1398.2,2097.5
2026-01-18T13:00:00Z,1403,2104.7
2026-01-18T14:00:00Z,1405,2107.8
2026-01-18T15:00:00Z,1397.1,2095.9
2026-01-18T16:00:00Z,1401.4,2102.3
2026-01-18T17:00:00Z,1405,2106.7
2026-01-18T18:00:00Z,1446.3,2168
2026-01-18T19:00:00Z,1522.7,2283.3
2026-01-18T20:00:00Z,1546.6,2318.8
2026-01-18T21:00:00Z,1542.7,2312.4
2026-01-18T22:00:00Z,1525.7,2286.7
2026-01-18T23:00:00Z,1514.4,2269.7
2026-01-19T00:00:00Z,1474.2,2209.5
2026-01-19T01:00:00Z,1435.2,2151.6
2026-01-19T02:00:00Z,1427.1,2139.8
2026-01-19T03:00:00Z,1439.6,2158
2026-01-19T04:00:00Z,1432.8,2147.8
2026-01-19T05:00:00Z,1419.3,2128.1
2026-01-19T06:00:00Z,1398.1,2096.5
2026-01-19T07:00:00Z,1396.4,2094.4
2026-01-19T08:00:00Z,1395.5,2093
2026-01-19T09:00:00Z,1398.2,2097.2
2026-01-19T10:00:00Z,1389.3,2084
2026-01-19T11:00:00Z,1391.2,2087
2026-01-19T12:00:00Z,1385.3,2078.2
2026-01-19T13:00:00Z,1375.9,2064
2026-01-19T14:00:00Z,1362.5,2043.3
2026-01-19T15:00:00Z,1359.2,2038.6
2026-01-19T16:00:00Z,1364.7,2046.7
2026-01-19T17:00:00Z,1376.9,2064.8
2026-01-19T18:00:00Z,1425.9,2136.5
2026-01-19T19:00:00Z,1481.7,2219.5
2026-01-19T20:00:00Z,1517.3,2273.3
2026-01-19T21:00:00Z,1512.1,2265.1
2026-01-19T22:00:00Z,1489.6,2232.6
2026-01-19T23:00:00Z,1487.8,2230.7
2026-01-20T00:00:00Z,1452.4,2177.3
2026-01-20T01:00:00Z,1422.5,2132.8
2026-01-20T02:00:00Z,1395.2,2092.4
2026-01-20T03:00:00Z,1389.2,2083.8
2026-01-20T04:00:00Z,1388.4,2082.8
2026-01-20T05:00:00Z,1393.6,2090.7
2026-01-20T06:00:00Z,1396.3,2094.6
2026-01-20T07:00:00Z,1402.4,2103.7
2026-01-20T08:00:00Z,1381.7,2072.8
2026-01-20T09:00:00Z,1386.2,2079.4
2026-01-20T10:00:00Z,1383.8,2075.9
2026-01-20T11:00:00Z,1381.9,2073
2026-01-20T12:00:00Z,1385.9,2078.9
2026-01-20T13:00:00Z,1384.5,2076.6
2026-01-20T14:00:00Z,1379,2068.5
2026-01-20T15:00:00Z,1372.5,2058.4
2026-01-20T16:00:00Z,1377,2065.1
2026-01-20T17:00:00Z,1380.8,2071.4
2026-01-20T18:00:00Z,1423.6,2134.6
2026-01-20T19:00:00Z,1496.1,2242.2
2026-01-20T20:00:00Z,1531.2,2295.5
2026-01-20T21:00:00Z,1532.8,2298.2
2026-01-20T22:00:00Z,1518.6,2276.3
2026-01-20T23:00:00Z,1497.1,2244.1
2026-01-21T00:00:00Z,1465.9,2198.5
2026-01-21T01:00:00Z,1450.1,2175.3
2026-01-21T02:00:00Z,1448.8,2173.4
2026-01-21T03:00:00Z,1438,2157.1
2026-01-21T04:00:00Z,1427.5,2141.6
2026-01-21T05:00:00Z,1417.3,2126.2
2026-01-21T06:00:00Z,1406.1,2109.5
2026-01-21T07:00:00Z,1400.9,2101.6
2026-01-21T08:00:00Z,1402.1,2103.3
2026-01-21T09:00:00Z,1402.8,2104.5
2026-01-21T10:00:00Z,1401.7,2102.9
2026-01-21T11:00:00Z,1391.4,2087.3
2026-01-21T12:00:00Z,1390.7,2086.4
2026-01-21T13:00:00Z,1392.9,2089.6
2026-01-21T14:00:00Z,1383.3,2075.2
2026-01-21T15:00:00Z,1387.6,2081.7
2026-01-21T16:00:00Z,1400.3,2100.7
2026-01-21T17:00:00Z,1408.6,2113.3
2026-01-21T18:00:00Z,1451.2,2176
2026-01-21T19:00:00Z,1501.7,2250.9
2026-01-21T20:00:00Z,1525.1,2285.3
2026-01-21T21:00:00Z,1537.6,2304.3
2026-01-21T22:00:00Z,1544,2312.7
2026-01-21T23:00:00Z,1535.7,2299.8
2026-01-22T00:00:00Z,1480.1,2216.6
2026-01-22T01:00:00Z,1451.7,2175.5
2026-01-22T02:00:00Z,1439.6,2158.9
2026-01-22T03:00:00Z,1439.2,2158.6
2026-01-22T04:00:00Z,1443.3,2165.1
2026-01-22T05:00:00Z,1437.1,2155.8
2026-01-22T06:00:00Z,1409.4,2114.2
2026-01-22T07:00:00Z,1404.3,2106.7
2026-01-22T08:00:00Z,1408.3,2112.7
2026-01-22T09:00:00Z,1403.9,2106.2
2026-01-22T10:00:00Z,1403.2,2104.8
2026-01-22T11:00:00Z,1395.8,2094
2026-01-22T12:00:00Z,1387.2,2081.1
2026-01-22T13:00:00Z,1381.8,2073
2026-01-22T14:00:00Z,1385,2077.8
2026-01-22T15:00:00Z,1383.4,2075.3
2026-01-22T16:00:00Z,1389.7,2084.9
2026-01-22T17:00:00Z,1405,2106.8
2026-01-22T18:00:00Z,1429.5,2140.4
2026-01-22T19:00:00Z,1474.8,2206.9
2026-01-22T20:00:00Z,1487.8,2226.3
2026-01-22T21:00:00Z,1499,2243.4
2026-01-22T22:00:00Z,1513.2,2264.2
2026-01-22T23:00:00Z,1501.4,2246.3
2026-01-23T00:00:00Z,1454.2,2178.2
2026-01-23T01:00:00Z,1450.8,2176.1
2026-01-23T02:00:00Z,1434.2,2150.3
2026-01-23T03:00:00Z,1415.1,2122.5
2026-01-23T04:00:00Z,1414,2121
2026-01-23T05:00:00Z,1418.2,2126.7
2026-01-23T06:00:00Z,1399.3,2099.1
2026-01-23T07:00:00Z,1398.2,2097.6
2026-01-23T08:00:00Z,1398.1,2097.4
2026-01-23T09:00:00Z,1394.4,2092
2026-01-23T10:00:00Z,1399.7,2099.9
2026-01-23T11:00:00Z,1402,2103
2026-01-23T12:00:00Z,1403,2104.5
2026-01-23T13:00:00Z,1400,2099.8
2026-01-23T14:00:00Z,1399.6,2098.7
2026-01-23T15:00:00Z,1388.8,2082.1
2026-01-23T16:00:00Z,1417.8,2125.4
2026-01-23T17:00:00Z,1427.4,2136.1
2026-01-23T18:00:00Z,1424.7,2131.5
2026-01-23T19:00:00Z,1453,2175.2
2026-01-23T20:00:00Z,1476.4,2209.1
2026-01-23T21:00:00Z,1458.4,2181.8
2026-01-23T22:00:00Z,1456.2,2178.7
2026-01-23T23:00:00Z,1438.5,2151.8
2026-01-24T00:00:00Z,1410.8,2112.1
2026-01-24T01:00:00Z,1410.2,2111.7
2026-01-24T02:00:00Z,1405.8,2106
2026-01-24T03:00:00Z,1396,2089.3
2026-01-24T04:00:00Z,1391,2081
2026-01-24T05:00:00Z,1376.7,2061.5
2026-01-24T06:00:00Z,1378.2,2062.7
2026-01-24T07:00:00Z,1377.8,2061.3
2026-01-24T08:00:00Z,1368.2,2046.9
2026-01-24T09:00:00Z,1366.9,2044.9
2026-01-24T10:00:00Z,1355.5,2030
2026-01-24T11:00:00Z,1343.3,2012.4
2026-01-24T12:00:00Z,1338.5,2006
2026-01-24T13:00:00Z,1328.2,1989.7
2026-01-24T14:00:00Z,1326.6,1987.2
