time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-08T14:00:00Z,8.2,8.2
2026-01-08T15:00:00Z,12.9,12.9
2026-01-08T16:00:00Z,6.4,6.4
2026-01-08T17:00:00Z,1.1,1.1
2026-01-08T18:00:00Z,0.6,0.6
2026-01-08T19:00:00Z,0.6,0.6
2026-01-08T20:00:00Z,0.3,0.3
2026-01-08T21:00:00Z,0,0
2026-01-08T22:00:00Z,0.2,0.2
2026-01-08T23:00:00Z,0.4,0.4
2026-01-09T00:00:00Z,0.6,0.6
2026-01-09T01:00:00Z,0.6,0.6
2026-01-09T02:00:00Z,0.2,0.2
2026-01-09T03:00:00Z,0.1,0.1
2026-01-09T04:00:00Z,0,0
2026-01-09T05:00:00Z,0.1,0.1
2026-01-09T06:00:00Z,0,0
2026-01-09T07:00:00Z,0.1,0.1
2026-01-09T08:00:00Z,0.2,0.2
2026-01-09T09:00:00Z,0.1,0.1
2026-01-09T10:00:00Z,0.1,0.1
2026-01-09T11:00:00Z,0.1,0.1
2026-01-09T12:00:00Z,0.1,0.1
2026-01-09T13:00:00Z,0.1,0.1
2026-01-09T14:00:00Z,1.2,1.2
2026-01-09T15:00:00Z,2.1,2.1
2026-01-09T16:00:00Z,1.4,1.4
2026-01-09T17:00:00Z,0.3,0.3
2026-01-09T18:00:00Z,0.3,0.3
2026-01-09T19:00:00Z,0.1,0.1
2026-01-09T20:00:00Z,0.2,0.2
2026-01-09T21:00:00Z,0.3,0.3
2026-01-09T22:00:00Z,0.6,0.6
2026-01-09T23:00:00Z,0.6,0.6
2026-01-10T00:00:00Z,0.7,0.7
2026-01-10T01:00:00Z,1,1
2026-01-10T02:00:00Z,2.1,2.1
2026-01-10T03:00:00Z,2.1,2.1
2026-01-10T04:00:00Z,2.7,2.7
2026-01-10T05:00:00Z,4.3,4.3
2026-01-10T06:00:00Z,2.7,2.7
2026-01-10T07:00:00Z,2.2,2.2
2026-01-10T08:00:00Z,3.5,3.5
2026-01-10T09:00:00Z,6.7,6.7
2026-01-10T10:00:00Z,6.4,6.4
2026-01-10T11:00:00Z,8.7,8.7
2026-01-10T12:00:00Z,10,10
2026-01-10T13:00:00Z,10.1,10.1
2026-01-10T14:00:00Z,11.2,11.2
2026-01-10T15:00:00Z,11.5,11.5
2026-01-10T16:00:00Z,14.7,14.7
2026-01-10T17:00:00Z,14.2,14.2
2026-01-10T18:00:00Z,12.2,12.2
2026-01-10T19:00:00Z,10.3,10.3
2026-01-10T20:00:00Z,9.5,9.5
2026-01-10T21:00:00Z,10.1,10.1
2026-01-10T22:00:00Z,8.5,8.5
2026-01-10T23:00:00Z,10.2,10.2
2026-01-11T00:00:00Z,8,8
2026-01-11T01:00:00Z,7.7,7.7
2026-01-11T02:00:00Z,9.5,9.5
2026-01-11T03:00:00Z,12,12
2026-01-11T04:00:00Z,12,12
2026-01-11T05:00:00Z,12.8,12.8
2026-01-11T06:00:00Z,13,13
2026-01-11T07:00:00Z,14.6,14.6
2026-01-11T08:00:00Z,16.2,16.2
2026-01-11T09:00:00Z,17.2,17.2
2026-01-11T10:00:00Z,20.1,20.1
2026-01-11T11:00:00Z,25.6,25.6
2026-01-11T12:00:00Z,29.9,30
2026-01-11T13:00:00Z,34,34.1
2026-01-11T14:00:00Z,35.9,36
2026-01-11T15:00:00Z,34,34.1
2026-01-11T16:00:00Z,35.5,35.7
2026-01-11T17:00:00Z,34.7,35
2026-01-11T18:00:00Z,28,28
2026-01-11T19:00:00Z,32.1,32.3
2026-01-11T20:00:00Z,35.1,35.7
2026-01-11T21:00:00Z,31.2,31.4
2026-01-11T22:00:00Z,30.6,30.6
2026-01-11T23:00:00Z,35.4,36.8
2026-01-12T00:00:00Z,38.3,40
2026-01-12T01:00:00Z,34.8,35.1
2026-01-12T02:00:00Z,37.3,38
2026-01-12T03:00:00Z,39.3,40.5
2026-01-12T04:00:00Z,42.2,44.6
2026-01-12T05:00:00Z,44.3,47.7
2026-01-12T06:00:00Z,47.6,53
2026-01-12T07:00:00Z,51.1,59
2026-01-12T08:00:00Z,53.3,62.8
2026-01-12T09:00:00Z,55.9,67.6
2026-01-12T10:00:00Z,58,72
2026-01-12T11:00:00Z,58.3,72.5
2026-01-12T12:00:00Z,59,74
2026-01-12T13:00:00Z,58.2,72
2026-01-12T14:00:00Z,56.9,69.3
2026-01-12T15:00:00Z,59.4,74.8
2026-01-12T16:00:00Z,58.9,76.5
2026-01-12T17:00:00Z,60.4,82.5
2026-01-12T18:00:00Z,59.4,81.9
2026-01-12T19:00:00Z,56.9,76.3
2026-01-12T20:00:00Z,55.6,74.1
2026-01-12T21:00:00Z,57.2,78.5
2026-01-12T22:00:00Z,60.1,86.1
2026-01-12T23:00:00Z,58,80.1
2026-01-13T00:00:00Z,54.4,69.8
2026-01-13T01:00:00Z,53.7,67.8
2026-01-13T02:00:00Z,57.3,75.5
2026-01-13T03:00:00Z,60.9,83.6
2026-01-13T04:00:00Z,61.6,84.7
2026-01-13T05:00:00Z,58.6,76.5
2026-01-13T06:00:00Z,59.6,77.9
2026-01-13T07:00:00Z,59.6,77.5
2026-01-13T08:00:00Z,59.7,78
2026-01-13T09:00:00Z,58,74.6
2026-01-13T10:00:00Z,57.5,73
2026-01-13T11:00:00Z,60.4,79.9
2026-01-13T12:00:00Z,58.9,76.5
2026-01-13T13:00:00Z,63.1,86.3
2026-01-13T14:00:00Z,62.6,85.2
2026-01-13T15:00:00Z,59.3,76.6
2026-01-13T16:00:00Z,60.5,81.5
2026-01-13T17:00:00Z,62.7,89.4
2026-01-13T18:00:00Z,62.7,92.3
2026-01-13T19:00:00Z,59.6,85.8
2026-01-13T20:00:00Z,53.2,71.2
2026-01-13T21:00:00Z,54,73.6
2026-01-13T22:00:00Z,64.5,97.5
2026-01-13T23:00:00Z,61.7,90.1
2026-01-14T00:00:00Z,55.9,74.8
2026-01-14T01:00:00Z,50.6,62.2
2026-01-14T02:00:00Z,54.9,70.8
2026-01-14T03:00:00Z,55.4,71.3
2026-01-14T04:00:00Z,58.5,78
2026-01-14T05:00:00Z,59.5,79.7
2026-01-14T06:00:00Z,62,85.4
2026-01-14T07:00:00Z,62.2,85.4
2026-01-14T08:00:00Z,58.5,75.6
2026-01-14T09:00:00Z,59.7,78.4
2026-01-14T10:00:00Z,62.4,84.9
2026-01-14T11:00:00Z,60.3,79.2
2026-01-14T12:00:00Z,52,62.4
2026-01-14T13:00:00Z,45.2,49.2
2026-01-14T14:00:00Z,49.7,56.7
2026-01-14T15:00:00Z,50.8,58.8
2026-01-14T16:00:00Z,54.4,68.1
2026-01-14T17:00:00Z,58.7,81.3
2026-01-14T18:00:00Z,59.6,85.8
2026-01-14T19:00:00Z,58.8,83.5
2026-01-14T20:00:00Z,52.6,69.2
2026-01-14T21:00:00Z,45.9,55.1
2026-01-14T22:00:00Z,51.3,67.4
2026-01-14T23:00:00Z,53.5,72.1
2026-01-15T00:00:00Z,56.3,78
2026-01-15T01:00:00Z,58.7,82.4
2026-01-15T02:00:00Z,56.1,74.8
2026-01-15T03:00:00Z,59.1,81.3
2026-01-15T04:00:00Z,56.7,74.2
2026-01-15T05:00:00Z,55.3,70.6
2026-01-15T06:00:00Z,51.4,62.4
2026-01-15T07:00:00Z,53.8,66.7
2026-01-15T08:00:00Z,55.7,70.7
2026-01-15T09:00:00Z,48.7,56.7
2026-01-15T10:00:00Z,43.9,51.6
2026-01-15T11:00:00Z,58.1,76.1
2026-01-15T12:00:00Z,56.8,72.8
2026-01-15T13:00:00Z,49.8,57.5
2026-01-15T14:00:00Z,57.5,72.3
2026-01-15T15:00:00Z,49.1,57.5
2026-01-15T16:00:00Z,49.1,57.3
2026-01-15T17:00:00Z,48.2,56.7
2026-01-15T18:00:00Z,41,45.2
2026-01-15T19:00:00Z,41.8,47
2026-01-15T20:00:00Z,44.1,52.2
2026-01-15T21:00:00Z,51.3,66.3
2026-01-15T22:00:00Z,41.3,46.2
2026-01-15T23:00:00Z,42,47.2
2026-01-16T00:00:00Z,45.1,52.5
2026-01-16T01:00:00Z,48.7,58.8
2026-01-16T02:00:00Z,37.9,40.6
2026-01-16T03:00:00Z,38.1,39.6
2026-01-16T04:00:00Z,39.4,41.1
2026-01-16T05:00:00Z,44.2,48.4
2026-01-16T06:00:00Z,38,39
2026-01-16T07:00:00Z,40,41.5
2026-01-16T08:00:00Z,45.7,50.5
2026-01-16T09:00:00Z,42.4,44.9
2026-01-16T10:00:00Z,48.3,54.5
2026-01-16T11:00:00Z,49.5,56.5
2026-01-16T12:00:00Z,55.2,67.3
2026-01-16T13:00:00Z,52.2,61.5
2026-01-16T14:00:00Z,53.7,64.5
2026-01-16T15:00:00Z,62.8,86
2026-01-16T16:00:00Z,66.3,96
2026-01-16T17:00:00Z,64.1,92.4
2026-01-16T18:00:00Z,62,87.2
2026-01-16T19:00:00Z,58.7,78.2
2026-01-16T20:00:00Z,56.9,74.8
2026-01-16T21:00:00Z,44.7,50.5
2026-01-16T22:00:00Z,37.9,39.6
2026-01-16T23:00:00Z,38.7,40.6
2026-01-17T00:00:00Z,41.6,44.9
2026-01-17T01:00:00Z,41.7,45
2026-01-17T02:00:00Z,44.5,49.3
2026-01-17T03:00:00Z,44.1,48.4
2026-01-17T04:00:00Z,31.1,31.5
2026-01-17T05:00:00Z,26.9,26.9
2026-01-17T06:00:00Z,32,32.1
2026-01-17T07:00:00Z,27.6,27.7
2026-01-17T08:00:00Z,24.3,24.3
2026-01-17T09:00:00Z,28.6,28.6
2026-01-17T10:00:00Z,36.8,37.2
2026-01-17T11:00:00Z,32.7,32.8
2026-01-17T12:00:00Z,40.4,41.7
2026-01-17T13:00:00Z,39.8,40.9
2026-01-17T14:00:00Z,34.4,34.7
2026-01-17T15:00:00Z,43,45.7
2026-01-17T16:00:00Z,50.8,59.4
2026-01-17T17:00:00Z,48.7,56.5
2026-01-17T18:00:00Z,45.5,51.5
2026-01-17T19:00:00Z,41.3,44.8
2026-01-17T20:00:00Z,31.9,32.3
2026-01-17T21:00:00Z,27.2,27.3
2026-01-17T22:00:00Z,13.2,13.2
2026-01-17T23:00:00Z,7.6,7.6
2026-01-18T00:00:00Z,7,7
2026-01-18T01:00:00Z,9.9,9.9
2026-01-18T02:00:00Z,16.9,16.9
2026-01-18T03:00:00Z,20,20
2026-01-18T04:00:00Z,18.1,18.1
2026-01-18T05:00:00Z,22.7,22.7
2026-01-18T06:00:00Z,26.3,26.3
2026-01-18T07:00:00Z,33.2,33.3
2026-01-18T08:00:00Z,30.7,30.7
2026-01-18T09:00:00Z,31.4,31.5
2026-01-18T10:00:00Z,41.1,43.2
2026-01-18T11:00:00Z,34.4,34.5
2026-01-18T12:00:00Z,36.9,37.3
2026-01-18T13:00:00Z,31.2,31.3
2026-01-18T14:00:00Z,23.5,23.5
2026-01-18T15:00:00Z,22.4,22.4
2026-01-18T16:00:00Z,19.1,19.1
2026-01-18T17:00:00Z,19,19
2026-01-18T18:00:00Z,20.4,20.4
2026-01-18T19:00:00Z,16,16
2026-01-18T20:00:00Z,15.8,15.8
2026-01-18T21:00:00Z,14.1,14.1
2026-01-18T22:00:00Z,17,17
2026-01-18T23:00:00Z,24.1,24.1
2026-01-19T00:00:00Z,21.4,21.4
2026-01-19T01:00:00Z,20.8,20.8
2026-01-19T02:00:00Z,16.4,16.4
2026-01-19T03:00:00Z,16.4,16.4
2026-01-19T04:00:00Z,17.6,17.6
2026-01-19T05:00:00Z,20.2,20.2
2026-01-19T06:00:00Z,20,20
2026-01-19T07:00:00Z,22.2,22.2
2026-01-19T08:00:00Z,21.7,21.7
2026-01-19T09:00:00Z,19.4,19.4
2026-01-19T10:00:00Z,19.6,19.6
2026-01-19T11:00:00Z,23.1,23.1
2026-01-19T12:00:00Z,33.2,33.3
2026-01-19T13:00:00Z,25.6,25.6
2026-01-19T14:00:00Z,30.4,30.4
2026-01-19T15:00:00Z,41,42.6
2026-01-19T16:00:00Z,41,43.5
2026-01-19T17:00:00Z,32.2,32.3
2026-01-19T18:00:00Z,32.6,32.8
2026-01-19T19:00:00Z,31.5,31.6
2026-01-19T20:00:00Z,30.8,30.9
2026-01-19T21:00:00Z,30.9,31
2026-01-19T22:00:00Z,22.8,22.8
2026-01-19T23:00:00Z,17.3,17.3
2026-01-20T00:00:00Z,17.7,17.7
2026-01-20T01:00:00Z,21.4,21.4
2026-01-20T02:00:00Z,24.1,24.1
2026-01-20T03:00:00Z,25.3,25.3
2026-01-20T04:00:00Z,24.4,24.4
2026-01-20T05:00:00Z,19.2,19.2
2026-01-20T06:00:00Z,22.8,22.8
2026-01-20T07:00:00Z,26.2,26.2
2026-01-20T08:00:00Z,34.1,34.3
2026-01-20T09:00:00Z,31.7,31.8
2026-01-20T10:00:00Z,31.3,31.3
2026-01-20T11:00:00Z,33.6,33.6
2026-01-20T12:00:00Z,36.8,37.4
2026-01-20T13:00:00Z,37.9,38.5
2026-01-20T14:00:00Z,36.1,36.3
2026-01-20T15:00:00Z,30.1,30.1
2026-01-20T16:00:00Z,24.1,24.1
2026-01-20T17:00:00Z,17.7,17.7
2026-01-20T18:00:00Z,18.5,18.5
2026-01-20T19:00:00Z,16.8,16.8
2026-01-20T20:00:00Z,12.6,12.6
2026-01-20T21:00:00Z,14.6,14.6
2026-01-20T22:00:00Z,14.4,14.4
2026-01-20T23:00:00Z,18.1,18.1
2026-01-21T00:00:00Z,22.8,22.8
2026-01-21T01:00:00Z,22.4,22.4
2026-01-21T02:00:00Z,19.1,19.1
2026-01-21T03:00:00Z,17,17
2026-01-21T04:00:00Z,14.2,14.2
2026-01-21T05:00:00Z,14.3,14.3
2026-01-21T06:00:00Z,11.2,11.2
2026-01-21T07:00:00Z,17.6,17.6
2026-01-21T08:00:00Z,16.3,16.3
2026-01-21T09:00:00Z,14.9,14.9
2026-01-21T10:00:00Z,9.6,9.6
2026-01-21T11:00:00Z,14.4,14.4
2026-01-21T12:00:00Z,19.2,19.2
2026-01-21T13:00:00Z,18.8,18.8
2026-01-21T14:00:00Z,27.2,27.2
2026-01-21T15:00:00Z,17.8,17.8
2026-01-21T16:00:00Z,10.9,10.9
2026-01-21T17:00:00Z,10.9,10.9
2026-01-21T18:00:00Z,14.2,14.2
2026-01-21T19:00:00Z,10,10
2026-01-21T20:00:00Z,8.5,8.5
2026-01-21T21:00:00Z,9.4,9.4
2026-01-21T22:00:00Z,12.1,12.1
2026-01-21T23:00:00Z,28.2,28.3
2026-01-22T00:00:00Z,31.1,31.3
2026-01-22T01:00:00Z,32.7,32.9
2026-01-22T02:00:00Z,30.4,30.5
2026-01-22T03:00:00Z,27.7,27.8
2026-01-22T04:00:00Z,21.6,21.6
2026-01-22T05:00:00Z,23.9,23.9
2026-01-22T06:00:00Z,24.6,24.6
2026-01-22T07:00:00Z,19.1,19.1
2026-01-22T08:00:00Z,17.9,17.9
2026-01-22T09:00:00Z,22.5,22.5
2026-01-22T10:00:00Z,22.9,22.9
2026-01-22T11:00:00Z,19.3,19.3
2026-01-22T12:00:00Z,17.6,17.6
2026-01-22T13:00:00Z,18.4,18.4
2026-01-22T14:00:00Z,18.2,18.2
2026-01-22T15:00:00Z,23.1,23.1
2026-01-22T16:00:00Z,22.1,22.1
2026-01-22T17:00:00Z,19.4,19.4
2026-01-22T18:00:00Z,14.5,14.5
2026-01-22T19:00:00Z,15.7,15.7
2026-01-22T20:00:00Z,25.7,25.8
2026-01-22T21:00:00Z,39.3,42.6
2026-01-22T22:00:00Z,42.1,46.8
2026-01-22T23:00:00Z,41.8,46.2
2026-01-23T00:00:00Z,43.4,48.9
2026-01-23T01:00:00Z,44.5,50.1
2026-01-23T02:00:00Z,46.9,53.7
2026-01-23T03:00:00Z,55.3,70
2026-01-23T04:00:00Z,46.7,52.3
2026-01-23T05:00:00Z,46.2,51.1
2026-01-23T06:00:00Z,39.4,41
2026-01-23T07:00:00Z,29.3,29.3
2026-01-23T08:00:00Z,33.4,33.5
2026-01-23T09:00:00Z,41.4,43.8
2026-01-23T10:00:00Z,46.1,51
2026-01-23T11:00:00Z,35.7,36.3
2026-01-23T12:00:00Z,35.5,35.8
2026-01-23T13:00:00Z,34.1,34.3
2026-01-23T14:00:00Z,39.8,41.3
2026-01-23T15:00:00Z,55.2,67.5
2026-01-23T16:00:00Z,57.6,73.7
2026-01-23T17:00:00Z,56.3,73
2026-01-23T18:00:00Z,57.4,77.6
2026-01-23T19:00:00Z,56.5,75.5
2026-01-23T20:00:00Z,54,70.3
2026-01-23T21:00:00Z,47.5,56.3
2026-01-23T22:00:00Z,41.6,45.3
2026-01-23T23:00:00Z,43.8,48.5
2026-01-24T00:00:00Z,31.4,32.2
2026-01-24T01:00:00Z,15.2,15.2
2026-01-24T02:00:00Z,11.3,11.3
2026-01-24T03:00:00Z,14.1,14.1
2026-01-24T04:00:00Z,19.9,19.9
2026-01-24T05:00:00Z,22.5,22.5
2026-01-24T06:00:00Z,22.1,22.1
2026-01-24T07:00:00Z,21.4,21.4
2026-01-24T08:00:00Z,21.8,21.8
2026-01-24T09:00:00Z,21.9,21.9
2026-01-24T10:00:00Z,21.1,21.1
2026-01-24T11:00:00Z,23.7,23.7
2026-01-24T12:00:00Z,23.4,23.4
2026-01-24T13:00:00Z,23.4,23.4
2026-01-24T14:00:00Z,22.1,22.1
2026-01-24T15:00:00Z,21.1,21.1
2026-01-24T16:00:00Z,20.3,20.3
2026-01-24T17:00:00Z,21.4,21.4
2026-01-24T18:00:00Z,19.8,19.8
2026-01-24T19:00:00Z,17.6,17.6
2026-01-24T20:00:00Z,13.6,13.6
2026-01-24T21:00:00Z,12.2,12.2
2026-01-24T22:00:00Z,12.7,12.7
2026-01-24T23:00:00Z,12.1,12.1
