time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-06T00:00:00Z,1.2,1.2
2026-01-06T01:00:00Z,2.2,2.2
2026-01-06T02:00:00Z,3.3,3.3
2026-01-06T03:00:00Z,2.5,2.5
2026-01-06T04:00:00Z,2.3,2.3
2026-01-06T05:00:00Z,3.3,3.3
2026-01-06T06:00:00Z,2.6,2.6
2026-01-06T07:00:00Z,0.1,0.1
2026-01-06T08:00:00Z,0,0
2026-01-06T09:00:00Z,0.3,0.3
2026-01-06T10:00:00Z,0.8,0.8
2026-01-06T11:00:00Z,4.3,4.3
2026-01-06T12:00:00Z,2,2
2026-01-06T13:00:00Z,18.4,25
2026-01-06T14:00:00Z,17.1,19.9
2026-01-06T15:00:00Z,6.7,6.8
2026-01-06T16:00:00Z,1,1
2026-01-06T17:00:00Z,0.8,0.8
2026-01-06T18:00:00Z,0.6,0.6
2026-01-06T19:00:00Z,0.3,0.3
2026-01-06T20:00:00Z,0,0
2026-01-06T21:00:00Z,0,0
2026-01-06T22:00:00Z,0,0
2026-01-06T23:00:00Z,0.1,0.1
2026-01-07T00:00:00Z,0.1,0.1
2026-01-07T01:00:00Z,0,0
2026-01-07T02:00:00Z,0,0
2026-01-07T03:00:00Z,0.2,0.2
2026-01-07T04:00:00Z,2.8,2.8
2026-01-07T05:00:00Z,4.9,4.9
2026-01-07T06:00:00Z,0.3,0.3
2026-01-07T07:00:00Z,0.2,0.2
2026-01-07T08:00:00Z,2.7,2.7
2026-01-07T09:00:00Z,3.3,3.3
2026-01-07T10:00:00Z,1.6,1.6
2026-01-07T11:00:00Z,1.2,1.2
2026-01-07T12:00:00Z,3.5,3.5
2026-01-07T13:00:00Z,2.9,2.9
2026-01-07T14:00:00Z,12.1,13
2026-01-07T15:00:00Z,1.8,1.8
2026-01-07T16:00:00Z,0.8,0.8
2026-01-07T17:00:00Z,0.6,0.6
2026-01-07T18:00:00Z,0.6,0.6
2026-01-07T19:00:00Z,0.1,0.1
2026-01-07T20:00:00Z,0.5,0.5
2026-01-07T21:00:00Z,0.1,0.1
2026-01-07T22:00:00Z,0.1,0.1
2026-01-07T23:00:00Z,0.2,0.2
2026-01-08T00:00:00Z,0.3,0.3
2026-01-08T01:00:00Z,0.7,0.7
2026-01-08T02:00:00Z,1.8,1.8
2026-01-08T03:00:00Z,1.2,1.2
2026-01-08T04:00:00Z,0.5,0.5
2026-01-08T05:00:00Z,0.6,0.6
2026-01-08T06:00:00Z,0.6,0.6
2026-01-08T07:00:00Z,1.4,1.4
2026-01-08T08:00:00Z,3.1,3.1
2026-01-08T09:00:00Z,27.1,38
2026-01-08T10:00:00Z,31.9,44.6
2026-01-08T11:00:00Z,8,8
2026-01-08T12:00:00Z,12.5,13.8
2026-01-08T13:00:00Z,44.4,63.4
2026-01-08T14:00:00Z,16.8,19.9
2026-01-08T15:00:00Z,14,15.4
2026-01-08T16:00:00Z,10.4,11.5
2026-01-08T17:00:00Z,3.6,3.6
2026-01-08T18:00:00Z,6.3,6.3
2026-01-08T19:00:00Z,21.3,24.7
2026-01-08T20:00:00Z,9.9,10.8
2026-01-08T21:00:00Z,19.2,23.8
2026-01-08T22:00:00Z,19.5,24.1
2026-01-08T23:00:00Z,10,12.1
2026-01-09T00:00:00Z,14.3,16.4
2026-01-09T01:00:00Z,11.7,13.6
2026-01-09T02:00:00Z,9.4,9.5
2026-01-09T03:00:00Z,5.7,5.8
2026-01-09T04:00:00Z,6.8,6.9
2026-01-09T05:00:00Z,6.1,6.1
2026-01-09T06:00:00Z,14.3,17.4
2026-01-09T07:00:00Z,14.1,17.8
2026-01-09T08:00:00Z,10.9,12.8
2026-01-09T09:00:00Z,8.5,9.9
2026-01-09T10:00:00Z,13,14.8
2026-01-09T11:00:00Z,20,24.7
2026-01-09T12:00:00Z,28.1,35.2
2026-01-09T13:00:00Z,6.9,7.1
2026-01-09T14:00:00Z,4.3,4.4
2026-01-09T15:00:00Z,5.2,6.6
2026-01-09T16:00:00Z,25.8,33.2
2026-01-09T17:00:00Z,5.8,6.4
2026-01-09T18:00:00Z,17,18.5
2026-01-09T19:00:00Z,8.9,8.9
2026-01-09T22:00:00Z,19.5,22
2026-01-09T23:00:00Z,16.9,18.2
2026-01-10T00:00:00Z,15.1,16.6
2026-01-10T01:00:00Z,16.4,20
2026-01-10T02:00:00Z,16.4,19.4
2026-01-10T03:00:00Z,12.8,15.2
2026-01-10T04:00:00Z,22.4,28.5
2026-01-10T05:00:00Z,20.7,25
2026-01-10T06:00:00Z,4.6,4.8
2026-01-10T07:00:00Z,2.9,2.9
2026-01-10T08:00:00Z,5.8,6.1
2026-01-10T09:00:00Z,5.8,6
2026-01-10T10:00:00Z,7.2,7.6
2026-01-10T11:00:00Z,9.6,10.7
2026-01-10T12:00:00Z,13.2,14.5
2026-01-10T13:00:00Z,26.2,30.4
2026-01-10T14:00:00Z,29.2,35.9
2026-01-10T15:00:00Z,29.8,37.1
2026-01-10T16:00:00Z,8.5,8.8
2026-01-10T17:00:00Z,5.6,5.6
2026-01-10T18:00:00Z,13,13.1
2026-01-10T19:00:00Z,11.1,11.1
2026-01-10T20:00:00Z,8.4,8.6
2026-01-10T21:00:00Z,7.6,7.6
2026-01-10T22:00:00Z,9.1,9.1
2026-01-11T01:00:00Z,51.6,76.3
2026-01-11T02:00:00Z,28.1,32.4
2026-01-11T03:00:00Z,30.3,36.8
2026-01-11T04:00:00Z,31.2,36.9
2026-01-11T05:00:00Z,36.2,43.1
2026-01-11T06:00:00Z,39.1,48.7
2026-01-11T07:00:00Z,38.7,46.5
2026-01-11T08:00:00Z,37.6,46.2
2026-01-11T09:00:00Z,48.3,65.2
2026-01-11T10:00:00Z,47,61.9
2026-01-11T11:00:00Z,44.1,55.1
2026-01-11T12:00:00Z,46.2,58.9
2026-01-11T13:00:00Z,40.6,49.4
2026-01-11T14:00:00Z,34.7,38.6
2026-01-11T15:00:00Z,37,41.4
2026-01-11T16:00:00Z,53.4,70.1
2026-01-11T17:00:00Z,30.9,31.8
2026-01-11T18:00:00Z,28.5,29.5
2026-01-11T19:00:00Z,28.7,29.7
2026-01-11T20:00:00Z,26,26.5
2026-01-11T21:00:00Z,26.7,27.6
2026-01-11T22:00:00Z,25.9,26.6
2026-01-12T01:00:00Z,45.5,56.8
2026-01-12T02:00:00Z,49.3,62.4
2026-01-12T03:00:00Z,53.3,70.3
2026-01-12T06:00:00Z,41.2,47.1
2026-01-12T07:00:00Z,36.3,39.5
2026-01-12T08:00:00Z,35.7,38.3
2026-01-12T09:00:00Z,37.8,41.2
2026-01-12T10:00:00Z,37.2,40.9
2026-01-12T11:00:00Z,38.8,43.9
2026-01-12T12:00:00Z,39.4,45
2026-01-12T13:00:00Z,45.7,53.5
2026-01-12T18:00:00Z,37.9,42.1
2026-01-12T19:00:00Z,37.6,42.5
2026-01-12T20:00:00Z,39.9,46.2
2026-01-12T21:00:00Z,39.4,45.4
2026-01-12T23:00:00Z,34.8,38.6
2026-01-13T00:00:00Z,33.6,36.5
2026-01-13T01:00:00Z,55.2,70.7
2026-01-13T02:00:00Z,54.9,70.6
2026-01-13T03:00:00Z,42.9,49
2026-01-13T04:00:00Z,43,48.9
2026-01-13T05:00:00Z,43.8,50.4
2026-01-13T06:00:00Z,41.2,46.7
2026-01-13T07:00:00Z,35.6,39.7
2026-01-13T08:00:00Z,30.2,31.2
2026-01-13T09:00:00Z,34.3,37.1
2026-01-13T10:00:00Z,44.4,52
2026-01-13T11:00:00Z,41.3,47.8
2026-01-13T12:00:00Z,56.3,73.7
2026-01-13T13:00:00Z,59.3,80
2026-01-13T14:00:00Z,57.9,76.4
2026-01-13T15:00:00Z,48.6,60.3
2026-01-13T16:00:00Z,42.7,49.2
2026-01-13T17:00:00Z,40.7,46.9
2026-01-13T22:00:00Z,42.4,51.6
2026-01-14T03:00:00Z,44.3,52.8
2026-01-14T04:00:00Z,46.2,56.2
2026-01-14T05:00:00Z,50.6,63.9
2026-01-14T06:00:00Z,48.1,58.4
2026-01-14T07:00:00Z,44.6,52
2026-01-14T08:00:00Z,44.2,51.3
2026-01-14T09:00:00Z,43.1,49.1
2026-01-14T10:00:00Z,45.4,53.5
2026-01-14T11:00:00Z,39.3,44.1
2026-01-14T12:00:00Z,57.7,76.4
2026-01-14T13:00:00Z,54.2,70
2026-01-14T14:00:00Z,51.2,64.7
2026-01-14T15:00:00Z,40.8,45.9
2026-01-14T16:00:00Z,44,50.8
2026-01-14T19:00:00Z,48.5,65.1
2026-01-14T20:00:00Z,48.5,65.3
2026-01-14T21:00:00Z,49.3,66.8
2026-01-14T22:00:00Z,46.7,60.8
2026-01-14T23:00:00Z,44.1,55.1
2026-01-15T00:00:00Z,34.7,38.4
2026-01-15T04:00:00Z,36.6,40.6
2026-01-15T13:00:00Z,31.1,31.9
2026-01-15T20:00:00Z,35.6,39.2
2026-01-15T21:00:00Z,37.2,41.7
2026-01-15T22:00:00Z,30.4,32.1
2026-01-15T23:00:00Z,31.7,33.9
2026-01-16T00:00:00Z,34.1,37.3
2026-01-16T01:00:00Z,32.3,34.4
2026-01-16T02:00:00Z,30.4,31.9
2026-01-16T03:00:00Z,30.1,31.5
2026-01-16T04:00:00Z,18.1,18.1
2026-01-16T17:00:00Z,34.7,38
2026-01-16T18:00:00Z,40.4,46.8
2026-01-16T19:00:00Z,45.9,58.1
2026-01-16T20:00:00Z,40.9,48.4
2026-01-16T21:00:00Z,32.6,35.6
2026-01-16T22:00:00Z,30.6,32.8
2026-01-16T23:00:00Z,31.3,33.7
2026-01-17T00:00:00Z,29.1,30.8
2026-01-17T01:00:00Z,36.6,39.6
2026-01-17T02:00:00Z,31.1,33
2026-01-17T03:00:00Z,30.6,32.6
2026-01-17T17:00:00Z,32.8,34.8
2026-01-17T18:00:00Z,32.7,34.8
2026-01-17T20:00:00Z,27,27.5
2026-01-18T04:00:00Z,24.4,24.7
2026-01-18T10:00:00Z,22.6,24
2026-01-18T11:00:00Z,17.1,17.3
2026-01-18T12:00:00Z,15.3,15.6
2026-01-18T13:00:00Z,23,25.7
2026-01-18T14:00:00Z,25.1,27.8
2026-01-18T15:00:00Z,19.3,19.9
2026-01-18T19:00:00Z,13.6,13.6
2026-01-18T20:00:00Z,12.6,12.6
2026-01-18T21:00:00Z,12.3,12.3
2026-01-18T22:00:00Z,13.7,13.7
2026-01-19T15:00:00Z,74.1,106.6
2026-01-19T17:00:00Z,22.1,22.1
2026-01-19T20:00:00Z,16.4,16.4
2026-01-20T04:00:00Z,21.6,25.2
2026-01-20T05:00:00Z,25.6,32.7
2026-01-20T06:00:00Z,31.2,42.6
2026-01-20T07:00:00Z,29.7,39.7
2026-01-20T21:00:00Z,10.6,10.6
2026-01-20T23:00:00Z,13.4,13.4
2026-01-21T20:00:00Z,6,6
2026-01-21T21:00:00Z,7.5,7.5
2026-01-22T00:00:00Z,18.1,18.1
2026-01-22T01:00:00Z,17.8,17.8
2026-01-22T02:00:00Z,14.4,14.4
2026-01-22T03:00:00Z,13.8,13.8
2026-01-22T04:00:00Z,15.6,15.7
2026-01-22T10:00:00Z,30.2,34.1
2026-01-22T11:00:00Z,23,23.5
2026-01-22T12:00:00Z,22.4,22.5
2026-01-22T13:00:00Z,31.4,37.7
2026-01-22T14:00:00Z,39.4,47.5
2026-01-22T15:00:00Z,31.8,36.2
2026-01-22T16:00:00Z,20.9,20.9
2026-01-22T17:00:00Z,22.6,22.6
2026-01-22T18:00:00Z,25.9,26.1
2026-01-22T20:00:00Z,24.7,25
2026-01-22T22:00:00Z,21.4,21.4
2026-01-22T23:00:00Z,22.1,22.1
2026-01-23T00:00:00Z,24.8,25
2026-01-23T01:00:00Z,21.1,21.1
2026-01-23T02:00:00Z,15.1,15.1
2026-01-23T03:00:00Z,33.6,42.6
2026-01-23T04:00:00Z,55.4,77.7
2026-01-23T05:00:00Z,54.6,76.9
2026-01-23T06:00:00Z,23.7,29.8
2026-01-23T07:00:00Z,16.4,16.8
2026-01-23T08:00:00Z,22,22.3
2026-01-23T09:00:00Z,25.2,27.6
2026-01-23T10:00:00Z,14.9,14.9
2026-01-23T11:00:00Z,21.6,21.8
2026-01-23T12:00:00Z,14.5,14.6
2026-01-23T13:00:00Z,38.6,48.1
2026-01-23T14:00:00Z,36.6,43.4
2026-01-23T15:00:00Z,47.9,57.6
2026-01-23T16:00:00Z,47.7,59.1
2026-01-23T17:00:00Z,34.8,38.5
2026-01-23T18:00:00Z,40,45.7
2026-01-23T19:00:00Z,39.8,45.5
2026-01-23T20:00:00Z,42,49.5
2026-01-23T21:00:00Z,36.3,40.3
2026-01-23T22:00:00Z,35.3,39
2026-01-23T23:00:00Z,33.7,36.3
2026-01-24T00:00:00Z,31,32.6
2026-01-24T01:00:00Z,26.4,27
2026-01-24T02:00:00Z,22.7,22.7
2026-01-24T03:00:00Z,23.9,24.1
2026-01-24T04:00:00Z,23,23.1
2026-01-24T05:00:00Z,61.9,84.2
2026-01-24T06:00:00Z,59.2,79.9
2026-01-24T07:00:00Z,48.3,59.3
2026-01-24T08:00:00Z,43.2,49
2026-01-24T09:00:00Z,37,42.5
2026-01-24T10:00:00Z,26.5,26.8
2026-01-24T11:00:00Z,33,35.5
2026-01-24T12:00:00Z,32.1,34.6
2026-01-24T13:00:00Z,39.9,49.7
2026-01-24T14:00:00Z,36.9,42
2026-01-24T15:00:00Z,34,38.2
2026-01-24T16:00:00Z,37,45
2026-01-24T17:00:00Z,22,23.5
2026-01-24T18:00:00Z,21.3,21.4
2026-01-24T19:00:00Z,14,14
2026-01-24T20:00:00Z,10.5,10.5
2026-01-24T21:00:00Z,7.8,7.9
2026-01-24T22:00:00Z,8.3,8.3
2026-01-24T23:00:00Z,11.1,11.7
