time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-02T22:00:00Z,1552.1,2328.6
2026-01-02T23:00:00Z,1542.8,2314.5
2026-01-03T00:00:00Z,1522.2,2283.8
2026-01-03T01:00:00Z,1502.1,2253.2
2026-01-03T02:00:00Z,1491.6,2237.4
2026-01-03T03:00:00Z,1480,2220.2
2026-01-03T04:00:00Z,1463.8,2196
2026-01-03T05:00:00Z,1453,2179.5
2026-01-03T06:00:00Z,1446.4,2168.8
2026-01-03T07:00:00Z,1439.9,2160.3
2026-01-03T08:00:00Z,1443,2165.1
2026-01-03T09:00:00Z,1439.5,2159.7
2026-01-03T10:00:00Z,1438.7,2158.5
2026-01-03T11:00:00Z,1438.9,2158.8
2026-01-03T12:00:00Z,1428.7,2143.4
2026-01-03T13:00:00Z,1439.8,2160.2
2026-01-03T14:00:00Z,1445.6,2168.8
2026-01-03T15:00:00Z,1460.4,2190.9
2026-01-03T16:00:00Z,1489.6,2234.8
2026-01-03T17:00:00Z,1521,2281.9
2026-01-03T18:00:00Z,1546.8,2320.6
2026-01-03T19:00:00Z,1555.9,2334.3
2026-01-03T20:00:00Z,1574.4,2362
2026-01-03T21:00:00Z,1575.2,2363.2
2026-01-03T22:00:00Z,1569,2353.9
2026-01-03T23:00:00Z,1554.2,2331.7
2026-01-04T00:00:00Z,1544.7,2317.4
2026-01-04T01:00:00Z,1558.6,2338.3
2026-01-04T02:00:00Z,1557.1,2336.1
2026-01-04T03:00:00Z,1566.8,2350.7
2026-01-04T04:00:00Z,1577,2366
2026-01-04T05:00:00Z,1561.8,2343.1
2026-01-04T06:00:00Z,1567.4,2351.5
2026-01-04T07:00:00Z,1572.8,2359.6
2026-01-04T08:00:00Z,1568.1,2352.5
2026-01-04T09:00:00Z,1561.4,2342.6
2026-01-04T10:00:00Z,1562.2,2343.8
2026-01-04T11:00:00Z,1568.9,2353.8
2026-01-04T12:00:00Z,1562.9,2344.8
2026-01-04T13:00:00Z,1565.8,2349.3
2026-01-04T14:00:00Z,1561.7,2343.1
2026-01-04T15:00:00Z,1565.6,2348.9
2026-01-04T16:00:00Z,1573,2359.8
2026-01-04T17:00:00Z,1564.6,2347.4
2026-01-04T18:00:00Z,1558.9,2338.8
2026-01-04T19:00:00Z,1564.1,2346.7
2026-01-04T20:00:00Z,1558.7,2338.4
2026-01-04T21:00:00Z,1574,2361.3
2026-01-04T22:00:00Z,1568.2,2352.8
2026-01-04T23:00:00Z,1547.6,2321.8
2026-01-05T00:00:00Z,1527.3,2291.4
2026-01-05T01:00:00Z,1521.1,2282
2026-01-05T02:00:00Z,1525.4,2288.6
2026-01-05T03:00:00Z,1526.9,2290.9
2026-01-05T04:00:00Z,1512.2,2268.8
2026-01-05T05:00:00Z,1510.6,2266.2
2026-01-05T06:00:00Z,1512.1,2268.5
2026-01-05T07:00:00Z,1526.4,2290.1
2026-01-05T08:00:00Z,1528.4,2293.1
2026-01-05T09:00:00Z,1523,2285
2026-01-05T10:00:00Z,1519.9,2280.3
2026-01-05T11:00:00Z,1522.3,2283.9
2026-01-05T12:00:00Z,1512.7,2269.5
2026-01-05T13:00:00Z,1498.2,2247.7
2026-01-05T14:00:00Z,1486.2,2229.8
2026-01-05T15:00:00Z,1458.2,2187.7
2026-01-05T16:00:00Z,1457,2185.9
2026-01-05T17:00:00Z,1465,2197.8
2026-01-05T18:00:00Z,1494,2241.3
2026-01-05T19:00:00Z,1498,2247.4
2026-01-05T20:00:00Z,1492.5,2239.1
2026-01-05T21:00:00Z,1494.8,2242.5
2026-01-05T22:00:00Z,1501.7,2252.9
2026-01-05T23:00:00Z,1532.1,2298.5
2026-01-06T00:00:00Z,1480,2220.4
2026-01-06T01:00:00Z,1445.7,2169
2026-01-06T02:00:00Z,1427.2,2141.2
2026-01-06T03:00:00Z,1417.7,2126.9
2026-01-06T04:00:00Z,1409,2113.9
2026-01-06T05:00:00Z,1404.5,2107.1
2026-01-06T06:00:00Z,1411.4,2117.4
2026-01-06T07:00:00Z,1416.5,2125.1
2026-01-06T08:00:00Z,1410.8,2116.5
2026-01-06T09:00:00Z,1405.7,2109
2026-01-06T10:00:00Z,1401.1,2102
2026-01-06T11:00:00Z,1395.7,2093.8
2026-01-06T12:00:00Z,1396,2094.4
2026-01-06T13:00:00Z,1396.5,2095
2026-01-06T14:00:00Z,1387.2,2081.2
2026-01-06T15:00:00Z,1386.8,2080.5
2026-01-06T16:00:00Z,1393.5,2090.4
2026-01-06T17:00:00Z,1434.4,2152.1
2026-01-06T18:00:00Z,1478.6,2218.3
2026-01-06T19:00:00Z,1523.6,2285.8
2026-01-06T20:00:00Z,1558.9,2338.8
2026-01-06T21:00:00Z,1581.7,2372.9
2026-01-06T22:00:00Z,1598.2,2397.7
2026-01-06T23:00:00Z,1568.5,2353.2
2026-01-07T00:00:00Z,1538.5,2308.1
2026-01-07T01:00:00Z,1500.7,2251.4
2026-01-07T02:00:00Z,1472.5,2208.1
2026-01-07T03:00:00Z,1451.9,2178.3
2026-01-07T04:00:00Z,1436.1,2154.6
2026-01-07T05:00:00Z,1420.7,2131.5
2026-01-07T06:00:00Z,1416.8,2125.5
2026-01-07T07:00:00Z,1413,2119.8
2026-01-07T08:00:00Z,1409.6,2114.8
2026-01-07T09:00:00Z,1411.3,2117.2
2026-01-07T10:00:00Z,1409.4,2114.5
2026-01-07T11:00:00Z,1409.8,2115
2026-01-07T12:00:00Z,1397.7,2096.8
2026-01-07T13:00:00Z,1392.7,2089.2
2026-01-07T14:00:00Z,1387.4,2081.4
2026-01-07T15:00:00Z,1391.8,2087.9
2026-01-07T16:00:00Z,1403.2,2105.1
2026-01-07T17:00:00Z,1453.6,2180.8
2026-01-07T18:00:00Z,1500.8,2251.5
2026-01-07T19:00:00Z,1506.7,2260.4
2026-01-07T20:00:00Z,1520.5,2281.2
2026-01-07T21:00:00Z,1530.6,2296.4
2026-01-07T22:00:00Z,1501.3,2252.3
2026-01-07T23:00:00Z,1511.5,2267.6
2026-01-08T00:00:00Z,1480.1,2220.5
2026-01-08T01:00:00Z,1458.6,2188.3
2026-01-08T02:00:00Z,1455.7,2183.9
2026-01-08T03:00:00Z,1446.9,2170.9
2026-01-08T04:00:00Z,1444.7,2167.5
2026-01-08T05:00:00Z,1445.9,2169.3
2026-01-08T06:00:00Z,1441.8,2163.2
2026-01-08T07:00:00Z,1436.3,2154.9
2026-01-08T08:00:00Z,1438,2157.2
2026-01-08T09:00:00Z,1418.8,2128.7
2026-01-08T10:00:00Z,1405.4,2108.6
2026-01-08T11:00:00Z,1405,2107.9
2026-01-08T12:00:00Z,1414.3,2121.7
2026-01-08T13:00:00Z,1412.1,2118.4
2026-01-08T14:00:00Z,1405,2107.8
2026-01-08T15:00:00Z,1406.3,2109.9
2026-01-08T16:00:00Z,1413.9,2121.3
2026-01-08T17:00:00Z,1429,2143.8
2026-01-08T18:00:00Z,1417.8,2127
2026-01-08T19:00:00Z,1404.7,2107.4
2026-01-08T20:00:00Z,1390.9,2086.7
2026-01-08T21:00:00Z,1380.8,2071.6
2026-01-08T22:00:00Z,1385.7,2078.9
2026-01-08T23:00:00Z,1376.1,2064.4
2026-01-09T00:00:00Z,1378.5,2067.9
2026-01-09T01:00:00Z,1371.2,2057.1
2026-01-09T02:00:00Z,1354.4,2032
2026-01-09T03:00:00Z,1350,2025.6
2026-01-09T04:00:00Z,1339.2,2009.1
2026-01-09T05:00:00Z,1341.2,2012.2
2026-01-09T06:00:00Z,1344.2,2016.7
2026-01-09T07:00:00Z,1323.7,1985.9
2026-01-09T08:00:00Z,1317.6,1976.9
2026-01-09T09:00:00Z,1321.7,1983
2026-01-09T10:00:00Z,1339.1,2009.1
2026-01-09T11:00:00Z,1340.3,2010.9
2026-01-09T12:00:00Z,1339.9,2010.3
2026-01-09T13:00:00Z,1324,1986.4
2026-01-09T14:00:00Z,1315.8,1974.2
2026-01-09T15:00:00Z,1318.8,1978.5
2026-01-09T16:00:00Z,1321.3,1982.1
2026-01-09T17:00:00Z,1335.9,2004.3
2026-01-09T18:00:00Z,1354.2,2031.7
2026-01-09T19:00:00Z,1381.3,2072.2
2026-01-09T20:00:00Z,1412.7,2119.4
2026-01-09T21:00:00Z,1431,2146.9
2026-01-09T22:00:00Z,1429.9,2145.3
2026-01-09T23:00:00Z,1428.1,2142.5
2026-01-10T00:00:00Z,1391.6,2087.6
2026-01-10T01:00:00Z,1380.5,2071
2026-01-10T02:00:00Z,1367.4,2051.3
2026-01-10T03:00:00Z,1356.3,2035
2026-01-10T04:00:00Z,1346,2019.6
2026-01-10T05:00:00Z,1337.1,2006
2026-01-10T06:00:00Z,1330.4,1996.1
2026-01-10T07:00:00Z,1324.7,1987.6
2026-01-10T08:00:00Z,1332.9,1999.8
2026-01-10T09:00:00Z,1334.9,2002.8
2026-01-10T10:00:00Z,1342.9,2014.8
2026-01-10T11:00:00Z,1340.2,2010.7
2026-01-10T12:00:00Z,1336.8,2005.4
2026-01-10T13:00:00Z,1341.1,2011.9
2026-01-10T14:00:00Z,1343.3,2015.4
2026-01-10T15:00:00Z,1345.1,2018
2026-01-10T16:00:00Z,1348.2,2022
2026-01-10T17:00:00Z,1360.2,2039.8
2026-01-10T18:00:00Z,1382.5,2073.5
2026-01-10T19:00:00Z,1410.4,2115.6
2026-01-10T20:00:00Z,1448.7,2172.7
2026-01-10T21:00:00Z,1511.1,2266.2
2026-01-10T22:00:00Z,1538.2,2306.8
2026-01-10T23:00:00Z,1515.5,2272.8
2026-01-11T00:00:00Z,1441.3,2161.9
2026-01-11T01:00:00Z,1403.8,2105.4
2026-01-11T02:00:00Z,1393.1,2087.6
2026-01-11T03:00:00Z,1373.2,2059.2
2026-01-11T04:00:00Z,1365.9,2048.4
2026-01-11T05:00:00Z,1357.5,2035.6
2026-01-11T06:00:00Z,1351.6,2026.5
2026-01-11T07:00:00Z,1347.4,2020.1
2026-01-11T08:00:00Z,1342,2011.4
2026-01-11T09:00:00Z,1338.8,2006.6
2026-01-11T10:00:00Z,1335,2000.6
2026-01-11T11:00:00Z,1332.7,1997.5
2026-01-11T12:00:00Z,1339.3,2006.6
2026-01-11T13:00:00Z,1341.1,2009.5
2026-01-11T14:00:00Z,1338.7,2005.9
2026-01-11T15:00:00Z,1339.6,2006.7
2026-01-11T16:00:00Z,1353.9,2027.2
2026-01-11T17:00:00Z,1371.6,2052.9
2026-01-11T18:00:00Z,1400.3,2095.6
2026-01-11T19:00:00Z,1429.5,2138.9
2026-01-11T20:00:00Z,1469.1,2197.7
2026-01-11T21:00:00Z,1531.3,2290.8
2026-01-11T22:00:00Z,1569.4,2348.2
2026-01-11T23:00:00Z,1547.6,2315.2
2026-01-12T00:00:00Z,1473.2,2203.7
2026-01-12T01:00:00Z,1427,2134.5
2026-01-12T02:00:00Z,1403,2098.7
2026-01-12T03:00:00Z,1389.3,2078.3
2026-01-12T04:00:00Z,1379,2062.5
2026-01-12T05:00:00Z,1373,2053.5
2026-01-12T06:00:00Z,1365.8,2043
2026-01-12T07:00:00Z,1362.4,2038.2
2026-01-12T08:00:00Z,1357.6,2030.9
2026-01-12T09:00:00Z,1355.1,2027
2026-01-12T10:00:00Z,1350.9,2020.6
2026-01-12T11:00:00Z,1348.3,2016.8
2026-01-12T12:00:00Z,1344.8,2011.7
2026-01-12T13:00:00Z,1342.5,2008.3
2026-01-12T14:00:00Z,1339.6,2004.6
2026-01-12T15:00:00Z,1340.6,2005.7
2026-01-12T16:00:00Z,1347.9,2016.3
2026-01-12T17:00:00Z,1378.5,2062.2
2026-01-12T18:00:00Z,1412.8,2114.1
2026-01-12T19:00:00Z,1451.4,2171.7
2026-01-12T20:00:00Z,1502.4,2248.6
2026-01-12T21:00:00Z,1561,2336.7
2026-01-12T22:00:00Z,1582.8,2369
2026-01-12T23:00:00Z,1533.7,2294.5
2026-01-13T00:00:00Z,1479.9,2214
2026-01-13T01:00:00Z,1440.3,2154.8
2026-01-13T02:00:00Z,1416.7,2119.4
2026-01-13T03:00:00Z,1404.6,2101
2026-01-13T04:00:00Z,1396.1,2088.3
2026-01-13T05:00:00Z,1386.5,2074.2
2026-01-13T06:00:00Z,1378.4,2061.6
2026-01-13T07:00:00Z,1374.9,2056.5
2026-01-13T08:00:00Z,1378.2,2061.7
2026-01-13T09:00:00Z,1374.3,2055.8
2026-01-13T10:00:00Z,1370.2,2049.9
2026-01-13T11:00:00Z,1370.5,2050.3
2026-01-13T12:00:00Z,1369.3,2048.5
2026-01-13T13:00:00Z,1368,2046.7
2026-01-13T14:00:00Z,1365.7,2043.4
2026-01-13T15:00:00Z,1369.3,2049.1
2026-01-13T16:00:00Z,1380.8,2066
2026-01-13T17:00:00Z,1410.3,2110.6
2026-01-13T18:00:00Z,1452.1,2173.5
2026-01-13T19:00:00Z,1500.6,2246.3
2026-01-13T20:00:00Z,1541.6,2308.9
2026-01-13T21:00:00Z,1589.2,2380.2
2026-01-13T22:00:00Z,1603,2401.8
2026-01-13T23:00:00Z,1547,2317.1
2026-01-14T00:00:00Z,1502.9,2250.2
2026-01-14T01:00:00Z,1471.1,2202.1
2026-01-14T02:00:00Z,1441.3,2157.4
2026-01-14T03:00:00Z,1423.8,2131.1
2026-01-14T04:00:00Z,1410.1,2110.2
2026-01-14T05:00:00Z,1401.9,2097.9
2026-01-14T06:00:00Z,1395.7,2088.5
2026-01-14T07:00:00Z,1391.4,2082.1
2026-01-14T08:00:00Z,1384.1,2070.5
2026-01-14T09:00:00Z,1382.9,2068.8
2026-01-14T10:00:00Z,1378.6,2062.3
2026-01-14T11:00:00Z,1371.8,2052.2
2026-01-14T12:00:00Z,1369.7,2048.9
2026-01-14T13:00:00Z,1368.5,2047.3
2026-01-14T14:00:00Z,1365.8,2043.2
2026-01-14T15:00:00Z,1367.4,2045.7
2026-01-14T16:00:00Z,1378.8,2062.7
2026-01-14T17:00:00Z,1416.7,2121.6
2026-01-14T18:00:00Z,1456.6,2181.9
2026-01-14T19:00:00Z,1505.7,2253.7
2026-01-14T20:00:00Z,1544,2314.2
2026-01-14T21:00:00Z,1604.7,2404.7
2026-01-14T22:00:00Z,1640.3,2456.2
2026-01-14T23:00:00Z,1624.7,2431.8
2026-01-15T00:00:00Z,1543.9,2310.2
2026-01-15T01:00:00Z,1485.1,2223.5
2026-01-15T02:00:00Z,1450.4,2169.7
2026-01-15T03:00:00Z,1429.9,2138.9
2026-01-15T04:00:00Z,1416.1,2118
2026-01-15T05:00:00Z,1404.3,2101.4
2026-01-15T06:00:00Z,1397.9,2093.4
2026-01-15T07:00:00Z,1392.6,2084.5
2026-01-15T08:00:00Z,1390.9,2081.1
2026-01-15T09:00:00Z,1384.7,2071.3
2026-01-15T10:00:00Z,1376.7,2060.1
2026-01-15T11:00:00Z,1369.2,2051.7
2026-01-15T12:00:00Z,1364.9,2046.2
2026-01-15T13:00:00Z,1364.6,2043.8
2026-01-15T14:00:00Z,1362.4,2039.7
2026-01-15T15:00:00Z,1361.6,2038.9
2026-01-15T16:00:00Z,1369.8,2049.9
2026-01-15T17:00:00Z,1409.6,2108.3
2026-01-15T18:00:00Z,1459.7,2183.4
2026-01-15T19:00:00Z,1507.7,2255.3
2026-01-15T20:00:00Z,1558.1,2331
2026-01-15T21:00:00Z,1618.8,2421.9
2026-01-15T22:00:00Z,1649.7,2468.3
2026-01-15T23:00:00Z,1627.7,2435.1
2026-01-16T00:00:00Z,1541.3,2306
2026-01-16T01:00:00Z,1478.4,2211.8
2026-01-16T02:00:00Z,1445.4,2162.1
2026-01-16T03:00:00Z,1421.9,2127.3
2026-01-16T04:00:00Z,1411.4,2111.2
2026-01-16T05:00:00Z,1401.5,2096.3
2026-01-16T06:00:00Z,1392.9,2083.4
2026-01-16T07:00:00Z,1382.4,2068.9
2026-01-16T08:00:00Z,1379.3,2063.8
2026-01-16T09:00:00Z,1373.4,2054.3
2026-01-16T10:00:00Z,1370.9,2050.6
2026-01-16T11:00:00Z,1369.6,2048.6
2026-01-16T12:00:00Z,1365.4,2042.7
2026-01-16T13:00:00Z,1363,2038.9
2026-01-16T14:00:00Z,1359.9,2034.3
2026-01-16T15:00:00Z,1356.6,2029.5
2026-01-16T16:00:00Z,1364.6,2041.5
2026-01-16T17:00:00Z,1394.5,2086.6
2026-01-16T18:00:00Z,1423.3,2130.4
2026-01-16T19:00:00Z,1458.7,2184.5
2026-01-16T20:00:00Z,1505.9,2254.8
2026-01-16T21:00:00Z,1550.9,2320.4
2026-01-16T22:00:00Z,1571.6,2351
2026-01-16T23:00:00Z,1543.3,2308.3
2026-01-17T00:00:00Z,1491.3,2230.6
2026-01-17T01:00:00Z,1445.9,2162.8
2026-01-17T02:00:00Z,1422.1,2127.2
2026-01-17T03:00:00Z,1408.1,2106.2
2026-01-17T04:00:00Z,1398.1,2091.3
2026-01-17T05:00:00Z,1388.4,2076.9
2026-01-17T06:00:00Z,1376,2059.9
2026-01-17T07:00:00Z,1367.5,2048
2026-01-17T08:00:00Z,1362.3,2040.1
2026-01-17T09:00:00Z,1355.4,2029.9
2026-01-17T10:00:00Z,1349.2,2022.6
2026-01-17T11:00:00Z,1346.5,2018.2
2026-01-17T12:00:00Z,1339.3,2008.7
2026-01-17T13:00:00Z,1338.1,2006
2026-01-17T14:00:00Z,1339.8,2007.4
2026-01-17T15:00:00Z,1353.1,2025.4
2026-01-17T16:00:00Z,1370.3,2050.4
2026-01-17T17:00:00Z,1384.3,2070.7
2026-01-17T18:00:00Z,1406.6,2104.1
2026-01-17T19:00:00Z,1446,2163.5
2026-01-17T20:00:00Z,1496.3,2239.1
2026-01-17T21:00:00Z,1548.6,2318.2
2026-01-17T22:00:00Z,1578.7,2364.6
2026-01-17T23:00:00Z,1567.6,2349.3
2026-01-18T00:00:00Z,1498.8,2246.7
2026-01-18T01:00:00Z,1445.6,2166.1
2026-01-18T02:00:00Z,1419.5,2126.5
2026-01-18T03:00:00Z,1400.1,2099
2026-01-18T04:00:00Z,1389.4,2083.2
2026-01-18T05:00:00Z,1380,2069.5
2026-01-18T06:00:00Z,1378,2066.3
2026-01-18T07:00:00Z,1371.5,2056.4
2026-01-18T08:00:00Z,1363.6,2045.1
2026-01-18T09:00:00Z,1358.5,2038
2026-01-18T10:00:00Z,1355.5,2033.7
2026-01-18T11:00:00Z,1351,2026.9
2026-01-18T12:00:00Z,1347,2021
2026-01-18T13:00:00Z,1343.4,2015.6
2026-01-18T14:00:00Z,1342.9,2014.8
2026-01-18T15:00:00Z,1345.5,2018.7
2026-01-18T16:00:00Z,1353.7,2030.8
2026-01-18T17:00:00Z,1394.3,2091.1
2026-01-18T18:00:00Z,1447.9,2171.1
2026-01-18T19:00:00Z,1493.4,2238.4
2026-01-18T20:00:00Z,1547.3,2319.5
2026-01-18T21:00:00Z,1633.1,2448
2026-01-18T22:00:00Z,1657.9,2485.4
2026-01-18T23:00:00Z,1623.3,2432.4
2026-01-19T00:00:00Z,1530,2290.8
2026-01-19T01:00:00Z,1472.4,2204.9
2026-01-19T02:00:00Z,1434.4,2148.8
2026-01-19T03:00:00Z,1412.9,2116.5
2026-01-19T04:00:00Z,1396.2,2092.7
2026-01-19T05:00:00Z,1385,2075.8
2026-01-19T06:00:00Z,1376.6,2063.7
2026-01-19T07:00:00Z,1369.3,2053.6
2026-01-19T08:00:00Z,1364.4,2045.9
2026-01-19T09:00:00Z,1361.4,2041.5
2026-01-19T10:00:00Z,1354.9,2031.7
2026-01-19T11:00:00Z,1353.2,2027.5
2026-01-19T12:00:00Z,1352,2025
2026-01-19T13:00:00Z,1346.9,2018.1
2026-01-19T14:00:00Z,1345.9,2015.8
2026-01-19T15:00:00Z,1347.7,2018
2026-01-19T16:00:00Z,1354.7,2028.1
2026-01-19T17:00:00Z,1389.6,2080
2026-01-19T18:00:00Z,1427.9,2137.6
2026-01-19T19:00:00Z,1463.8,2191.2
2026-01-19T20:00:00Z,1509.5,2259.8
2026-01-19T21:00:00Z,1581.4,2367.7
2026-01-19T22:00:00Z,1602.2,2399.8
2026-01-19T23:00:00Z,1565.1,2346.3
2026-01-20T00:00:00Z,1494.6,2240.6
2026-01-20T01:00:00Z,1438.9,2157
2026-01-20T02:00:00Z,1408.8,2111.9
2026-01-20T03:00:00Z,1392.9,2087.8
2026-01-20T04:00:00Z,1381.3,2070.5
2026-01-20T05:00:00Z,1370,2053.6
2026-01-20T06:00:00Z,1362.8,2043.1
2026-01-20T07:00:00Z,1361.3,2041.3
2026-01-20T08:00:00Z,1354,2030.4
2026-01-20T09:00:00Z,1349.3,2023.4
2026-01-20T10:00:00Z,1341.5,2011.5
2026-01-20T11:00:00Z,1339.1,2008.2
2026-01-20T12:00:00Z,1336,2003.4
2026-01-20T13:00:00Z,1330.8,1996
2026-01-20T14:00:00Z,1328.6,1992.8
2026-01-20T15:00:00Z,1327.6,1990.9
2026-01-20T16:00:00Z,1335.3,2002.4
2026-01-20T17:00:00Z,1373.9,2060
2026-01-20T18:00:00Z,1426.8,2138.5
2026-01-20T19:00:00Z,1474,2208.6
2026-01-20T20:00:00Z,1524.1,2283.5
2026-01-20T21:00:00Z,1593.3,2388.6
2026-01-20T22:00:00Z,1619.4,2428
2026-01-20T23:00:00Z,1594.7,2391
2026-01-21T00:00:00Z,1529,2291.8
2026-01-21T01:00:00Z,1463.9,2194.8
2026-01-21T02:00:00Z,1426.7,2139.2
2026-01-21T03:00:00Z,1405.7,2107.1
2026-01-21T04:00:00Z,1389.9,2083.4
2026-01-21T05:00:00Z,1380.8,2069.9
2026-01-21T06:00:00Z,1372.4,2057.7
2026-01-21T07:00:00Z,1363.4,2044.7
2026-01-21T08:00:00Z,1356,2034.1
2026-01-21T09:00:00Z,1350.4,2025.3
2026-01-21T10:00:00Z,1344.4,2017.1
2026-01-21T11:00:00Z,1343.8,2016
2026-01-21T12:00:00Z,1343.8,2015.9
2026-01-21T13:00:00Z,1336.8,2005.1
2026-01-21T14:00:00Z,1334.8,2002.6
2026-01-21T15:00:00Z,1339.6,2009.6
2026-01-21T16:00:00Z,1353.5,2030.3
2026-01-21T17:00:00Z,1390.9,2085.4
2026-01-21T18:00:00Z,1435.6,2152.2
2026-01-21T19:00:00Z,1491.9,2236.8
2026-01-21T20:00:00Z,1542.6,2312.8
2026-01-21T21:00:00Z,1607.6,2410.4
2026-01-21T22:00:00Z,1637.6,2455.4
2026-01-21T23:00:00Z,1607,2407
2026-01-22T00:00:00Z,1529.2,2289.4
2026-01-22T01:00:00Z,1471.2,2202.6
2026-01-22T02:00:00Z,1435.2,2148.5
2026-01-22T03:00:00Z,1411.6,2113.5
2026-01-22T04:00:00Z,1393.7,2087.5
2026-01-22T05:00:00Z,1384.2,2073.1
2026-01-22T06:00:00Z,1375.4,2060.2
2026-01-22T07:00:00Z,1368.7,2050.8
2026-01-22T08:00:00Z,1367.8,2047.9
2026-01-22T09:00:00Z,1359.4,2036.4
2026-01-22T10:00:00Z,1351.6,2025.1
2026-01-22T11:00:00Z,1346,2017.8
2026-01-22T12:00:00Z,1343.5,2013.4
2026-01-22T13:00:00Z,1344.2,2013.3
2026-01-22T14:00:00Z,1339.1,2005.3
2026-01-22T15:00:00Z,1334.4,1999.9
2026-01-22T16:00:00Z,1339.9,2009.1
2026-01-22T17:00:00Z,1378.1,2065.9
2026-01-22T18:00:00Z,1425.2,2134.8
2026-01-22T19:00:00Z,1461.8,2189.5
2026-01-22T20:00:00Z,1494.8,2237.6
2026-01-22T21:00:00Z,1513.9,2264.8
2026-01-22T22:00:00Z,1528.3,2285.9
2026-01-22T23:00:00Z,1522.5,2277.5
2026-01-23T00:00:00Z,1473.1,2204
2026-01-23T01:00:00Z,1427.5,2136.1
2026-01-23T02:00:00Z,1403,2099.9
2026-01-23T03:00:00Z,1390,2080.4
2026-01-23T04:00:00Z,1378.5,2064
2026-01-23T05:00:00Z,1366.5,2046.6
2026-01-23T06:00:00Z,1361.7,2039.2
2026-01-23T07:00:00Z,1351.5,2025.7
2026-01-23T08:00:00Z,1348.7,2021
2026-01-23T09:00:00Z,1354.1,2028
2026-01-23T10:00:00Z,1362.1,2039
2026-01-23T11:00:00Z,1364.8,2043.3
2026-01-23T12:00:00Z,1363.4,2040.6
2026-01-23T13:00:00Z,1364,2041.2
2026-01-23T14:00:00Z,1364,2040.8
2026-01-23T15:00:00Z,1367.2,2045.2
2026-01-23T16:00:00Z,1377.5,2060.6
2026-01-23T17:00:00Z,1395.4,2087.7
2026-01-23T18:00:00Z,1416.6,2119.3
2026-01-23T19:00:00Z,1453.9,2175
2026-01-23T20:00:00Z,1470.4,2199.6
2026-01-23T21:00:00Z,1479.9,2214.9
2026-01-23T22:00:00Z,1478.6,2212.9
2026-01-23T23:00:00Z,1470,2199.6
2026-01-24T00:00:00Z,1455.1,2177
2026-01-24T01:00:00Z,1435.3,2148.2
2026-01-24T02:00:00Z,1425.9,2133.9
2026-01-24T03:00:00Z,1415,2117.3
2026-01-24T04:00:00Z,1417.7,2120.6
2026-01-24T05:00:00Z,1415.9,2119.5
2026-01-24T06:00:00Z,1393.6,2087.8
2026-01-24T07:00:00Z,1378.2,2065
2026-01-24T08:00:00Z,1365.8,2046.7
2026-01-24T09:00:00Z,1363.6,2043.5
2026-01-24T10:00:00Z,1357.3,2034.2
2026-01-24T11:00:00Z,1356.5,2032.9
2026-01-24T12:00:00Z,1342.2,2011.7
2026-01-24T13:00:00Z,1334.8,2000.5
2026-01-24T14:00:00Z,1332.2,1995.9
