time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-06T04:00:00Z,0.6,0.6
2026-01-06T05:00:00Z,0,0
2026-01-06T06:00:00Z,0,0
2026-01-06T07:00:00Z,0.2,0.2
2026-01-06T08:00:00Z,0.6,0.6
2026-01-06T09:00:00Z,1.6,1.6
2026-01-06T10:00:00Z,0.9,0.9
2026-01-06T11:00:00Z,0.1,0.1
2026-01-06T12:00:00Z,0,0
2026-01-06T13:00:00Z,0,0
2026-01-06T14:00:00Z,0,0
2026-01-06T15:00:00Z,0.5,0.5
2026-01-06T16:00:00Z,0.1,0.1
2026-01-06T17:00:00Z,0.1,0.1
2026-01-06T18:00:00Z,0.1,0.1
2026-01-06T19:00:00Z,0.1,0.1
2026-01-06T20:00:00Z,0,0
2026-01-06T21:00:00Z,0,0
2026-01-06T22:00:00Z,0,0
2026-01-06T23:00:00Z,0,0
2026-01-07T00:00:00Z,0.1,0.1
2026-01-07T01:00:00Z,0.4,0.4
2026-01-07T02:00:00Z,0.2,0.2
2026-01-07T03:00:00Z,0,0
2026-01-07T04:00:00Z,0,0
2026-01-07T05:00:00Z,0,0
2026-01-07T06:00:00Z,0,0
2026-01-07T07:00:00Z,0,0
2026-01-07T08:00:00Z,0,0
2026-01-07T09:00:00Z,0,0
2026-01-07T10:00:00Z,0,0
2026-01-07T11:00:00Z,0,0
2026-01-07T12:00:00Z,0,0
2026-01-07T13:00:00Z,0,0
2026-01-07T14:00:00Z,0,0
2026-01-07T15:00:00Z,0.3,0.3
2026-01-07T16:00:00Z,0.3,0.3
2026-01-07T17:00:00Z,0.1,0.1
2026-01-07T18:00:00Z,0.2,0.2
2026-01-07T19:00:00Z,0.1,0.1
2026-01-07T20:00:00Z,0.1,0.1
2026-01-07T21:00:00Z,0.1,0.1
2026-01-07T22:00:00Z,0.1,0.1
2026-01-07T23:00:00Z,1.4,1.4
2026-01-08T00:00:00Z,1.2,1.2
2026-01-08T01:00:00Z,0.6,0.6
2026-01-08T02:00:00Z,0.4,0.4
2026-01-08T03:00:00Z,1.3,1.3
2026-01-08T04:00:00Z,1.8,1.8
2026-01-08T05:00:00Z,2.9,2.9
2026-01-08T06:00:00Z,7.5,7.5
2026-01-08T07:00:00Z,9,9
2026-01-08T08:00:00Z,6.9,6.9
2026-01-08T09:00:00Z,0.7,0.7
2026-01-08T10:00:00Z,0.3,0.3
2026-01-08T11:00:00Z,0,0
2026-01-08T12:00:00Z,0.4,0.4
2026-01-08T13:00:00Z,9.9,9.9
2026-01-08T14:00:00Z,9.6,9.6
2026-01-08T15:00:00Z,8.4,8.4
2026-01-08T16:00:00Z,5.6,5.6
2026-01-08T17:00:00Z,2.6,2.6
2026-01-08T18:00:00Z,0.4,0.4
2026-01-08T19:00:00Z,0.6,0.6
2026-01-08T20:00:00Z,0.1,0.1
2026-01-08T21:00:00Z,0,0
2026-01-08T22:00:00Z,0.4,0.4
2026-01-08T23:00:00Z,0.2,0.2
2026-01-09T00:00:00Z,0.3,0.3
2026-01-09T01:00:00Z,0.1,0.1
2026-01-09T02:00:00Z,1.7,1.7
2026-01-09T03:00:00Z,0,0
2026-01-09T04:00:00Z,0,0
2026-01-09T05:00:00Z,0,0
2026-01-09T06:00:00Z,0,0
2026-01-09T07:00:00Z,0,0
2026-01-09T08:00:00Z,0,0
2026-01-09T09:00:00Z,0,0
2026-01-09T10:00:00Z,0,0
2026-01-09T11:00:00Z,0,0
2026-01-09T12:00:00Z,0.1,0.1
2026-01-09T13:00:00Z,0.4,0.4
2026-01-09T14:00:00Z,0.9,0.9
2026-01-09T15:00:00Z,2.2,2.2
2026-01-09T16:00:00Z,0.2,0.2
2026-01-09T17:00:00Z,0.1,0.1
2026-01-09T18:00:00Z,0,0
2026-01-09T19:00:00Z,0,0
2026-01-09T20:00:00Z,0,0
2026-01-09T21:00:00Z,0.2,0.2
2026-01-09T22:00:00Z,0.4,0.4
2026-01-09T23:00:00Z,0.2,0.2
2026-01-10T00:00:00Z,2.7,2.8
2026-01-10T01:00:00Z,1.9,1.9
2026-01-10T02:00:00Z,8.7,8.7
2026-01-10T03:00:00Z,8.1,8.2
2026-01-10T04:00:00Z,12.8,12.8
2026-01-10T05:00:00Z,13.3,13.3
2026-01-10T06:00:00Z,12.2,12.2
2026-01-10T07:00:00Z,10.4,10.4
2026-01-10T08:00:00Z,9.2,9.2
2026-01-10T09:00:00Z,8,14.5
2026-01-10T10:00:00Z,8.1,8.1
2026-01-10T11:00:00Z,8.5,8.5
2026-01-10T12:00:00Z,8.5,8.5
2026-01-10T13:00:00Z,10.5,10.5
2026-01-10T14:00:00Z,11.5,11.5
2026-01-10T15:00:00Z,13.4,13.4
2026-01-10T16:00:00Z,11.6,11.6
2026-01-10T17:00:00Z,8.7,8.7
2026-01-10T18:00:00Z,6.6,6.6
2026-01-10T19:00:00Z,3.8,3.8
2026-01-10T20:00:00Z,4,4
2026-01-10T21:00:00Z,5,5
2026-01-10T22:00:00Z,5.7,5.7
2026-01-10T23:00:00Z,4.4,4.4
2026-01-11T00:00:00Z,7.4,7.4
2026-01-11T01:00:00Z,15.1,15.6
2026-01-11T02:00:00Z,17.2,17.3
2026-01-11T03:00:00Z,16.5,16.5
2026-01-11T04:00:00Z,14.6,15.4
2026-01-11T05:00:00Z,8.7,8.7
2026-01-11T06:00:00Z,10.5,10.5
2026-01-11T07:00:00Z,15.6,15.6
2026-01-11T08:00:00Z,14.8,14.8
2026-01-11T09:00:00Z,13.8,13.8
2026-01-11T10:00:00Z,13.9,13.9
2026-01-11T11:00:00Z,17,17
2026-01-11T12:00:00Z,21.4,21.4
2026-01-11T13:00:00Z,23.4,23.4
2026-01-11T14:00:00Z,23.1,23.1
2026-01-11T15:00:00Z,29.4,29.8
2026-01-11T16:00:00Z,27.9,28.2
2026-01-11T17:00:00Z,28.7,29
2026-01-11T18:00:00Z,28.5,28.7
2026-01-11T19:00:00Z,28.3,28.5
2026-01-11T20:00:00Z,27.4,27.6
2026-01-11T21:00:00Z,27.9,28.1
2026-01-11T22:00:00Z,27.2,27.3
2026-01-11T23:00:00Z,28.2,28.6
2026-01-12T00:00:00Z,60.9,82.1
2026-01-12T01:00:00Z,34,36.8
2026-01-12T02:00:00Z,28.6,29.1
2026-01-12T03:00:00Z,29.8,30.2
2026-01-12T04:00:00Z,32.2,33.3
2026-01-12T05:00:00Z,41.1,46.8
2026-01-12T06:00:00Z,45.5,54.3
2026-01-12T07:00:00Z,58,79.5
2026-01-12T08:00:00Z,40.4,45.1
2026-01-12T09:00:00Z,41,46
2026-01-12T10:00:00Z,44.2,51.8
2026-01-12T11:00:00Z,47.1,57.5
2026-01-12T12:00:00Z,46,55.1
2026-01-12T13:00:00Z,46.2,55.5
2026-01-12T14:00:00Z,44.9,53.1
2026-01-12T15:00:00Z,45.7,55.2
2026-01-12T16:00:00Z,43.7,53.1
2026-01-12T17:00:00Z,45.9,59.5
2026-01-12T18:00:00Z,45.6,59.8
2026-01-12T19:00:00Z,45.2,59.4
2026-01-12T20:00:00Z,45.1,59.1
2026-01-12T21:00:00Z,41,50.3
2026-01-12T22:00:00Z,37.4,42.7
2026-01-12T23:00:00Z,38,43.1
2026-01-13T00:00:00Z,40.6,47.2
2026-01-13T01:00:00Z,40.7,47.1
2026-01-13T02:00:00Z,44.6,54.4
2026-01-13T03:00:00Z,48.4,61.6
2026-01-13T04:00:00Z,44.5,53.5
2026-01-13T05:00:00Z,37.9,41.1
2026-01-13T06:00:00Z,43.4,51.1
2026-01-13T07:00:00Z,47.7,59.4
2026-01-13T08:00:00Z,51.5,67.6
2026-01-13T09:00:00Z,48.2,60.4
2026-01-13T10:00:00Z,46.3,56.8
2026-01-13T11:00:00Z,49.5,63.3
2026-01-13T12:00:00Z,50.6,65.6
2026-01-13T13:00:00Z,50.8,65.9
2026-01-13T14:00:00Z,50.9,66.1
2026-01-13T15:00:00Z,51.9,68.7
2026-01-13T16:00:00Z,49.1,64.8
2026-01-13T17:00:00Z,48.9,67.2
2026-01-13T18:00:00Z,49.2,68.7
2026-01-13T19:00:00Z,49.3,69.6
2026-01-13T20:00:00Z,48.2,67
2026-01-13T21:00:00Z,50,69.5
2026-01-13T22:00:00Z,46.8,62.7
2026-01-13T23:00:00Z,43.1,52.9
2026-01-14T00:00:00Z,46.6,59.8
2026-01-14T01:00:00Z,46,57.6
2026-01-14T02:00:00Z,46.7,58.8
2026-01-14T03:00:00Z,48.3,62
2026-01-14T04:00:00Z,48.1,61.2
2026-01-14T05:00:00Z,47.7,59.9
2026-01-14T06:00:00Z,50.3,65.5
2026-01-14T07:00:00Z,51.3,67.6
2026-01-14T08:00:00Z,53.1,71.8
2026-01-14T09:00:00Z,50.4,65.3
2026-01-14T10:00:00Z,51.8,68.7
2026-01-14T11:00:00Z,52.4,69.7
2026-01-14T12:00:00Z,53.6,72.6
2026-01-14T13:00:00Z,48.8,61.2
2026-01-14T14:00:00Z,49.9,63.2
2026-01-14T15:00:00Z,51.7,68.1
2026-01-14T16:00:00Z,46.7,59.8
2026-01-14T17:00:00Z,47.5,63.8
2026-01-14T18:00:00Z,49,68.4
2026-01-14T19:00:00Z,49.7,70.8
2026-01-14T20:00:00Z,47.8,66.3
2026-01-14T21:00:00Z,43.5,55.2
2026-01-14T22:00:00Z,42.4,52.7
2026-01-14T23:00:00Z,44.9,58
2026-01-15T00:00:00Z,46.8,61.1
2026-01-15T01:00:00Z,50.1,68.4
2026-01-15T02:00:00Z,48.2,62.6
2026-01-15T03:00:00Z,48.9,63.6
2026-01-15T04:00:00Z,47.9,61.3
2026-01-15T05:00:00Z,50.3,66.2
2026-01-15T06:00:00Z,48.4,61.3
2026-01-15T07:00:00Z,41.9,48.3
2026-01-15T08:00:00Z,38.2,41.6
2026-01-15T09:00:00Z,42.1,48.4
2026-01-15T10:00:00Z,35.7,38.1
2026-01-15T11:00:00Z,48.5,61.8
2026-01-15T12:00:00Z,52.7,70.4
2026-01-15T13:00:00Z,55.1,76.2
2026-01-15T14:00:00Z,45.1,54.4
2026-01-15T15:00:00Z,35.9,38.4
2026-01-15T16:00:00Z,48.7,65.3
2026-01-15T17:00:00Z,49.5,68.9
2026-01-15T18:00:00Z,47.3,63.9
2026-01-15T19:00:00Z,44.3,57.5
2026-01-15T20:00:00Z,40.2,48.3
2026-01-15T21:00:00Z,36.8,41.9
2026-01-15T22:00:00Z,37.1,42.5
2026-01-15T23:00:00Z,44.9,57
2026-01-16T00:00:00Z,50.3,69.8
2026-01-16T01:00:00Z,51.7,71.7
2026-01-16T02:00:00Z,51.9,71.2
2026-01-16T03:00:00Z,38.6,42.9
2026-01-16T04:00:00Z,41.7,48.3
2026-01-16T05:00:00Z,36.8,40.1
2026-01-16T06:00:00Z,28.7,29.1
2026-01-16T07:00:00Z,33.3,34.7
2026-01-16T08:00:00Z,46.5,57.4
2026-01-16T09:00:00Z,45,54.1
2026-01-16T10:00:00Z,43.4,50.7
2026-01-16T11:00:00Z,37.1,40.6
2026-01-16T12:00:00Z,34.9,37.1
2026-01-16T13:00:00Z,46.8,57.3
2026-01-16T14:00:00Z,50.1,64.2
2026-01-16T15:00:00Z,55.9,78.3
2026-01-16T16:00:00Z,52.9,73.3
2026-01-16T17:00:00Z,51.2,69.3
2026-01-16T18:00:00Z,51.3,70.3
2026-01-16T19:00:00Z,44.2,55.8
2026-01-16T20:00:00Z,36.4,40.9
2026-01-16T21:00:00Z,33.6,36.3
2026-01-16T22:00:00Z,31,32.2
2026-01-16T23:00:00Z,35.1,38.1
2026-01-17T00:00:00Z,34.4,36.6
2026-01-17T01:00:00Z,35.9,39.1
2026-01-17T02:00:00Z,39.7,45.2
2026-01-17T03:00:00Z,35.6,38.5
2026-01-17T04:00:00Z,27.9,28.4
2026-01-17T05:00:00Z,26.2,26.5
2026-01-17T06:00:00Z,26.1,27
2026-01-17T07:00:00Z,19.7,20.5
2026-01-17T08:00:00Z,25.3,25.5
2026-01-17T09:00:00Z,33.5,35.4
2026-01-17T10:00:00Z,30.6,31.6
2026-01-17T11:00:00Z,23.7,23.8
2026-01-17T12:00:00Z,26.5,27
2026-01-17T13:00:00Z,33.6,35.4
2026-01-17T14:00:00Z,32.8,34.4
2026-01-17T15:00:00Z,31.2,32.4
2026-01-17T16:00:00Z,35.8,38.6
2026-01-17T17:00:00Z,25.9,26.4
2026-01-17T18:00:00Z,17.9,17.9
2026-01-17T19:00:00Z,13.2,13.2
2026-01-17T20:00:00Z,7.1,7.1
2026-01-17T21:00:00Z,7,7
2026-01-17T22:00:00Z,5.7,5.7
2026-01-17T23:00:00Z,4.5,4.5
2026-01-18T00:00:00Z,11.7,12.1
2026-01-18T01:00:00Z,28.7,33.5
2026-01-18T02:00:00Z,18.4,19.6
2026-01-18T03:00:00Z,14.7,14.7
2026-01-18T04:00:00Z,19.7,19.7
2026-01-18T05:00:00Z,14.9,14.9
2026-01-18T06:00:00Z,17.8,17.9
2026-01-18T07:00:00Z,28.2,28.9
2026-01-18T08:00:00Z,21.2,21.5
2026-01-18T09:00:00Z,15.2,15.2
2026-01-18T10:00:00Z,22.8,22.9
2026-01-18T11:00:00Z,22.3,22.5
2026-01-18T12:00:00Z,30,30.7
2026-01-18T13:00:00Z,32.1,33.2
2026-01-18T14:00:00Z,20.1,20.4
2026-01-18T15:00:00Z,21.2,21.5
2026-01-18T16:00:00Z,24.2,24.7
2026-01-18T17:00:00Z,21.1,21.1
2026-01-18T18:00:00Z,18.4,18.4
2026-01-18T19:00:00Z,18.4,18.4
2026-01-18T20:00:00Z,18.3,18.3
2026-01-18T21:00:00Z,18.2,18.2
2026-01-18T22:00:00Z,18.7,18.8
2026-01-18T23:00:00Z,15.1,15.1
2026-01-19T00:00:00Z,19.7,19.8
2026-01-19T01:00:00Z,26.8,27.9
2026-01-19T02:00:00Z,28.3,28.8
2026-01-19T03:00:00Z,28.4,29
2026-01-19T04:00:00Z,25.9,26
2026-01-19T05:00:00Z,23.3,23.3
2026-01-19T06:00:00Z,28.9,29.8
2026-01-19T07:00:00Z,30.3,31.6
2026-01-19T08:00:00Z,38.9,45.3
2026-01-19T09:00:00Z,27.7,28.4
2026-01-19T10:00:00Z,32,33.5
2026-01-19T11:00:00Z,26.5,26.8
2026-01-19T12:00:00Z,25.7,25.8
2026-01-19T13:00:00Z,26.2,26.4
2026-01-19T14:00:00Z,27.4,27.8
2026-01-19T15:00:00Z,24.5,24.6
2026-01-19T16:00:00Z,24.2,24.3
2026-01-19T17:00:00Z,19.2,19.2
2026-01-19T18:00:00Z,18.3,18.3
2026-01-19T19:00:00Z,19.6,19.6
2026-01-19T20:00:00Z,10.5,10.5
2026-01-19T21:00:00Z,10.1,10.1
2026-01-19T22:00:00Z,10.6,10.6
2026-01-19T23:00:00Z,12,12
2026-01-20T00:00:00Z,18,18.6
2026-01-20T01:00:00Z,18.4,18.4
2026-01-20T02:00:00Z,20.5,20.6
2026-01-20T03:00:00Z,27,28.3
2026-01-20T04:00:00Z,16.9,16.9
2026-01-20T05:00:00Z,24.2,24.3
2026-01-20T06:00:00Z,27.8,28.5
2026-01-20T07:00:00Z,20.1,20.3
2026-01-20T08:00:00Z,17.3,17.3
2026-01-20T09:00:00Z,25.9,26.2
2026-01-20T10:00:00Z,23,23
2026-01-20T11:00:00Z,18.5,18.5
2026-01-20T12:00:00Z,16.6,16.6
2026-01-20T13:00:00Z,19.5,19.5
2026-01-20T14:00:00Z,20.4,20.5
2026-01-20T15:00:00Z,21.3,21.4
2026-01-20T16:00:00Z,20.7,20.7
2026-01-20T17:00:00Z,14.4,14.4
2026-01-20T18:00:00Z,9.5,9.5
2026-01-20T19:00:00Z,16.3,16.3
2026-01-20T20:00:00Z,13.4,13.4
2026-01-20T21:00:00Z,20.3,21.8
2026-01-20T22:00:00Z,19.8,20.6
2026-01-20T23:00:00Z,15,15
2026-01-21T00:00:00Z,20.1,20.3
2026-01-21T01:00:00Z,18.3,18.3
2026-01-21T02:00:00Z,16,16
2026-01-21T03:00:00Z,14,14
2026-01-21T04:00:00Z,18.9,19.2
2026-01-21T05:00:00Z,13.9,13.9
2026-01-21T06:00:00Z,15.5,15.5
2026-01-21T07:00:00Z,22.2,22.4
2026-01-21T08:00:00Z,30.6,31.8
2026-01-21T09:00:00Z,16.5,16.5
2026-01-21T10:00:00Z,9.5,9.5
2026-01-21T11:00:00Z,17.7,17.8
2026-01-21T12:00:00Z,28.2,28.5
2026-01-21T13:00:00Z,29.4,30
2026-01-21T14:00:00Z,24.5,24.8
2026-01-21T15:00:00Z,22.4,22.5
2026-01-21T16:00:00Z,26.8,27.2
2026-01-21T17:00:00Z,26.1,26.6
2026-01-21T18:00:00Z,12.5,12.5
2026-01-21T19:00:00Z,13.8,13.8
2026-01-21T20:00:00Z,19.2,19.2
2026-01-21T21:00:00Z,18.3,18.3
2026-01-21T22:00:00Z,23.4,23.4
2026-01-21T23:00:00Z,21.9,21.9
2026-01-22T00:00:00Z,30.1,30.8
2026-01-22T01:00:00Z,31.2,32.2
2026-01-22T02:00:00Z,31.5,32.6
2026-01-22T03:00:00Z,30.6,31.7
2026-01-22T04:00:00Z,49.1,62.8
2026-01-22T05:00:00Z,28.4,29.1
2026-01-22T06:00:00Z,33,34.3
2026-01-22T07:00:00Z,22.7,22.8
2026-01-22T08:00:00Z,23.5,23.6
2026-01-22T09:00:00Z,33.4,37.4
2026-01-22T10:00:00Z,26.4,26.5
2026-01-22T11:00:00Z,23.9,24
2026-01-22T12:00:00Z,20.1,20.1
2026-01-22T13:00:00Z,25.2,25.5
2026-01-22T14:00:00Z,37.9,41.2
2026-01-22T15:00:00Z,41.3,46.9
2026-01-22T16:00:00Z,41.4,48.8
2026-01-22T17:00:00Z,36.4,40.7
2026-01-22T18:00:00Z,34.1,37
2026-01-22T19:00:00Z,35,38.6
2026-01-22T20:00:00Z,32.7,34.8
2026-01-22T21:00:00Z,28.5,29
2026-01-22T22:00:00Z,26.8,27
2026-01-22T23:00:00Z,27.4,27.6
2026-01-23T00:00:00Z,31.1,32.2
2026-01-23T01:00:00Z,33.8,35.8
2026-01-23T02:00:00Z,36.5,39.3
2026-01-23T03:00:00Z,38.1,41.5
2026-01-23T04:00:00Z,41.6,47.3
2026-01-23T05:00:00Z,44,51.3
2026-01-23T06:00:00Z,50.3,64.5
2026-01-23T07:00:00Z,54.9,73.1
2026-01-23T08:00:00Z,37.6,40.8
2026-01-23T09:00:00Z,41.7,47.5
2026-01-23T10:00:00Z,44.3,52.3
2026-01-23T11:00:00Z,42.6,49.6
2026-01-23T12:00:00Z,42.3,48.9
2026-01-23T13:00:00Z,42.9,49.7
2026-01-23T14:00:00Z,46,56
2026-01-23T15:00:00Z,46.5,57.2
2026-01-23T16:00:00Z,43.8,52.3
2026-01-23T17:00:00Z,41.6,49.6
2026-01-23T18:00:00Z,41.4,49.9
2026-01-23T19:00:00Z,41.7,50.4
2026-01-23T20:00:00Z,37.8,42.7
2026-01-23T21:00:00Z,32.9,34.7
2026-01-23T22:00:00Z,32.2,33.7
2026-01-23T23:00:00Z,31.5,32.6
2026-01-24T00:00:00Z,25.1,25.4
2026-01-24T01:00:00Z,20.4,20.4
2026-01-24T02:00:00Z,12.4,12.5
2026-01-24T03:00:00Z,15,15
2026-01-24T04:00:00Z,13.3,13.3
2026-01-24T05:00:00Z,17.1,17.1
2026-01-24T06:00:00Z,14.9,14.9
2026-01-24T07:00:00Z,16.9,16.9
2026-01-24T08:00:00Z,18.8,18.8
2026-01-24T09:00:00Z,15.5,15.5
2026-01-24T10:00:00Z,15.5,15.5
2026-01-24T11:00:00Z,16.5,16.5
2026-01-24T12:00:00Z,16.5,16.5
2026-01-24T13:00:00Z,16,16
2026-01-24T14:00:00Z,15.1,15.1
2026-01-24T15:00:00Z,17.5,17.5
2026-01-24T16:00:00Z,14.1,14.1
2026-01-24T17:00:00Z,14.5,14.5
2026-01-24T18:00:00Z,12.7,12.7
2026-01-24T19:00:00Z,9.7,9.7
2026-01-24T20:00:00Z,8.2,8.2
2026-01-24T21:00:00Z,8.9,8.9
2026-01-24T22:00:00Z,8.9,8.9
2026-01-24T23:00:00Z,9.2,9.2
