time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-06T03:00:00Z,1445.9,2169.3
2026-01-06T04:00:00Z,1451.2,2177.3
2026-01-06T05:00:00Z,1458.9,2188.8
2026-01-06T06:00:00Z,1451.5,2177.7
2026-01-06T07:00:00Z,1454.3,2181.9
2026-01-06T08:00:00Z,1451.3,2177.4
2026-01-06T09:00:00Z,1437.7,2157.1
2026-01-06T10:00:00Z,1430.1,2145.5
2026-01-06T11:00:00Z,1423.7,2136
2026-01-06T12:00:00Z,1427.9,2142.1
2026-01-06T13:00:00Z,1442.4,2164
2026-01-06T14:00:00Z,1429.1,2144
2026-01-06T15:00:00Z,1436.5,2155.1
2026-01-06T16:00:00Z,1463.2,2195.2
2026-01-06T17:00:00Z,1484.2,2226.6
2026-01-06T18:00:00Z,1530,2295.5
2026-01-06T19:00:00Z,1591.7,2387.8
2026-01-06T20:00:00Z,1581.4,2372.5
2026-01-06T21:00:00Z,1648.4,2473
2026-01-06T22:00:00Z,1661.9,2493.4
2026-01-06T23:00:00Z,1647.8,2472.2
2026-01-07T00:00:00Z,1563.6,2345.8
2026-01-07T01:00:00Z,1517.5,2276.6
2026-01-07T02:00:00Z,1509.3,2264.3
2026-01-07T03:00:00Z,1501.8,2253
2026-01-07T04:00:00Z,1494.4,2242
2026-01-07T05:00:00Z,1487,2230.8
2026-01-07T06:00:00Z,1474.9,2212.7
2026-01-07T07:00:00Z,1463.9,2196.1
2026-01-07T08:00:00Z,1458.2,2187.7
2026-01-07T09:00:00Z,1453.1,2180.2
2026-01-07T10:00:00Z,1459.3,2189.3
2026-01-07T11:00:00Z,1457.6,2186.8
2026-01-07T12:00:00Z,1455.7,2184
2026-01-07T13:00:00Z,1438.3,2157.9
2026-01-07T14:00:00Z,1433.2,2150.2
2026-01-07T15:00:00Z,1426.4,2139.9
2026-01-07T16:00:00Z,1446.9,2170.8
2026-01-07T17:00:00Z,1458.6,2188.2
2026-01-07T18:00:00Z,1467.1,2201
2026-01-07T19:00:00Z,1481.8,2223.1
2026-01-07T20:00:00Z,1493.5,2240.6
2026-01-07T21:00:00Z,1500.7,2251.5
2026-01-07T22:00:00Z,1518.2,2277.7
2026-01-07T23:00:00Z,1500.6,2251.1
2026-01-08T00:00:00Z,1486.3,2229.9
2026-01-08T01:00:00Z,1473.7,2210.9
2026-01-08T02:00:00Z,1462.5,2194.1
2026-01-08T03:00:00Z,1457.6,2187
2026-01-08T04:00:00Z,1451.3,2177.5
2026-01-08T05:00:00Z,1443.4,2165.6
2026-01-08T06:00:00Z,1453.6,2181
2026-01-08T07:00:00Z,1446,2169.5
2026-01-08T08:00:00Z,1411.1,2116.9
2026-01-08T09:00:00Z,1400,2100.4
2026-01-08T10:00:00Z,1405,2107.9
2026-01-08T11:00:00Z,1412.7,2119.4
2026-01-08T12:00:00Z,1413.3,2120.3
2026-01-08T13:00:00Z,1401.8,2103
2026-01-08T14:00:00Z,1391.7,2087.8
2026-01-08T15:00:00Z,1393.1,2090
2026-01-08T16:00:00Z,1413.1,2120
2026-01-08T17:00:00Z,1436.8,2155.7
2026-01-08T18:00:00Z,1430.2,2145.7
2026-01-08T19:00:00Z,1397.1,2095.9
2026-01-08T20:00:00Z,1383.8,2075.9
2026-01-08T21:00:00Z,1382.6,2074.2
2026-01-08T22:00:00Z,1375.7,2063.9
2026-01-08T23:00:00Z,1376.1,2064.6
2026-01-09T00:00:00Z,1364.2,2046.6
2026-01-09T01:00:00Z,1354.8,2032.7
2026-01-09T02:00:00Z,1346.9,2020.8
2026-01-09T03:00:00Z,1343.3,2015.4
2026-01-09T04:00:00Z,1337.8,2006.9
2026-01-09T05:00:00Z,1335.4,2003.5
2026-01-09T06:00:00Z,1331,1997
2026-01-09T07:00:00Z,1331,1996.9
2026-01-09T08:00:00Z,1329.4,1994.5
2026-01-09T09:00:00Z,1326.9,1990.8
2026-01-09T10:00:00Z,1326.1,1989.7
2026-01-09T11:00:00Z,1317.5,1976.5
2026-01-09T12:00:00Z,1288.8,1933.6
2026-01-09T13:00:00Z,1275.9,1914.1
2026-01-09T14:00:00Z,1280.3,1920.8
2026-01-09T15:00:00Z,1269.9,1905.3
2026-01-09T16:00:00Z,1290,1935.4
2026-01-09T17:00:00Z,1336.6,2005.4
2026-01-09T18:00:00Z,1408.5,2113.1
2026-01-09T19:00:00Z,1456.6,2185.4
2026-01-09T20:00:00Z,1457.1,2186.1
2026-01-09T21:00:00Z,1427.3,2141.3
2026-01-09T22:00:00Z,1425.9,2139.2
2026-01-09T23:00:00Z,1485.8,2229
2026-01-10T00:00:00Z,1396.7,2095.2
2026-01-10T01:00:00Z,1366.9,2050.6
2026-01-10T02:00:00Z,1341.2,2012.2
2026-01-10T03:00:00Z,1335.8,2004
2026-01-10T04:00:00Z,1344.3,2016.8
2026-01-10T05:00:00Z,1348.6,2023.4
2026-01-10T06:00:00Z,1352.4,2029
2026-01-10T07:00:00Z,1353.6,2030.9
2026-01-10T08:00:00Z,1355.2,2033.3
2026-01-10T09:00:00Z,1355.7,2034.1
2026-01-10T10:00:00Z,1354.2,2031.7
2026-01-10T11:00:00Z,1351.3,2027.4
2026-01-10T12:00:00Z,1351.5,2027.8
2026-01-10T13:00:00Z,1348.3,2022.5
2026-01-10T14:00:00Z,1345.3,2018.4
2026-01-10T15:00:00Z,1345.1,2018.1
2026-01-10T16:00:00Z,1364.4,2046.9
2026-01-10T17:00:00Z,1393.7,2089.6
2026-01-10T18:00:00Z,1456,2183.3
2026-01-10T19:00:00Z,1539.2,2308.5
2026-01-10T20:00:00Z,1531.9,2297.4
2026-01-10T21:00:00Z,1596.5,2394.6
2026-01-10T22:00:00Z,1661.3,2492.2
2026-01-10T23:00:00Z,1617.8,2427
2026-01-11T00:00:00Z,1481,2221.5
2026-01-11T01:00:00Z,1416.4,2124.5
2026-01-11T02:00:00Z,1364.1,2046.3
2026-01-11T03:00:00Z,1341.4,2011.5
2026-01-11T04:00:00Z,1341.6,2011.4
2026-01-11T05:00:00Z,1339.3,2007.7
2026-01-11T06:00:00Z,1329.9,1993.4
2026-01-11T07:00:00Z,1331.4,1995
2026-01-11T08:00:00Z,1329.8,1992.6
2026-01-11T09:00:00Z,1323.4,1982.5
2026-01-11T10:00:00Z,1325.8,1986.2
2026-01-11T11:00:00Z,1327.3,1989
2026-01-11T12:00:00Z,1333.6,1998.8
2026-01-11T13:00:00Z,1339.3,2006.8
2026-01-11T14:00:00Z,1329.7,1992.8
2026-01-11T15:00:00Z,1328,1990
2026-01-11T16:00:00Z,1364.7,2042.8
2026-01-11T17:00:00Z,1406,2104.3
2026-01-11T18:00:00Z,1463.9,2190.4
2026-01-11T19:00:00Z,1558.8,2331.9
2026-01-11T20:00:00Z,1561.8,2336.2
2026-01-11T21:00:00Z,1634.9,2445.8
2026-01-11T22:00:00Z,1677.1,2509.4
2026-01-11T23:00:00Z,1643.4,2458.6
2026-01-12T00:00:00Z,1509.3,2257.6
2026-01-12T01:00:00Z,1434.2,2145.5
2026-01-12T02:00:00Z,1400.1,2094.8
2026-01-12T03:00:00Z,1384.7,2072.7
2026-01-12T04:00:00Z,1376.4,2059.8
2026-01-12T05:00:00Z,1367.5,2046.4
2026-01-12T06:00:00Z,1361.4,2037.3
2026-01-12T07:00:00Z,1352.3,2023.8
2026-01-12T08:00:00Z,1347,2016
2026-01-12T09:00:00Z,1344.5,2011.9
2026-01-12T10:00:00Z,1342.8,2009.4
2026-01-12T11:00:00Z,1341.4,2007.1
2026-01-12T12:00:00Z,1341.4,2007.6
2026-01-12T13:00:00Z,1340.1,2005.8
2026-01-12T14:00:00Z,1331.4,1993.1
2026-01-12T15:00:00Z,1335.6,1999.6
2026-01-12T16:00:00Z,1364.6,2041.5
2026-01-12T17:00:00Z,1404.5,2100.7
2026-01-12T18:00:00Z,1483.1,2218.7
2026-01-12T19:00:00Z,1565.1,2342.3
2026-01-12T20:00:00Z,1578.9,2362.9
2026-01-12T21:00:00Z,1644.8,2461.1
2026-01-12T22:00:00Z,1672.9,2503.1
2026-01-12T23:00:00Z,1597.7,2390
2026-01-13T00:00:00Z,1499.2,2242.7
2026-01-13T01:00:00Z,1446.3,2163.4
2026-01-13T02:00:00Z,1420.3,2125
2026-01-13T03:00:00Z,1405.4,2103
2026-01-13T04:00:00Z,1397.7,2090.6
2026-01-13T05:00:00Z,1395.6,2087.7
2026-01-13T06:00:00Z,1389.1,2077.7
2026-01-13T07:00:00Z,1386.5,2074.3
2026-01-13T08:00:00Z,1390.4,2080.1
2026-01-13T09:00:00Z,1384.4,2071
2026-01-13T10:00:00Z,1385.7,2073.2
2026-01-13T11:00:00Z,1382.6,2068
2026-01-13T12:00:00Z,1375.2,2058.1
2026-01-13T13:00:00Z,1372.5,2053.5
2026-01-13T14:00:00Z,1373.3,2054.4
2026-01-13T15:00:00Z,1378.7,2062.6
2026-01-13T16:00:00Z,1400,2094.2
2026-01-13T17:00:00Z,1450.4,2169.9
2026-01-13T18:00:00Z,1530.6,2291.5
2026-01-13T19:00:00Z,1553,2326.6
2026-01-13T20:00:00Z,1592.1,2385.6
2026-01-13T21:00:00Z,1664.1,2492.8
2026-01-13T22:00:00Z,1678.6,2513.8
2026-01-13T23:00:00Z,1612.9,2414.8
2026-01-14T00:00:00Z,1526.1,2284.3
2026-01-14T01:00:00Z,1475.7,2209.2
2026-01-14T02:00:00Z,1444.6,2161.4
2026-01-14T03:00:00Z,1427.8,2136
2026-01-14T04:00:00Z,1418.1,2121.9
2026-01-14T05:00:00Z,1409.9,2109.2
2026-01-14T06:00:00Z,1401.9,2097.4
2026-01-14T07:00:00Z,1397,2090
2026-01-14T08:00:00Z,1392.7,2083.6
2026-01-14T09:00:00Z,1398.8,2092.7
2026-01-14T10:00:00Z,1392.6,2083.3
2026-01-14T11:00:00Z,1386.5,2074.5
2026-01-14T12:00:00Z,1376.4,2061.1
2026-01-14T13:00:00Z,1371.8,2054.8
2026-01-14T14:00:00Z,1368.2,2050
2026-01-14T15:00:00Z,1377.4,2062.1
2026-01-14T16:00:00Z,1406,2103.4
2026-01-14T17:00:00Z,1450.8,2171.2
2026-01-14T18:00:00Z,1530.2,2292.5
2026-01-14T19:00:00Z,1637.9,2455.4
2026-01-14T20:00:00Z,1645,2465.5
2026-01-14T21:00:00Z,1663.4,2492.8
2026-01-14T22:00:00Z,1685.4,2524
2026-01-14T23:00:00Z,1675.8,2507.7
2026-01-15T00:00:00Z,1578.8,2362.2
2026-01-15T01:00:00Z,1494.6,2236.4
2026-01-15T02:00:00Z,1452.1,2172.2
2026-01-15T03:00:00Z,1443.1,2158.6
2026-01-15T04:00:00Z,1442.6,2158.6
2026-01-15T05:00:00Z,1429.9,2140.4
2026-01-15T06:00:00Z,1417.5,2121.8
2026-01-15T07:00:00Z,1407.6,2108.1
2026-01-15T08:00:00Z,1401,2099.6
2026-01-15T09:00:00Z,1404.1,2104.1
2026-01-15T10:00:00Z,1398.7,2096.8
2026-01-15T11:00:00Z,1388.9,2082.1
2026-01-15T12:00:00Z,1383.2,2072.6
2026-01-15T13:00:00Z,1377,2063.6
2026-01-15T14:00:00Z,1380.7,2068.2
2026-01-15T15:00:00Z,1386.2,2074.9
2026-01-15T16:00:00Z,1413.7,2116.7
2026-01-15T17:00:00Z,1465.3,2192.4
2026-01-15T18:00:00Z,1544.9,2312.5
2026-01-15T19:00:00Z,1649.3,2468.6
2026-01-15T20:00:00Z,1657.9,2480.9
2026-01-15T21:00:00Z,1680.6,2514.9
2026-01-15T22:00:00Z,1682.5,2518
2026-01-15T23:00:00Z,1682,2517.3
2026-01-16T00:00:00Z,1600.2,2394
2026-01-16T01:00:00Z,1488.6,2229.9
2026-01-16T02:00:00Z,1453.2,2178.9
2026-01-16T03:00:00Z,1428.6,2142.8
2026-01-16T04:00:00Z,1413.3,2119.7
2026-01-16T05:00:00Z,1398.7,2098.3
2026-01-16T06:00:00Z,1399,2098.5
2026-01-16T07:00:00Z,1390,2085.2
2026-01-16T08:00:00Z,1382.3,2073.7
2026-01-16T09:00:00Z,1377.7,2066.8
2026-01-16T10:00:00Z,1371.7,2057.8
2026-01-16T11:00:00Z,1372.6,2058.9
2026-01-16T12:00:00Z,1370,2052.4
2026-01-16T13:00:00Z,1360.2,2040
2026-01-16T14:00:00Z,1352.4,2027.1
2026-01-16T15:00:00Z,1359.3,2038.4
2026-01-16T16:00:00Z,1386,2074.7
2026-01-16T17:00:00Z,1432.6,2143.7
2026-01-16T18:00:00Z,1494.8,2239.1
2026-01-16T19:00:00Z,1565.3,2343.1
2026-01-16T20:00:00Z,1565.5,2342.2
2026-01-16T21:00:00Z,1639.6,2453.1
2026-01-16T22:00:00Z,1674.5,2505.7
2026-01-16T23:00:00Z,1627.3,2434.5
2026-01-17T00:00:00Z,1512.1,2262.1
2026-01-17T01:00:00Z,1448.7,2167.2
2026-01-17T02:00:00Z,1422.2,2127.5
2026-01-17T03:00:00Z,1407.9,2106.2
2026-01-17T04:00:00Z,1399.5,2093.4
2026-01-17T05:00:00Z,1389.4,2078.5
2026-01-17T06:00:00Z,1380,2064.5
2026-01-17T07:00:00Z,1373.3,2055
2026-01-17T08:00:00Z,1366.4,2046.2
2026-01-17T09:00:00Z,1359.7,2038.4
2026-01-17T10:00:00Z,1361,2039.3
2026-01-17T11:00:00Z,1351.2,2025.9
2026-01-17T12:00:00Z,1349.2,2023.5
2026-01-17T13:00:00Z,1345.7,2018.9
2026-01-17T14:00:00Z,1345.8,2017.7
2026-01-17T15:00:00Z,1356.1,2031.6
2026-01-17T16:00:00Z,1390.3,2081.3
2026-01-17T17:00:00Z,1409.4,2110.2
2026-01-17T18:00:00Z,1477.2,2210.2
2026-01-17T19:00:00Z,1571.3,2352
2026-01-17T20:00:00Z,1560.6,2336.3
2026-01-17T21:00:00Z,1617.5,2423.7
2026-01-17T22:00:00Z,1664.4,2495.9
2026-01-17T23:00:00Z,1658.8,2487.7
2026-01-18T00:00:00Z,1554,2330.4
2026-01-18T01:00:00Z,1440.4,2159.9
2026-01-18T02:00:00Z,1412.5,2117.7
2026-01-18T03:00:00Z,1414.2,2120.5
2026-01-18T04:00:00Z,1405.3,2107.7
2026-01-18T05:00:00Z,1412,2117.9
2026-01-18T06:00:00Z,1401.2,2102
2026-01-18T07:00:00Z,1383.8,2075.8
2026-01-18T08:00:00Z,1387,2080.6
2026-01-18T09:00:00Z,1369.1,2053.9
2026-01-18T10:00:00Z,1365.5,2048.5
2026-01-18T11:00:00Z,1364.9,2047.5
2026-01-18T12:00:00Z,1364.2,2046.6
2026-01-18T13:00:00Z,1365.6,2048.7
2026-01-18T14:00:00Z,1369.6,2054.7
2026-01-18T15:00:00Z,1366.6,2050.1
2026-01-18T16:00:00Z,1391.3,2086.4
2026-01-18T17:00:00Z,1443.3,2162.2
2026-01-18T18:00:00Z,1533.5,2297.6
2026-01-18T19:00:00Z,1644.3,2464.8
2026-01-18T20:00:00Z,1653.7,2478.5
2026-01-18T21:00:00Z,1670.3,2502.4
2026-01-18T22:00:00Z,1669.7,2501.9
2026-01-18T23:00:00Z,1666.5,2496.9
2026-01-19T00:00:00Z,1570.2,2352.9
2026-01-19T01:00:00Z,1474.3,2208.6
2026-01-19T02:00:00Z,1442.8,2161.8
2026-01-19T03:00:00Z,1415.4,2122.2
2026-01-19T04:00:00Z,1411.6,2115.7
2026-01-19T05:00:00Z,1393.6,2089.1
2026-01-19T06:00:00Z,1383.8,2074.1
2026-01-19T07:00:00Z,1377,2064.7
2026-01-19T08:00:00Z,1369.5,2053.3
2026-01-19T09:00:00Z,1367.4,2050.5
2026-01-19T10:00:00Z,1361.4,2041.8
2026-01-19T11:00:00Z,1349.3,2024.1
2026-01-19T12:00:00Z,1347,2020.4
2026-01-19T13:00:00Z,1342.5,2013.9
2026-01-19T14:00:00Z,1332.5,1998.2
2026-01-19T15:00:00Z,1330.2,1994.4
2026-01-19T16:00:00Z,1361.6,2040.8
2026-01-19T17:00:00Z,1405,2104.1
2026-01-19T18:00:00Z,1477,2211.1
2026-01-19T19:00:00Z,1574.4,2357.3
2026-01-19T20:00:00Z,1582.6,2369.2
2026-01-19T21:00:00Z,1639.7,2457.3
2026-01-19T22:00:00Z,1666.2,2498.2
2026-01-19T23:00:00Z,1663.8,2494.5
2026-01-20T00:00:00Z,1558.5,2335.9
2026-01-20T01:00:00Z,1445.4,2167.6
2026-01-20T02:00:00Z,1398.3,2097.6
2026-01-20T03:00:00Z,1380.8,2071.2
2026-01-20T04:00:00Z,1378.8,2068.5
2026-01-20T05:00:00Z,1376.2,2064.6
2026-01-20T06:00:00Z,1370.5,2055.8
2026-01-20T07:00:00Z,1368.2,2052.2
2026-01-20T08:00:00Z,1366.5,2049.5
2026-01-20T09:00:00Z,1356.9,2035
2026-01-20T10:00:00Z,1355.8,2033.4
2026-01-20T11:00:00Z,1347.9,2021.8
2026-01-20T12:00:00Z,1347.9,2021.7
2026-01-20T13:00:00Z,1342.9,2014
2026-01-20T14:00:00Z,1341.1,2011.1
2026-01-20T15:00:00Z,1341.4,2011.5
2026-01-20T16:00:00Z,1372.4,2058.1
2026-01-20T17:00:00Z,1428.2,2140.8
2026-01-20T18:00:00Z,1510.9,2264.1
2026-01-20T19:00:00Z,1624.5,2433.7
2026-01-20T20:00:00Z,1602,2401.2
2026-01-20T21:00:00Z,1655.2,2480.6
2026-01-20T22:00:00Z,1657,2482.2
2026-01-20T23:00:00Z,1645.1,2464.4
2026-01-21T00:00:00Z,1564.3,2344.7
2026-01-21T01:00:00Z,1450.2,2175.3
2026-01-21T02:00:00Z,1422.8,2134.5
2026-01-21T03:00:00Z,1411.6,2117.8
2026-01-21T04:00:00Z,1401.3,2102.4
2026-01-21T05:00:00Z,1391.5,2087.5
2026-01-21T06:00:00Z,1384.4,2076.8
2026-01-21T07:00:00Z,1374.2,2061.5
2026-01-21T08:00:00Z,1359.5,2039.6
2026-01-21T09:00:00Z,1360.8,2041.5
2026-01-21T10:00:00Z,1364.1,2046.4
2026-01-21T11:00:00Z,1362.3,2043.9
2026-01-21T12:00:00Z,1347.3,2021.1
2026-01-21T13:00:00Z,1345.3,2018.4
2026-01-21T14:00:00Z,1347.1,2021.1
2026-01-21T15:00:00Z,1353,2030
2026-01-21T16:00:00Z,1382.1,2072.7
2026-01-21T17:00:00Z,1430.4,2143.3
2026-01-21T18:00:00Z,1522.1,2280.3
2026-01-21T19:00:00Z,1631.6,2445
2026-01-21T20:00:00Z,1654.4,2478.3
2026-01-21T21:00:00Z,1672.3,2504.3
2026-01-21T22:00:00Z,1673.3,2505.5
2026-01-21T23:00:00Z,1670.8,2501.7
2026-01-22T00:00:00Z,1574.2,2356.9
2026-01-22T01:00:00Z,1493.2,2236.5
2026-01-22T02:00:00Z,1446.1,2167.9
2026-01-22T03:00:00Z,1426.7,2139.5
2026-01-22T04:00:00Z,1415.1,2121.9
2026-01-22T05:00:00Z,1398.3,2096.6
2026-01-22T06:00:00Z,1393,2088.3
2026-01-22T07:00:00Z,1384,2075.1
2026-01-22T08:00:00Z,1371.4,2057.4
2026-01-22T09:00:00Z,1365.3,2048.2
2026-01-22T10:00:00Z,1360.2,2040.7
2026-01-22T11:00:00Z,1352.9,2029.8
2026-01-22T12:00:00Z,1353.3,2030.2
2026-01-22T13:00:00Z,1349.5,2024.6
2026-01-22T14:00:00Z,1342.7,2014.4
2026-01-22T15:00:00Z,1346.2,2019.6
2026-01-22T16:00:00Z,1380.4,2069.3
2026-01-22T17:00:00Z,1430.1,2141
2026-01-22T18:00:00Z,1492.9,2233.1
2026-01-22T19:00:00Z,1556.8,2328.7
2026-01-22T20:00:00Z,1588.7,2376.4
2026-01-22T21:00:00Z,1621.3,2425.1
2026-01-22T22:00:00Z,1675.5,2506.7
2026-01-22T23:00:00Z,1617.4,2419.7
2026-01-23T00:00:00Z,1507.6,2255.6
2026-01-23T01:00:00Z,1444.5,2162.5
2026-01-23T02:00:00Z,1417.8,2123.5
2026-01-23T03:00:00Z,1399.1,2098.4
2026-01-23T04:00:00Z,1382.2,2073.3
2026-01-23T05:00:00Z,1378.6,2067.9
2026-01-23T06:00:00Z,1376.6,2064.9
2026-01-23T07:00:00Z,1371.2,2056.8
2026-01-23T08:00:00Z,1369.9,2054.7
2026-01-23T09:00:00Z,1369.9,2054
2026-01-23T10:00:00Z,1376.8,2064.7
2026-01-23T11:00:00Z,1375.8,2062.8
2026-01-23T12:00:00Z,1382.5,2070.4
2026-01-23T13:00:00Z,1380.6,2067.2
2026-01-23T14:00:00Z,1380.2,2065.9
2026-01-23T15:00:00Z,1374.9,2057.1
2026-01-23T16:00:00Z,1413.6,2115.2
2026-01-23T17:00:00Z,1442.4,2158.4
2026-01-23T18:00:00Z,1459.1,2184.1
2026-01-23T19:00:00Z,1510.7,2260.3
2026-01-23T20:00:00Z,1514.5,2266.1
2026-01-23T21:00:00Z,1488.8,2227.8
2026-01-23T22:00:00Z,1490.1,2229.6
2026-01-23T23:00:00Z,1464.3,2190.5
2026-01-24T00:00:00Z,1442.4,2158.6
2026-01-24T01:00:00Z,1428.8,2137.6
2026-01-24T02:00:00Z,1421.5,2128.3
2026-01-24T03:00:00Z,1403.3,2099.2
2026-01-24T04:00:00Z,1386.1,2073.2
2026-01-24T05:00:00Z,1369.5,2048.9
2026-01-24T06:00:00Z,1354,2026.2
2026-01-24T07:00:00Z,1352.1,2022.5
2026-01-24T08:00:00Z,1338.4,2003.5
2026-01-24T09:00:00Z,1336,1999.2
2026-01-24T10:00:00Z,1333.6,1998.3
2026-01-24T11:00:00Z,1320.3,1977.2
2026-01-24T12:00:00Z,1317,1972.5
2026-01-24T13:00:00Z,1304.6,1953.3
2026-01-24T14:00:00Z,1303.3,1951.7
