time_stamp,pm2.5_atm,pm2.5_cf_1
2026-01-10T15:00:00Z,1203.3,1803.8
2026-01-10T16:00:00Z,1317.3,1974.7
2026-01-10T17:00:00Z,1444.8,2166
2026-01-10T18:00:00Z,1448.7,2172.9
2026-01-10T19:00:00Z,1299.8,1949.8
2026-01-10T20:00:00Z,1281.3,1921.6
2026-01-10T21:00:00Z,1280.5,1920.7
2026-01-10T22:00:00Z,1271.9,1907.6
2026-01-10T23:00:00Z,1259.8,1888.7
2026-01-11T00:00:00Z,1241,1860.6
2026-01-11T01:00:00Z,1229.6,1843.4
2026-01-11T02:00:00Z,1225.3,1836.9
2026-01-11T03:00:00Z,1212,1816.4
2026-01-11T04:00:00Z,1199.9,1798.1
2026-01-11T05:00:00Z,1217.2,1823.7
2026-01-11T06:00:00Z,1207.6,1809.7
2026-01-11T07:00:00Z,1197.6,1795.1
2026-01-11T08:00:00Z,1281.3,1920.5
2026-01-11T09:00:00Z,1337.5,2004.4
2026-01-11T10:00:00Z,1353.9,2028.3
2026-01-11T11:00:00Z,1353.4,2027.6
2026-01-11T12:00:00Z,1362,2039.5
2026-01-11T13:00:00Z,1349.9,2021.4
2026-01-11T14:00:00Z,1333,1997.4
2026-01-11T15:00:00Z,1352,2024.4
2026-01-11T16:00:00Z,1383.7,2071.2
2026-01-11T17:00:00Z,1305.3,1952.2
2026-01-11T18:00:00Z,1418.1,2122.4
2026-01-11T19:00:00Z,1340.2,2005.5
2026-01-11T20:00:00Z,1298.5,1942.5
2026-01-11T21:00:00Z,1307.3,1955.6
2026-01-11T22:00:00Z,1303.1,1949.4
2026-01-11T23:00:00Z,1291.6,1932.7
2026-01-12T00:00:00Z,1266.6,1895.5
2026-01-12T01:00:00Z,1244.5,1861.7
2026-01-12T02:00:00Z,1226.4,1834
2026-01-12T03:00:00Z,1218.5,1821.7
2026-01-12T04:00:00Z,1215.9,1817.9
2026-01-12T05:00:00Z,1287.2,1925.5
2026-01-12T06:00:00Z,1353.2,2025.2
2026-01-12T07:00:00Z,1361.7,2037.9
2026-01-12T08:00:00Z,1350.2,2020.9
2026-01-12T09:00:00Z,1361.5,2037.8
2026-01-12T10:00:00Z,1353,2024.9
2026-01-12T11:00:00Z,1365.6,2043.4
2026-01-12T12:00:00Z,1365.5,2043.1
2026-01-12T13:00:00Z,1344.9,2011.7
2026-01-12T14:00:00Z,1353.5,2024.8
2026-01-12T15:00:00Z,1366.2,2044
2026-01-12T16:00:00Z,1415.8,2117.2
2026-01-12T17:00:00Z,1478.2,2210.6
2026-01-12T18:00:00Z,1359.1,2031.8
2026-01-12T19:00:00Z,1479,2211.9
2026-01-12T20:00:00Z,1382.1,2066.8
2026-01-12T21:00:00Z,1328.8,1986.5
2026-01-12T22:00:00Z,1314.8,1965.8
2026-01-12T23:00:00Z,1296.3,1938.3
2026-01-13T00:00:00Z,1278.9,1912.2
2026-01-13T01:00:00Z,1251.4,1870.9
2026-01-13T02:00:00Z,1235.6,1847
2026-01-13T03:00:00Z,1233.7,1844.4
2026-01-13T04:00:00Z,1228.7,1837.2
2026-01-13T05:00:00Z,1220,1824.7
2026-01-13T06:00:00Z,1214.1,1815.8
2026-01-13T07:00:00Z,1304.1,1950.3
2026-01-13T08:00:00Z,1363.8,2039.8
2026-01-13T09:00:00Z,1369.5,2048.3
2026-01-13T10:00:00Z,1350.4,2019.6
2026-01-13T11:00:00Z,1346.1,2013.2
2026-01-13T12:00:00Z,1368.7,2047
2026-01-13T13:00:00Z,1353.6,2024.6
2026-01-13T14:00:00Z,1362,2037.3
2026-01-13T15:00:00Z,1373.3,2054.3
2026-01-13T16:00:00Z,1398.3,2091.8
2026-01-13T17:00:00Z,1320,1974
2026-01-13T18:00:00Z,1436.6,2149.2
2026-01-13T19:00:00Z,1468.3,2197.1
2026-01-13T20:00:00Z,1456.1,2178.6
2026-01-13T21:00:00Z,1476.2,2209.2
2026-01-13T22:00:00Z,1465.3,2192.3
2026-01-13T23:00:00Z,1446.7,2164.1
2026-01-14T00:00:00Z,1340.4,2004.4
2026-01-14T01:00:00Z,1275.6,1907.6
2026-01-14T02:00:00Z,1252.6,1873.4
2026-01-14T03:00:00Z,1244,1860.3
2026-01-14T04:00:00Z,1228.1,1836.9
2026-01-14T05:00:00Z,1231.8,1842
2026-01-14T06:00:00Z,1225.3,1832.3
2026-01-14T07:00:00Z,1223,1828.8
2026-01-14T08:00:00Z,1214.3,1816.1
2026-01-14T09:00:00Z,1303.5,1949.7
2026-01-14T10:00:00Z,1356.4,2029.2
2026-01-14T11:00:00Z,1352.6,2023.7
2026-01-14T12:00:00Z,1364.8,2041.7
2026-01-14T13:00:00Z,1362.4,2038.3
2026-01-14T14:00:00Z,1356.2,2028.6
2026-01-14T15:00:00Z,1379.3,2063.3
2026-01-14T16:00:00Z,1430.6,2140.5
2026-01-14T17:00:00Z,1505.7,2254.3
2026-01-14T18:00:00Z,1504.9,2253.9
2026-01-14T19:00:00Z,1501.8,2248.9
2026-01-14T20:00:00Z,1482.7,2218.9
2026-01-14T21:00:00Z,1466.9,2194
2026-01-14T22:00:00Z,1382.5,2067.4
2026-01-14T23:00:00Z,1358.9,2032.2
2026-01-15T00:00:00Z,1336.1,1998
2026-01-15T01:00:00Z,1296.1,1938.1
2026-01-15T02:00:00Z,1270.9,1900.3
2026-01-15T03:00:00Z,1234.8,1846.7
2026-01-15T04:00:00Z,1230,1839.3
2026-01-15T05:00:00Z,1228,1836.2
2026-01-15T06:00:00Z,1217.6,1820.6
2026-01-15T07:00:00Z,1203.7,1800.3
2026-01-15T08:00:00Z,1200.5,1796.6
2026-01-15T09:00:00Z,1204.5,1803.2
2026-01-15T10:00:00Z,1203.6,1802.3
2026-01-15T11:00:00Z,1189.5,1780.8
2026-01-15T12:00:00Z,1188.5,1779.3
2026-01-15T13:00:00Z,1192.4,1784.7
2026-01-15T14:00:00Z,1190.7,1781.5
2026-01-15T15:00:00Z,1222.9,1828.5
2026-01-15T16:00:00Z,1288.4,1926.5
2026-01-15T17:00:00Z,1360.8,2035.5
2026-01-15T18:00:00Z,1363,2038.4
2026-01-15T19:00:00Z,1351.4,2020.9
2026-01-15T20:00:00Z,1357,2029.8
2026-01-15T21:00:00Z,1368.6,2047.2
2026-01-15T22:00:00Z,1348.9,2017.2
2026-01-15T23:00:00Z,1321.8,1976.5
2026-01-16T00:00:00Z,1306.7,1954.3
2026-01-16T01:00:00Z,1286.7,1924.9
2026-01-16T02:00:00Z,1252,1872
2026-01-16T03:00:00Z,1248.2,1866.3
2026-01-16T04:00:00Z,1253.2,1873.7
2026-01-16T05:00:00Z,1229.8,1838.6
2026-01-16T06:00:00Z,1216.6,1820.2
2026-01-16T07:00:00Z,1203.7,1803
2026-01-16T08:00:00Z,1201.8,1801
2026-01-16T09:00:00Z,1212,1816.4
2026-01-16T10:00:00Z,1204.7,1805.7
2026-01-16T11:00:00Z,1209.1,1812.1
2026-01-16T12:00:00Z,1204.6,1804.6
2026-01-16T13:00:00Z,1202.6,1801.2
2026-01-16T14:00:00Z,1225.9,1833.1
2026-01-16T15:00:00Z,1229.7,1839.6
2026-01-16T16:00:00Z,1281,1915.7
2026-01-16T17:00:00Z,1276.9,1911
2026-01-16T18:00:00Z,1334.3,1996.9
2026-01-16T19:00:00Z,1363.8,2040.2
2026-01-16T20:00:00Z,1354.6,2026.1
2026-01-16T21:00:00Z,1347,2014.1
2026-01-16T22:00:00Z,1333.5,1993.8
2026-01-16T23:00:00Z,1317.9,1970.8
2026-01-17T00:00:00Z,1292.8,1934.5
2026-01-17T01:00:00Z,1269.6,1899.5
2026-01-17T02:00:00Z,1236.6,1848.8
2026-01-17T03:00:00Z,1254.4,1875.3
2026-01-17T04:00:00Z,1244.1,1860
2026-01-17T05:00:00Z,1232.4,1842.7
2026-01-17T06:00:00Z,1212.4,1813.2
2026-01-17T07:00:00Z,1204.2,1801.4
2026-01-17T08:00:00Z,1193.2,1788.1
2026-01-17T09:00:00Z,1189.9,1784.2
2026-01-17T10:00:00Z,1208.2,1811.9
2026-01-17T11:00:00Z,1215.3,1822.7
2026-01-17T12:00:00Z,1210.8,1816.1
2026-01-17T13:00:00Z,1213.1,1818.2
2026-01-17T14:00:00Z,1211,1813
2026-01-17T15:00:00Z,1227.6,1836.5
2026-01-17T16:00:00Z,1304.7,1953.5
2026-01-17T17:00:00Z,1380.1,2063.8
2026-01-17T18:00:00Z,1370.6,2049.4
2026-01-17T19:00:00Z,1355.9,2027.6
2026-01-17T20:00:00Z,1312,1962.3
2026-01-17T21:00:00Z,1297.8,1942.9
2026-01-17T22:00:00Z,1297.5,1945.1
2026-01-17T23:00:00Z,1298.7,1946.1
2026-01-18T00:00:00Z,1291.5,1936.5
2026-01-18T01:00:00Z,1251.4,1875.5
2026-01-18T02:00:00Z,1227.7,1838.4
2026-01-18T03:00:00Z,1233.3,1846.7
2026-01-18T04:00:00Z,1213.9,1818.2
2026-01-18T05:00:00Z,1217.8,1825.1
2026-01-18T06:00:00Z,1208.8,1812.3
2026-01-18T07:00:00Z,1207.8,1811.4
2026-01-18T08:00:00Z,1203.1,1804.6
2026-01-18T09:00:00Z,1192.1,1788.5
2026-01-18T10:00:00Z,1181.6,1772.9
2026-01-18T11:00:00Z,1186.3,1779.8
2026-01-18T12:00:00Z,1177.5,1766.4
2026-01-18T13:00:00Z,1190.9,1786.1
2026-01-18T14:00:00Z,1176.3,1764.1
2026-01-18T15:00:00Z,1199.4,1798.3
2026-01-18T16:00:00Z,1304,1953.6
2026-01-18T17:00:00Z,1389.7,2082.6
2026-01-18T18:00:00Z,1379.5,2067.9
2026-01-18T19:00:00Z,1386.7,2078.5
2026-01-18T20:00:00Z,1367.2,2049.9
2026-01-18T21:00:00Z,1381.5,2068.9
2026-01-18T22:00:00Z,1352.4,2026.1
2026-01-18T23:00:00Z,1323.1,1982.4
2026-01-19T00:00:00Z,1300,1946.5
2026-01-19T01:00:00Z,1249.3,1870.2
2026-01-19T02:00:00Z,1225.2,1834.2
2026-01-19T03:00:00Z,1219,1823.8
2026-01-19T04:00:00Z,1210.8,1812.9
2026-01-19T05:00:00Z,1199.2,1797.1
2026-01-19T06:00:00Z,1200.4,1800.1
2026-01-19T07:00:00Z,1220.6,1830.7
2026-01-19T08:00:00Z,1200.7,1800.9
2026-01-19T09:00:00Z,1214.9,1822.1
2026-01-19T10:00:00Z,1200.7,1800.8
2026-01-19T11:00:00Z,1204.2,1806.1
2026-01-19T12:00:00Z,1206.3,1807.9
2026-01-19T13:00:00Z,1199.4,1796.5
2026-01-19T14:00:00Z,1191.8,1784.8
2026-01-19T15:00:00Z,1197.6,1793.1
2026-01-19T16:00:00Z,1296.2,1939.6
2026-01-19T17:00:00Z,1339,2004.6
2026-01-19T18:00:00Z,1355.8,2030.9
2026-01-19T19:00:00Z,1352.3,2026.7
2026-01-19T20:00:00Z,1332.6,1996.5
2026-01-19T21:00:00Z,1356.2,2032.1
2026-01-19T22:00:00Z,1347.5,2019.5
2026-01-19T23:00:00Z,1333.5,1998
2026-01-20T00:00:00Z,1314.2,1969.3
2026-01-20T01:00:00Z,1276.2,1910.8
2026-01-20T02:00:00Z,1246.6,1865.8
2026-01-20T03:00:00Z,1241,1857.6
2026-01-20T04:00:00Z,1224.6,1834.5
2026-01-20T05:00:00Z,1207.9,1810.9
2026-01-20T06:00:00Z,1201.3,1801.4
2026-01-20T07:00:00Z,1192.3,1788.3
2026-01-20T08:00:00Z,1182,1773.5
2026-01-20T09:00:00Z,1196.1,1794.6
2026-01-20T10:00:00Z,1193,1789.7
2026-01-20T11:00:00Z,1187.4,1780.3
2026-01-20T12:00:00Z,1184.2,1775.6
2026-01-20T13:00:00Z,1190.9,1786.2
2026-01-20T14:00:00Z,1188.7,1782.3
2026-01-20T15:00:00Z,1192.3,1785.2
2026-01-20T16:00:00Z,1299.6,1943.9
2026-01-20T17:00:00Z,1379.1,2064.4
2026-01-20T18:00:00Z,1393.8,2086.9
2026-01-20T19:00:00Z,1381.5,2070.8
2026-01-20T20:00:00Z,1358.2,2036.4
2026-01-20T21:00:00Z,1349.7,2023.6
2026-01-20T22:00:00Z,1360.4,2039.5
2026-01-20T23:00:00Z,1345.1,2015.9
2026-01-21T00:00:00Z,1313.8,1968.6
2026-01-21T01:00:00Z,1271.5,1905
2026-01-21T02:00:00Z,1242.3,1860
2026-01-21T03:00:00Z,1232.3,1847.2
2026-01-21T04:00:00Z,1217,1824.4
2026-01-21T05:00:00Z,1210,1814.7
2026-01-21T06:00:00Z,1204,1805.7
2026-01-21T07:00:00Z,1189,1783.7
2026-01-21T08:00:00Z,1183.9,1776
2026-01-21T09:00:00Z,1188.1,1782.4
2026-01-21T10:00:00Z,1178.1,1767.4
2026-01-21T11:00:00Z,1178.6,1768.4
2026-01-21T12:00:00Z,1181.7,1773
2026-01-21T13:00:00Z,1184.8,1777.4
2026-01-21T14:00:00Z,1170.4,1755.6
2026-01-21T15:00:00Z,1196,1793.4
2026-01-21T16:00:00Z,1312.7,1965.2
2026-01-21T17:00:00Z,1360.7,2035.7
2026-01-21T18:00:00Z,1642.8,2460.3
2026-01-21T19:00:00Z,1669,2501.3
2026-01-21T20:00:00Z,1666.9,2499.3
2026-01-21T21:00:00Z,1666.8,2499.2
2026-01-21T22:00:00Z,1667.4,2500
2026-01-21T23:00:00Z,1671.3,2503.5
2026-01-22T00:00:00Z,1673.2,2505.5
2026-01-22T01:00:00Z,1672.6,2504.7
2026-01-22T02:00:00Z,1662.4,2490.5
2026-01-22T03:00:00Z,1618,2424
2026-01-22T04:00:00Z,1233.6,1847.6
2026-01-22T05:00:00Z,1218.5,1826
2026-01-22T06:00:00Z,1212.9,1817.5
2026-01-22T07:00:00Z,1200.3,1798.9
2026-01-22T08:00:00Z,1187.1,1779.6
2026-01-22T09:00:00Z,1202.9,1804.9
2026-01-22T10:00:00Z,1204.9,1806.3
2026-01-22T11:00:00Z,1191,1785.3
2026-01-22T12:00:00Z,1179.6,1767.1
2026-01-22T13:00:00Z,1188.4,1779.5
2026-01-22T14:00:00Z,1192.9,1785.2
2026-01-22T15:00:00Z,1222.7,1829.7
2026-01-22T16:00:00Z,1311.9,1961.7
2026-01-22T17:00:00Z,1352.9,2022.8
2026-01-22T18:00:00Z,1360.5,2034.1
2026-01-22T19:00:00Z,1360.3,2033.7
2026-01-22T20:00:00Z,1329.6,1987.7
2026-01-22T21:00:00Z,1344.8,2010.5
2026-01-22T22:00:00Z,1320.4,1973.8
2026-01-22T23:00:00Z,1312,1961.4
2026-01-23T00:00:00Z,1286.8,1923.5
2026-01-23T01:00:00Z,1252.8,1872.8
2026-01-23T02:00:00Z,1223.5,1829.1
2026-01-23T03:00:00Z,1206,1803.2
2026-01-23T04:00:00Z,1211.7,1811.6
2026-01-23T05:00:00Z,1200.3,1795.2
2026-01-23T06:00:00Z,1184.5,1772.6
2026-01-23T07:00:00Z,1191.6,1783.5
2026-01-23T08:00:00Z,1188.1,1778.6
2026-01-23T09:00:00Z,1196,1790.2
2026-01-23T10:00:00Z,1191.1,1781.6
2026-01-23T11:00:00Z,1203.7,1799.8
2026-01-23T12:00:00Z,1199.5,1793.4
2026-01-23T13:00:00Z,1207.8,1806
2026-01-23T14:00:00Z,1214.4,1815.9
2026-01-23T15:00:00Z,1221.4,1826.4
2026-01-23T16:00:00Z,1244.8,1861.3
2026-01-23T17:00:00Z,1257.9,1880.3
2026-01-23T18:00:00Z,1271.7,1901
2026-01-23T19:00:00Z,1319,1971.8
2026-01-23T20:00:00Z,1313.9,1964.2
2026-01-23T21:00:00Z,1343.2,2008.5
2026-01-23T22:00:00Z,1315.9,1967.4
2026-01-23T23:00:00Z,1312.9,1962.7
2026-01-24T00:00:00Z,1293.2,1933.3
2026-01-24T01:00:00Z,1280.8,1914.4
2026-01-24T02:00:00Z,1264.6,1890.2
2026-01-24T03:00:00Z,1237.4,1850.3
2026-01-24T04:00:00Z,1233,1843.3
2026-01-24T05:00:00Z,1215,1817.5
2026-01-24T06:00:00Z,1206.1,1804.8
2026-01-24T07:00:00Z,1209.5,1810.2
2026-01-24T08:00:00Z,1207.5,1806.4
2026-01-24T09:00:00Z,1204.8,1802.3
2026-01-24T10:00:00Z,1212.2,1814
2026-01-24T11:00:00Z,1200.4,1796.3
2026-01-24T12:00:00Z,1193,1785.8
2026-01-24T13:00:00Z,1191.7,1783.9
2026-01-24T14:00:00Z,1183.6,1772.2
